#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1186: Fool Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fool Creek (1186) 
# Colorado  SNOTEL Site - 11130 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:40 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2019-06-29,3.9,30.60,68.9,47.7,55.9,0.00
2019-06-30,1.8,30.60,67.6,41.7,49.6,0.60
2019-07-01,1.0,31.20,65.5,38.8,50.7,0.30
2019-07-02,0.3,31.50,59.5,40.1,47.8,0.00
2019-07-03,0.1,31.50,68.4,41.9,53.6,0.00
2019-07-04,0.0,31.50,66.0,42.6,53.2,0.00
2019-07-05,0.0,31.50,67.8,41.2,53.6,0.00
2019-07-06,0.0,31.50,66.4,41.9,52.5,0.00
2019-07-07,0.0,31.50,61.5,41.7,49.1,0.00
2019-07-08,0.0,31.50,59.2,37.9,46.6,0.00
2019-07-09,0.0,31.50,62.1,36.5,49.6,0.10
2019-07-10,0.0,31.60,70.0,40.6,55.0,0.00
2019-07-11,0.0,31.60,72.7,45.5,57.9,0.00
2019-07-12,0.0,31.60,67.1,43.9,52.5,0.20
2019-07-13,0.0,31.80,71.6,48.0,54.9,0.00
2019-07-14,0.0,31.80,66.9,45.7,55.0,0.10
2019-07-15,0.0,31.90,66.2,44.8,51.3,0.20
2019-07-16,0.0,32.10,70.5,44.8,55.9,0.00
2019-07-17,0.0,32.10,72.3,50.9,59.5,0.00
2019-07-18,0.0,32.10,72.0,49.3,58.6,0.00
2019-07-19,0.0,32.10,75.2,47.5,60.1,0.00
2019-07-20,0.0,32.10,70.3,42.3,53.8,0.20
2019-07-21,0.0,32.30,68.5,42.3,53.8,0.00
2019-07-22,0.0,32.30,70.3,44.6,54.7,0.00
2019-07-23,0.0,32.30,71.1,43.7,55.2,0.00
2019-07-24,0.0,32.30,71.8,46.0,55.2,0.00
2019-07-25,0.0,32.30,63.9,43.7,50.9,0.00
2019-07-26,0.0,32.30,66.0,43.5,49.5,0.10
2019-07-27,0.0,32.40,65.3,43.9,51.3,0.00
2019-07-28,0.0,32.40,65.7,44.1,52.2,0.00
2019-07-29,0.0,32.40,72.7,43.5,56.5,0.00
2019-07-30,0.0,32.40,72.7,43.7,55.2,0.10
2019-07-31,0.0,32.50,64.4,43.0,52.5,0.00
2019-08-01,0.0,32.50,57.4,45.7,51.1,0.30
2019-08-02,0.0,32.80,65.8,46.0,53.2,0.00
2019-08-03,0.0,32.80,69.6,44.2,55.6,0.00
2019-08-04,0.0,32.80,69.1,43.5,50.7,0.30
2019-08-05,0.0,33.10,68.5,42.1,51.8,0.00
2019-08-06,0.0,33.10,71.2,46.0,57.2,0.00
2019-08-07,0.0,33.10,69.1,44.2,55.6,0.00
2019-08-08,0.0,33.10,63.5,42.3,50.4,0.20
2019-08-09,0.0,33.30,66.2,41.9,52.7,0.00
2019-08-10,0.0,33.30,58.5,45.5,49.8,0.10
2019-08-11,0.0,33.40,51.3,42.4,46.4,0.50
2019-08-12,0.0,33.90,64.2,39.6,50.0,0.00
2019-08-13,0.0,33.90,64.4,41.9,51.4,0.00
2019-08-14,0.0,33.90,66.9,44.2,53.8,0.00
2019-08-15,0.0,33.90,66.2,46.6,55.2,0.00
2019-08-16,0.0,33.90,67.5,45.3,54.1,0.00
2019-08-17,0.0,33.90,66.0,45.5,52.2,0.00
2019-08-18,0.0,33.90,69.1,45.0,55.8,0.00
2019-08-19,0.0,33.90,69.1,46.4,55.6,0.00
2019-08-20,0.0,33.90,70.5,47.1,56.5,0.00
2019-08-21,0.0,33.90,70.9,46.4,55.8,0.00
2019-08-22,0.0,33.90,66.2,46.6,53.6,0.00
2019-08-23,0.0,33.90,63.3,45.9,53.1,0.00
2019-08-24,0.0,33.90,63.3,42.4,53.1,0.00
2019-08-25,0.0,33.90,69.6,49.6,57.2,0.00
2019-08-26,0.0,33.90,65.3,40.8,51.6,0.10
2019-08-27,0.0,34.00,64.8,38.7,49.5,0.00
2019-08-28,0.0,34.00,67.5,40.5,53.2,0.00
2019-08-29,0.0,34.00,65.5,45.9,54.1,0.00
2019-08-30,0.0,34.00,66.4,43.2,51.6,0.00
2019-08-31,0.0,34.00,69.1,45.3,54.9,0.00
2019-09-01,0.0,34.00,71.2,47.5,56.8,0.00
2019-09-02,0.0,34.00,72.9,48.6,58.3,0.00
2019-09-03,0.0,34.00,72.7,47.7,56.5,0.00
2019-09-04,0.0,34.00,70.3,49.3,56.8,0.00
2019-09-05,0.0,34.00,71.2,45.7,54.1,0.00
2019-09-06,0.0,34.00,68.0,41.9,51.3,0.60
2019-09-07,0.0,34.60,57.4,40.5,46.4,0.00
2019-09-08,0.0,34.60,63.0,39.4,47.7,0.40
2019-09-09,0.0,35.00,57.4,34.9,44.8,0.00
2019-09-10,0.0,35.00,62.2,37.2,47.5,0.00
2019-09-11,0.0,35.00,54.7,31.8,41.4,0.10
2019-09-12,0.0,35.10,49.5,28.8,36.3,0.00
2019-09-13,0.0,35.10,59.4,28.8,42.8,0.00
2019-09-14,0.0,35.10,62.2,35.6,47.8,0.00
2019-09-15,0.0,35.10,65.7,39.9,50.4,0.00
2019-09-16,0.0,35.10,58.3,40.5,47.7,0.00
2019-09-17,0.0,35.10,59.5,39.2,46.8,0.00
2019-09-18,0.0,35.10,61.0,38.5,45.7,0.00
2019-09-19,0.0,35.10,63.3,37.4,48.2,0.00
2019-09-20,0.0,35.10,61.7,31.8,46.0,0.00
2019-09-21,0.0,35.10,52.0,27.1,37.2,0.00
2019-09-22,0.0,35.10,53.6,26.6,38.7,0.00
2019-09-23,0.0,35.10,56.7,35.2,43.7,0.00
2019-09-24,0.0,35.10,55.9,32.7,43.0,0.00
2019-09-25,0.0,35.10,60.8,33.4,45.7,0.00
2019-09-26,0.0,35.10,61.0,39.0,49.1,0.00
2019-09-27,0.0,35.10,58.5,35.6,43.9,0.30
2019-09-28,0.0,35.40,59.4,32.7,46.6,0.00
2019-09-29,0.0,35.40,59.7,42.6,48.6,0.00
2019-09-30,0.0,35.40,61.2,37.2,47.8,0.00
2019-10-01,0.0,0.00,60.4,36.7,46.8,0.00
2019-10-02,0.0,0.00,46.8,27.5,36.0,0.00
2019-10-03,0.0,0.00,54.9,25.9,39.0,0.00
2019-10-04,0.0,0.00,57.0,26.6,43.9,0.00
2019-10-05,0.0,0.00,46.2,14.5,31.6,0.00
2019-10-06,0.0,0.00,41.0,20.1,28.8,0.00
2019-10-07,0.0,0.00,53.6,24.4,36.9,0.00
2019-10-08,0.0,0.00,53.8,29.3,39.4,0.00
2019-10-09,0.0,0.00,54.0,27.3,40.3,0.00
2019-10-10,0.2,0.00,27.5,4.5,,0.40
2019-10-11,0.4,0.40,25.5,0.7,12.7,0.10
2019-10-12,0.5,0.50,40.1,12.0,25.2,0.10
2019-10-13,0.6,0.60,45.5,21.2,31.3,0.00
2019-10-14,0.7,0.60,45.0,28.8,36.3,0.10
2019-10-15,0.8,0.70,45.5,25.3,34.2,0.00
2019-10-16,0.8,0.70,52.5,31.3,39.2,0.10
2019-10-17,0.9,0.80,51.3,30.9,39.2,0.00
2019-10-18,0.9,0.80,37.0,18.0,27.0,0.00
2019-10-19,0.9,0.80,34.5,15.6,25.3,0.10
2019-10-20,1.2,0.90,15.4,11.3,12.9,0.70
2019-10-21,1.8,1.60,18.0,10.6,14.4,0.30
2019-10-22,2.2,1.90,28.8,14.9,22.6,0.20
2019-10-23,2.5,2.10,25.0,10.8,19.2,0.60
2019-10-24,3.0,2.70,25.3,4.3,11.5,0.00
2019-10-25,3.0,2.70,36.3,7.9,21.6,0.10
2019-10-26,3.2,2.80,40.1,19.9,29.8,0.00
2019-10-27,3.3,2.80,31.8,9.0,23.2,0.10
2019-10-28,3.4,2.90,14.4,5.2,7.9,0.20
2019-10-29,3.5,3.10,17.4,-2.2,8.6,0.30
2019-10-30,3.8,3.40,,-9.8,-5.1,0.00
2019-10-31,3.8,3.40,28.4,-7.2,,0.30
2019-11-01,4.1,3.70,24.4,5.0,14.0,0.00
2019-11-02,4.1,3.70,32.2,5.5,21.4,0.00
2019-11-03,4.2,3.70,35.8,20.8,28.4,0.00
2019-11-04,4.2,3.70,34.7,19.6,25.9,0.00
2019-11-05,4.2,3.70,39.2,16.9,26.4,0.00
2019-11-06,4.2,3.70,39.4,21.7,28.8,0.00
2019-11-07,4.2,3.70,38.1,20.7,27.5,0.00
2019-11-08,4.2,3.70,38.1,21.2,27.9,0.00
2019-11-09,4.2,3.70,47.3,24.3,33.1,0.10
2019-11-10,4.3,3.80,45.3,27.7,34.0,0.00
2019-11-11,4.3,3.80,28.2,10.2,19.6,0.00
2019-11-12,4.3,3.80,33.1,9.5,21.7,0.00
2019-11-13,4.3,3.80,32.7,20.8,27.0,0.00
2019-11-14,4.3,3.80,35.1,16.7,25.2,0.00
2019-11-15,4.3,3.80,44.1,23.7,32.7,0.00
2019-11-16,4.3,3.80,35.1,18.3,26.4,0.20
2019-11-17,4.5,4.00,30.0,14.0,23.2,0.00
2019-11-18,4.5,4.00,37.9,22.3,29.3,0.00
2019-11-19,4.5,4.00,42.3,21.0,30.0,0.00
2019-11-20,4.5,4.00,33.3,24.1,28.4,0.20
2019-11-21,4.8,4.20,29.1,21.2,24.1,0.10
2019-11-22,5.0,4.30,22.1,6.6,16.5,0.40
2019-11-23,5.3,4.70,35.6,2.8,15.3,0.10
2019-11-24,5.3,4.80,30.2,12.9,19.6,0.00
2019-11-25,5.4,4.80,28.4,9.1,19.6,0.00
2019-11-26,5.4,4.80,9.1,-6.2,3.2,0.10
2019-11-27,5.4,4.90,26.4,-8.1,15.6,0.30
2019-11-28,5.7,5.20,38.3,23.7,28.4,0.00
2019-11-29,5.7,5.20,37.9,8.4,24.1,0.20
2019-11-30,5.9,5.40,8.4,1.9,5.4,0.00
2019-12-01,5.9,5.40,19.8,-3.3,8.6,0.10
2019-12-02,6.0,5.50,28.8,11.8,21.7,0.00
2019-12-03,6.1,5.50,26.4,14.7,20.7,0.00
2019-12-04,6.1,5.50,30.7,14.5,21.6,0.00
2019-12-05,6.1,5.50,24.6,19.9,22.3,0.20
2019-12-06,6.4,5.70,25.2,14.2,18.9,0.00
2019-12-07,6.4,5.70,32.9,16.2,22.3,0.00
2019-12-08,6.4,5.70,27.0,14.2,20.7,0.50
2019-12-09,7.0,6.20,16.5,9.5,12.4,0.10
2019-12-10,7.1,6.30,19.9,9.7,13.5,0.10
2019-12-11,7.1,6.40,28.8,10.0,16.9,0.00
2019-12-12,7.2,6.40,21.7,9.9,17.4,0.30
2019-12-13,7.6,6.70,18.9,11.3,13.6,0.60
2019-12-14,8.1,7.30,20.3,5.7,15.3,0.60
2019-12-15,8.7,7.90,14.4,-4.0,3.7,0.00
2019-12-16,8.7,7.90,6.6,-7.8,-3.1,0.00
2019-12-17,8.7,7.90,9.3,-12.6,-0.8,0.10
2019-12-18,8.8,8.00,28.8,2.7,12.6,0.00
2019-12-19,8.8,8.00,22.6,3.7,11.3,0.00
2019-12-20,8.8,8.00,23.4,0.3,10.8,0.00
2019-12-21,8.9,8.00,34.5,9.3,19.2,0.00
2019-12-22,8.9,8.00,38.8,18.9,26.2,0.00
2019-12-23,8.9,8.00,41.9,21.9,29.1,0.00
2019-12-24,8.9,8.00,31.3,17.8,23.0,0.00
2019-12-25,8.9,8.00,23.5,2.5,13.5,0.00
2019-12-26,8.9,8.00,16.3,1.4,7.0,0.00
2019-12-27,8.9,8.00,25.7,6.3,15.3,0.10
2019-12-28,9.0,8.10,14.4,-4.2,5.2,0.00
2019-12-29,9.0,8.10,2.1,-12.1,-5.1,0.00
2019-12-30,9.0,8.10,6.8,-12.3,-5.8,0.10
2019-12-31,9.1,8.20,19.4,-9.9,7.2,0.20
2020-01-01,9.4,8.40,20.1,11.3,15.4,0.30
2020-01-02,9.8,8.70,17.1,5.0,9.1,0.10
2020-01-03,9.9,8.80,16.5,5.0,11.1,0.10
2020-01-04,10.0,8.90,30.7,7.9,18.7,0.10
2020-01-05,10.1,9.00,25.3,5.0,14.4,0.00
2020-01-06,10.2,9.00,13.6,4.1,7.9,0.10
2020-01-07,10.2,9.10,24.8,11.1,16.3,0.00
2020-01-08,10.2,9.10,28.8,9.9,18.0,0.00
2020-01-09,10.3,9.10,16.7,5.2,9.7,0.10
2020-01-10,10.4,9.20,8.2,-8.5,1.6,0.00
2020-01-11,10.4,9.20,16.3,-5.1,7.2,0.10
2020-01-12,10.6,9.30,12.6,3.6,6.1,0.20
2020-01-13,10.7,9.50,13.3,2.8,8.8,0.10
2020-01-14,10.9,9.60,25.2,9.0,17.2,0.10
2020-01-15,11.0,9.70,25.2,9.9,14.7,0.00
2020-01-16,11.0,9.70,36.7,15.3,24.4,0.10
2020-01-17,11.1,9.80,22.3,-1.5,11.7,0.10
2020-01-18,11.2,9.90,16.7,-4.0,6.6,0.00
2020-01-19,11.2,9.90,22.1,5.9,11.3,0.00
2020-01-20,11.2,9.90,36.1,5.5,17.4,0.10
2020-01-21,11.4,10.00,27.5,18.3,22.5,0.20
2020-01-22,11.6,10.20,18.7,8.4,15.1,0.20
2020-01-23,11.8,10.40,16.5,8.6,12.9,0.20
2020-01-24,12.0,10.60,27.1,13.6,17.6,0.00
2020-01-25,12.0,10.60,23.0,10.0,16.3,0.10
2020-01-26,12.1,10.70,25.3,14.7,19.4,0.10
2020-01-27,12.2,10.80,22.6,8.1,16.2,0.00
2020-01-28,12.2,10.80,20.8,3.7,8.4,0.00
2020-01-29,12.2,10.80,19.9,6.3,11.5,0.00
2020-01-30,12.2,10.80,14.5,2.8,8.2,0.00
2020-01-31,12.2,10.80,18.0,0.3,10.8,0.10
2020-02-01,12.4,10.90,30.0,16.2,23.2,0.10
2020-02-02,12.5,11.00,43.9,24.4,31.6,0.10
2020-02-03,12.6,11.10,27.9,2.5,18.9,0.10
2020-02-04,12.7,11.20,4.6,-14.8,,0.00
2020-02-05,12.7,11.20,2.7,-17.9,-6.2,0.10
2020-02-06,12.8,11.30,14.4,-1.1,8.6,0.60
2020-02-07,13.7,11.90,19.6,12.7,16.5,1.10
2020-02-08,15.0,13.00,30.2,10.6,19.4,0.30
2020-02-09,15.3,13.30,19.4,8.1,12.6,0.50
2020-02-10,15.7,13.80,16.3,0.1,7.5,0.10
2020-02-11,15.8,13.90,19.8,-6.3,4.1,0.00
2020-02-12,15.9,13.90,18.3,2.7,6.6,0.00
2020-02-13,15.9,13.90,14.2,3.4,7.7,0.20
2020-02-14,16.1,14.10,28.2,9.5,17.6,0.10
2020-02-15,16.2,14.20,25.5,9.0,16.7,0.10
2020-02-16,16.3,14.30,25.0,14.7,19.6,0.50
2020-02-17,17.0,14.80,24.6,1.2,11.8,0.30
2020-02-18,17.3,15.10,16.3,-2.7,5.0,0.00
2020-02-19,17.3,15.10,25.2,-6.5,9.7,0.00
2020-02-20,17.3,15.10,25.9,-9.8,4.6,0.00
2020-02-21,17.3,15.10,32.4,6.6,16.0,0.10
2020-02-22,17.5,15.20,36.3,18.7,24.3,0.00
2020-02-23,17.6,15.20,27.0,11.1,19.8,0.00
2020-02-24,17.6,15.20,15.6,-0.9,5.7,0.00
2020-02-25,17.6,15.20,5.9,-10.3,-2.2,0.00
2020-02-26,17.6,15.20,16.2,-8.1,5.4,0.20
2020-02-27,17.8,15.40,21.2,10.2,13.6,0.10
2020-02-28,17.9,15.50,32.4,8.6,18.3,0.10
2020-02-29,18.0,15.60,34.3,12.6,22.5,0.00
2020-03-01,18.0,15.60,29.8,15.8,21.7,0.00
2020-03-02,18.0,15.60,21.0,7.0,14.7,0.00
2020-03-03,18.0,15.60,28.8,7.9,15.6,0.10
2020-03-04,18.1,15.70,36.7,7.3,22.1,0.00
2020-03-05,18.1,15.70,37.9,17.6,24.4,0.00
2020-03-06,18.2,15.70,41.9,19.2,28.4,0.00
2020-03-07,18.3,15.70,44.8,22.5,30.2,0.00
2020-03-08,18.3,15.70,43.5,21.4,29.1,0.00
2020-03-09,18.3,15.70,35.6,17.1,23.5,0.00
2020-03-10,18.3,15.70,28.2,16.7,23.0,0.10
2020-03-11,18.4,15.80,39.9,14.9,25.7,0.20
2020-03-12,18.6,16.00,38.1,21.7,27.7,0.00
2020-03-13,18.6,16.00,42.8,15.6,25.3,0.00
2020-03-14,18.6,16.00,28.8,16.9,22.3,0.00
2020-03-15,18.6,16.00,38.3,16.0,25.7,0.10
2020-03-16,18.7,16.10,41.9,16.9,28.8,0.00
2020-03-17,18.7,16.10,45.5,21.4,31.8,0.20
2020-03-18,18.9,16.30,41.9,18.3,27.9,0.10
2020-03-19,19.0,16.40,25.7,14.7,21.2,0.40
2020-03-20,19.4,16.80,27.1,9.9,17.4,0.20
2020-03-21,19.7,17.00,31.3,8.1,18.3,0.10
2020-03-22,19.8,17.10,25.9,14.7,18.3,0.30
2020-03-23,20.2,17.40,31.6,10.4,20.7,0.40
2020-03-24,20.6,17.80,36.0,18.0,25.0,0.00
2020-03-25,20.6,17.80,38.1,23.4,28.0,0.00
2020-03-26,20.6,17.80,42.1,21.6,29.8,0.00
2020-03-27,20.6,17.80,24.6,8.2,16.7,0.20
2020-03-28,20.8,18.00,19.9,0.3,9.9,0.00
2020-03-29,20.8,18.00,26.8,5.5,16.0,0.20
2020-03-30,21.1,18.20,36.3,11.8,21.0,0.00
2020-03-31,21.1,18.20,40.1,19.0,28.4,0.00
2020-04-01,21.1,18.20,46.2,26.2,32.9,0.10
2020-04-02,21.2,18.30,38.7,7.3,23.0,0.10
2020-04-03,21.3,18.40,28.8,-1.5,15.1,0.00
2020-04-04,21.3,18.40,37.0,15.6,25.0,0.10
2020-04-05,21.4,18.50,47.1,22.3,32.2,0.00
2020-04-06,21.4,18.50,48.4,26.6,35.1,0.00
2020-04-07,21.3,18.50,47.1,27.5,34.7,0.00
2020-04-08,21.2,18.50,45.7,25.0,32.5,0.00
2020-04-09,21.1,18.50,51.8,23.9,35.8,0.00
2020-04-10,21.0,18.50,46.6,25.9,32.7,0.00
2020-04-11,21.0,18.50,45.5,21.6,31.8,0.00
2020-04-12,21.0,18.50,25.2,7.7,15.3,0.70
2020-04-13,21.8,19.20,17.1,-0.9,6.8,0.30
2020-04-14,22.2,19.50,19.9,-4.4,7.9,0.00
2020-04-15,22.2,19.50,27.3,9.7,18.0,0.30
2020-04-16,22.5,19.80,25.9,9.9,17.8,0.70
2020-04-17,23.3,20.50,32.5,7.7,18.3,0.00
2020-04-18,23.3,20.50,35.1,18.3,25.2,0.20
2020-04-19,23.5,20.70,37.2,16.5,25.0,0.40
2020-04-20,23.9,21.10,39.2,19.4,26.4,0.00
2020-04-21,23.9,21.10,43.7,19.2,30.0,0.00
2020-04-22,23.9,21.10,45.5,24.1,31.5,0.00
2020-04-23,23.9,21.10,41.4,21.7,28.4,1.00
2020-04-24,24.9,22.10,34.3,19.2,23.7,0.40
2020-04-25,25.3,22.50,38.8,20.7,27.9,0.20
2020-04-26,25.6,22.70,43.9,27.3,32.4,0.10
2020-04-27,25.7,22.80,52.5,25.9,38.3,0.00
2020-04-28,25.4,22.80,49.5,30.4,37.8,0.00
2020-04-29,24.9,22.80,59.0,27.9,41.9,0.00
2020-04-30,24.8,22.80,61.5,35.1,47.7,0.00
2020-05-01,24.6,22.80,63.0,33.3,46.6,0.00
2020-05-02,24.3,22.80,58.3,29.3,38.8,0.20
2020-05-03,24.0,23.00,58.5,27.1,40.8,0.00
2020-05-04,23.7,23.00,38.5,21.6,30.0,0.40
2020-05-05,23.9,23.40,47.8,21.2,33.3,0.00
2020-05-06,23.7,23.40,56.5,26.2,40.8,0.00
2020-05-07,23.4,23.40,49.5,17.6,34.0,0.00
2020-05-08,22.9,23.40,50.4,16.2,33.3,0.00
2020-05-09,22.4,23.40,48.2,22.5,33.4,0.00
2020-05-10,21.7,23.40,54.9,25.9,40.1,0.00
2020-05-11,21.0,23.40,39.4,29.8,33.8,0.40
2020-05-12,21.5,23.80,53.8,29.1,40.1,0.00
2020-05-13,21.1,23.80,54.1,29.5,41.7,0.00
2020-05-14,20.5,23.80,50.2,27.9,36.5,0.00
2020-05-15,20.3,23.80,50.4,27.9,36.7,0.00
2020-05-16,20.2,23.80,52.2,30.0,37.4,0.10
2020-05-17,19.4,23.90,59.9,34.0,46.4,0.00
2020-05-18,18.6,23.90,67.8,41.0,51.6,0.00
2020-05-19,17.6,23.90,65.3,41.9,51.3,0.00
2020-05-20,17.0,23.90,59.5,28.0,43.7,0.00
2020-05-21,16.1,23.90,54.0,25.2,37.2,0.00
2020-05-22,15.7,23.90,57.7,27.1,41.9,0.00
2020-05-23,15.1,23.90,53.8,28.0,39.6,0.00
2020-05-24,14.6,23.90,34.2,21.4,28.2,0.90
2020-05-25,15.4,24.80,42.4,19.0,29.5,0.00
2020-05-26,15.4,24.80,54.9,26.2,40.3,0.00
2020-05-27,15.2,24.80,57.0,35.8,43.9,0.00
2020-05-28,14.6,24.80,64.4,35.8,47.5,0.00
2020-05-29,13.8,24.80,65.3,39.4,50.4,0.10
2020-05-30,12.9,24.90,64.8,39.0,46.8,0.30
2020-05-31,12.1,25.20,64.0,37.4,47.7,0.00
2020-06-01,11.1,25.20,64.9,39.0,49.1,0.10
2020-06-02,10.1,25.30,64.8,41.9,50.9,0.00
2020-06-03,9.1,25.30,63.0,40.3,49.5,0.00
2020-06-04,8.2,25.30,61.0,38.8,47.5,0.00
2020-06-05,7.5,25.30,71.1,41.7,54.1,0.00
2020-06-06,6.4,25.30,55.6,36.3,45.3,0.00
2020-06-07,5.4,25.30,61.5,36.3,48.0,0.00
2020-06-08,3.8,25.30,55.0,23.4,36.5,0.70
2020-06-09,4.1,26.00,35.6,22.5,27.1,0.20
2020-06-10,4.2,26.20,48.2,28.4,36.0,0.00
2020-06-11,4.0,26.20,57.6,30.9,44.6,0.00
2020-06-12,3.1,26.20,66.6,41.4,52.7,0.00
2020-06-13,1.7,26.20,64.9,41.2,52.0,0.00
2020-06-14,1.0,26.20,64.2,40.6,50.7,0.00
2020-06-15,0.5,26.20,66.2,40.5,51.4,0.00
2020-06-16,0.1,26.20,65.3,43.9,52.9,0.00
2020-06-17,0.1,26.20,67.3,36.3,52.0,0.00
2020-06-18,0.0,26.20,53.2,30.0,40.1,0.10
2020-06-19,0.0,26.30,49.5,32.9,38.1,0.40
2020-06-20,0.0,26.70,59.5,32.5,45.5,0.00
2020-06-21,0.0,26.70,59.4,38.8,47.5,0.00
2020-06-22,0.0,26.70,63.9,41.0,50.4,0.00
2020-06-23,0.0,26.70,65.8,39.2,49.6,0.00
2020-06-24,0.0,26.70,68.2,38.8,49.6,0.00
2020-06-25,0.0,26.70,66.0,40.6,51.6,0.00
2020-06-26,0.0,26.70,62.6,39.4,49.6,0.00
2020-06-27,0.0,26.70,64.0,36.3,50.7,0.00
2020-06-28,0.0,26.70,65.8,43.0,52.9,0.00
2020-06-29,0.0,26.70,66.0,37.4,50.7,0.20
2020-06-30,0.0,26.90,55.0,31.6,41.0,0.00
2020-07-01,0.0,26.90,64.2,35.2,49.5,0.00
2020-07-02,0.0,26.90,67.3,40.6,53.4,0.00
2020-07-03,0.0,26.90,69.4,44.2,52.0,0.20
2020-07-04,0.0,27.10,66.4,42.4,49.1,0.00
2020-07-05,0.0,27.10,68.9,41.0,53.4,0.00
2020-07-06,0.0,27.10,71.6,44.8,55.8,0.00
2020-07-07,0.0,27.10,71.1,49.1,59.0,0.00
2020-07-08,0.0,27.10,71.1,47.5,57.0,0.00
2020-07-09,0.0,27.10,73.6,44.1,57.2,0.00
2020-07-10,0.0,27.10,73.6,44.8,58.6,0.00
2020-07-11,0.0,27.10,76.3,43.9,59.5,0.00
2020-07-12,0.0,27.10,68.7,46.0,57.0,0.00
2020-07-13,0.0,27.10,72.7,46.4,56.7,0.00
2020-07-14,0.0,27.10,69.8,40.8,50.7,0.40
2020-07-15,0.0,27.50,68.0,39.9,51.3,0.10
2020-07-16,0.0,27.60,70.7,42.1,53.1,0.00
2020-07-17,0.0,27.60,68.4,42.3,53.2,0.00
2020-07-18,0.0,27.60,73.0,44.6,54.3,0.00
2020-07-19,0.0,27.60,69.6,46.8,54.9,0.00
2020-07-20,0.0,27.60,70.0,44.6,56.8,0.00
2020-07-21,0.0,27.60,70.9,45.7,56.8,0.00
2020-07-22,0.0,27.60,69.1,43.5,51.1,0.20
2020-07-23,0.0,27.80,67.6,39.9,49.5,0.10
2020-07-24,0.0,27.90,56.1,45.0,48.9,0.20
2020-07-25,0.0,28.10,50.4,43.0,46.6,0.40
2020-07-26,0.0,28.50,54.1,43.2,47.5,0.20
2020-07-27,0.0,28.70,65.8,43.0,52.9,0.00
2020-07-28,0.0,28.70,58.3,39.9,47.3,0.00
2020-07-29,0.0,28.70,65.7,41.2,52.7,0.10
2020-07-30,0.0,28.80,63.5,40.8,50.2,0.00
2020-07-31,0.0,28.80,66.6,41.2,51.4,0.00
2020-08-01,0.0,28.80,70.0,42.1,53.1,0.00
2020-08-02,0.0,28.80,68.7,44.2,53.4,0.00
2020-08-03,0.0,28.80,73.4,45.9,56.5,0.00
2020-08-04,0.0,28.80,70.5,48.9,57.2,0.00
