#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 904: Columbus Basin, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Columbus Basin (904) 
# Colorado  SNOTEL Site - 10780 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:06 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-03-03,21.4,24.80,37.4,21.6,28.4,0.00
2011-03-04,21.4,24.80,26.8,12.0,18.9,0.00
2011-03-05,21.4,24.80,32.9,12.2,23.7,0.00
2011-03-06,21.4,24.80,30.6,20.3,23.7,0.20
2011-03-07,21.6,25.00,26.2,17.1,21.4,1.20
2011-03-08,22.7,26.20,29.1,13.5,18.0,0.10
2011-03-09,22.8,26.30,37.0,13.6,21.6,0.00
2011-03-10,22.8,26.30,43.7,15.4,29.7,0.10
2011-03-11,22.9,26.40,45.3,25.5,34.9,0.00
2011-03-12,22.9,26.40,43.5,27.3,33.4,0.00
2011-03-13,22.9,26.40,41.0,21.0,27.9,0.00
2011-03-14,22.9,26.40,45.0,22.3,32.2,0.00
2011-03-15,22.9,26.40,45.5,22.5,33.1,0.00
2011-03-16,22.9,26.40,48.6,28.2,37.4,0.00
2011-03-17,22.9,26.40,39.0,29.1,33.4,0.00
2011-03-18,22.9,26.40,42.1,25.5,32.0,0.00
2011-03-19,22.9,26.40,39.4,25.2,31.3,0.00
2011-03-20,22.9,26.40,36.3,21.4,28.8,0.00
2011-03-21,22.9,26.40,36.1,19.0,29.1,0.10
2011-03-22,23.0,26.50,23.5,5.7,15.1,0.20
2011-03-23,23.1,26.70,37.2,4.6,20.5,0.10
2011-03-24,23.2,26.80,28.8,19.0,23.0,0.00
2011-03-25,23.2,26.80,26.8,15.3,21.0,0.00
2011-03-26,23.3,26.80,35.8,5.9,20.7,0.50
2011-03-27,23.8,27.30,32.9,18.7,24.1,0.50
2011-03-28,24.1,27.80,36.9,23.7,28.8,0.00
2011-03-29,24.1,27.80,38.1,12.6,25.3,0.00
2011-03-30,24.0,27.80,40.8,20.8,28.8,0.00
2011-03-31,24.0,27.80,48.4,30.2,38.1,0.00
2011-04-01,24.0,27.80,51.3,32.2,39.6,0.00
2011-04-02,24.2,27.80,51.8,32.2,42.1,0.00
2011-04-03,24.2,27.80,38.1,8.4,25.3,0.20
2011-04-04,24.3,28.00,38.8,3.7,24.3,0.00
2011-04-05,24.5,28.00,50.2,28.8,38.8,0.00
2011-04-06,24.5,28.00,39.0,25.9,31.8,0.20
2011-04-07,24.7,28.20,33.8,23.5,27.1,0.20
2011-04-08,24.8,28.40,37.9,24.4,29.7,0.10
2011-04-09,25.0,28.50,30.0,9.3,21.6,0.30
2011-04-10,25.2,28.80,26.2,8.4,16.0,0.20
2011-04-11,25.4,29.00,46.4,9.9,28.2,0.00
2011-04-12,25.4,29.00,44.8,24.4,33.1,0.00
2011-04-13,25.3,29.00,43.0,22.1,31.6,0.00
2011-04-14,25.1,29.00,29.7,17.2,22.1,0.20
2011-04-15,25.3,29.20,43.2,15.6,29.1,0.00
2011-04-16,25.3,29.20,48.0,27.1,36.0,0.00
2011-04-17,25.2,29.20,49.5,32.5,41.0,0.00
2011-04-18,24.3,29.20,48.0,30.0,37.4,0.50
2011-04-19,24.2,29.70,39.6,25.5,31.6,0.40
2011-04-20,24.4,30.10,48.6,29.1,38.1,0.00
2011-04-21,24.4,30.10,46.8,28.0,36.5,0.00
2011-04-22,24.0,30.10,41.7,27.7,33.8,0.00
2011-04-23,23.9,30.10,34.7,27.0,30.2,0.60
2011-04-24,24.2,30.70,35.1,23.9,27.7,0.90
2011-04-25,25.1,31.60,34.2,21.6,26.6,1.30
2011-04-26,26.3,32.90,27.9,11.1,19.4,0.30
2011-04-27,26.6,33.20,36.0,4.6,20.5,0.10
2011-04-28,26.6,33.30,47.1,15.3,31.5,0.00
2011-04-29,26.5,33.30,44.6,17.1,32.9,0.00
2011-04-30,26.3,33.30,32.5,10.9,19.9,0.00
2011-05-01,26.1,33.30,30.2,8.2,16.3,0.30
2011-05-02,26.3,33.60,36.0,6.8,20.3,0.00
2011-05-03,26.5,33.60,46.0,14.5,30.7,0.00
2011-05-04,26.6,33.60,49.1,25.7,37.9,0.00
2011-05-05,26.4,33.60,53.2,23.4,36.9,0.00
2011-05-06,25.9,33.60,55.0,33.3,43.9,0.00
2011-05-07,25.1,33.60,55.8,36.9,45.5,0.00
2011-05-08,24.1,33.60,53.4,32.5,42.1,0.00
2011-05-09,23.1,33.60,36.5,20.3,29.1,0.40
2011-05-10,23.2,34.00,40.3,15.8,27.0,0.10
2011-05-11,23.4,34.10,28.4,21.0,24.8,0.50
2011-05-12,23.7,34.60,42.8,25.0,32.7,0.10
2011-05-13,23.8,34.70,55.9,26.2,40.3,0.00
2011-05-14,23.0,34.70,53.1,32.0,40.6,0.00
2011-05-15,22.3,34.70,53.2,29.7,40.8,0.00
2011-05-16,21.3,34.70,50.2,28.8,39.4,0.00
2011-05-17,20.2,34.70,38.5,25.2,31.8,0.20
2011-05-18,20.2,34.90,32.0,19.2,26.2,1.10
2011-05-19,21.5,36.00,32.9,21.4,24.4,1.10
2011-05-20,22.5,37.10,36.7,22.5,28.0,0.40
2011-05-21,23.0,37.50,41.9,26.6,32.4,0.00
2011-05-22,22.9,37.50,53.4,31.5,39.2,0.10
2011-05-23,22.6,37.60,50.7,29.5,38.3,0.00
2011-05-24,22.4,37.60,41.4,26.2,31.8,0.20
2011-05-25,22.5,37.80,53.2,27.0,38.8,0.10
2011-05-26,22.1,37.90,55.0,32.7,44.4,0.00
2011-05-27,21.4,37.90,55.8,38.1,46.4,0.00
2011-05-28,20.2,37.90,58.3,38.7,47.5,0.00
2011-05-29,18.6,37.90,54.7,34.2,43.9,0.00
2011-05-30,17.4,37.90,39.2,26.4,32.7,0.00
2011-05-31,16.3,37.90,55.0,23.0,41.4,0.00
2011-06-01,14.8,37.90,58.6,37.9,48.9,0.00
2011-06-02,13.8,37.90,56.5,33.3,45.9,0.00
2011-06-03,12.1,37.90,56.5,30.0,42.4,0.00
2011-06-04,10.7,37.90,60.8,37.2,47.8,0.00
2011-06-05,8.7,37.90,62.2,38.1,49.1,0.00
2011-06-06,6.4,37.90,62.1,38.1,49.5,0.00
2011-06-07,4.4,37.90,57.4,31.6,43.9,0.00
2011-06-08,1.9,37.90,59.2,34.2,46.6,0.00
2011-06-09,0.9,37.90,56.7,34.3,44.4,0.00
2011-06-10,0.3,37.90,58.6,35.6,45.9,0.00
2011-06-11,0.0,37.90,57.9,37.9,46.6,0.00
2011-06-12,0.0,37.90,57.6,33.8,47.1,0.00
2011-06-13,0.0,37.90,56.8,38.5,46.8,0.00
2011-06-14,0.0,37.90,58.8,37.0,48.2,0.00
2011-06-15,0.0,37.90,63.7,39.9,51.6,0.00
2011-06-16,0.0,37.90,61.9,44.8,53.1,0.00
2011-06-17,0.0,37.90,54.1,38.3,47.5,0.00
2011-06-18,0.0,37.90,58.8,41.9,49.3,0.00
2011-06-19,0.0,37.90,52.9,31.5,43.0,0.00
2011-06-20,0.0,37.90,50.2,30.9,39.4,0.00
2011-06-21,0.0,37.90,60.8,32.0,46.8,0.00
2011-06-22,0.0,37.90,68.4,37.8,52.9,0.00
2011-06-23,0.0,37.90,69.8,43.5,56.7,0.00
2011-06-24,0.0,37.90,66.9,46.4,56.5,0.00
2011-06-25,0.0,37.90,66.2,42.8,55.9,0.00
2011-06-26,0.0,37.90,65.7,42.8,55.0,0.00
2011-06-27,0.0,37.90,68.5,42.1,54.9,0.00
2011-06-28,0.0,37.90,69.6,45.0,55.9,0.00
2011-06-29,0.0,37.90,68.4,45.5,54.3,0.00
2011-06-30,0.0,37.90,60.1,42.1,50.9,0.00
2011-07-01,0.0,37.90,68.9,38.7,53.2,0.00
2011-07-02,0.0,37.90,71.4,45.3,57.0,0.00
2011-07-03,0.0,37.90,67.5,45.7,55.2,0.00
2011-07-04,0.0,37.90,70.7,46.4,56.8,0.00
2011-07-05,0.0,37.90,67.8,47.8,56.1,0.00
2011-07-06,0.0,37.90,68.7,48.0,56.8,0.00
2011-07-07,0.0,37.90,68.2,48.6,56.8,0.00
2011-07-08,0.0,37.90,68.9,44.4,54.9,0.00
2011-07-09,0.0,37.90,66.6,44.2,52.7,0.00
2011-07-10,0.0,37.90,67.6,44.6,53.8,0.00
2011-07-11,0.0,37.90,62.8,43.2,50.2,1.70
2011-07-12,0.0,39.60,55.0,40.3,46.4,0.00
2011-07-13,0.0,39.60,64.0,37.8,50.4,0.00
2011-07-14,0.0,39.60,65.1,40.8,51.3,0.00
2011-07-15,0.0,39.60,66.6,41.9,53.2,0.00
2011-07-16,0.0,39.60,67.6,49.8,57.2,0.10
2011-07-17,0.0,39.70,67.5,50.0,57.2,0.00
2011-07-18,0.0,39.70,67.8,47.5,55.0,0.10
2011-07-19,0.0,39.80,66.2,44.8,54.1,0.00
2011-07-20,0.0,39.80,68.7,45.7,57.4,0.00
2011-07-21,0.0,39.80,67.8,46.6,55.6,0.00
2011-07-22,0.0,39.80,69.8,44.4,55.0,0.00
2011-07-23,0.0,39.80,71.2,45.7,57.9,0.00
2011-07-24,0.0,39.80,68.5,48.0,55.6,0.00
2011-07-25,0.0,39.80,68.5,46.2,53.2,0.10
2011-07-26,0.0,39.90,62.6,43.7,50.2,0.20
2011-07-27,0.0,40.10,63.5,45.0,52.0,0.00
2011-07-28,0.0,40.10,70.3,43.9,55.6,0.00
2011-07-29,0.0,40.10,68.5,46.4,53.4,0.40
2011-07-30,0.0,40.50,63.5,44.1,50.0,1.10
2011-07-31,0.0,41.60,65.1,44.6,52.0,0.20
2011-08-01,0.0,41.80,56.1,44.4,49.8,0.20
2011-08-02,0.0,42.00,62.2,45.9,51.4,0.10
2011-08-03,0.0,42.10,66.2,44.2,53.6,0.00
2011-08-04,0.0,42.10,63.9,44.6,52.7,0.00
2011-08-05,0.0,42.10,66.2,44.1,53.6,0.00
2011-08-06,0.0,42.10,68.0,44.2,54.3,0.00
2011-08-07,0.0,42.10,68.2,47.8,56.1,0.00
2011-08-08,0.0,42.10,68.5,44.1,55.0,0.00
2011-08-09,0.0,42.10,68.2,43.9,54.3,0.00
2011-08-10,0.0,42.10,67.3,44.1,55.2,0.00
2011-08-11,0.0,42.10,66.6,44.1,54.3,0.00
2011-08-12,0.0,42.10,68.2,44.1,54.3,0.00
2011-08-13,0.0,42.10,71.2,46.4,55.6,0.00
2011-08-14,0.0,42.10,62.1,45.3,51.8,0.00
2011-08-15,0.0,42.10,68.2,44.8,54.1,0.00
2011-08-16,0.0,42.10,69.1,46.4,56.5,0.00
2011-08-17,0.0,42.10,71.6,46.0,57.2,0.10
2011-08-18,0.0,42.20,67.3,44.4,50.0,0.40
2011-08-19,0.0,42.60,60.4,45.7,50.2,0.10
2011-08-20,0.0,42.70,65.5,44.8,50.4,0.00
2011-08-21,0.0,42.70,59.5,43.5,50.4,0.10
2011-08-22,0.0,42.80,66.6,43.9,52.7,0.00
2011-08-23,0.0,42.80,67.3,45.0,53.8,0.10
2011-08-24,0.0,42.90,70.3,45.3,52.0,0.40
2011-08-25,0.0,43.30,65.8,45.0,53.1,0.00
2011-08-26,0.0,43.30,67.8,45.3,53.8,0.00
2011-08-27,0.0,43.30,68.2,47.1,54.9,0.10
2011-08-28,0.0,43.40,69.6,47.3,54.3,0.10
2011-08-29,0.0,43.50,65.1,46.2,53.8,0.00
2011-08-30,0.0,43.50,66.0,47.3,54.9,0.00
2011-08-31,0.0,43.50,62.1,45.3,49.5,0.10
2011-09-01,0.0,43.60,65.7,42.6,51.8,0.00
2011-09-02,0.0,43.60,65.7,42.4,51.8,0.00
2011-09-03,0.0,43.60,64.0,43.5,51.6,0.00
2011-09-04,0.0,43.60,61.2,40.6,49.3,0.00
2011-09-05,0.0,43.60,61.9,39.0,46.8,0.20
2011-09-06,0.0,43.80,52.0,39.0,45.0,0.10
2011-09-07,0.0,43.90,59.9,36.9,46.2,0.00
2011-09-08,0.0,43.90,57.2,34.3,44.6,0.10
2011-09-09,0.0,44.00,44.2,38.3,40.6,0.00
2011-09-10,0.0,44.00,47.1,35.1,39.0,0.00
2011-09-11,0.0,44.00,52.0,36.0,43.0,0.20
2011-09-12,0.0,44.20,54.3,36.0,43.9,0.10
2011-09-13,0.0,44.30,48.2,35.6,41.4,0.10
2011-09-14,0.0,44.40,41.9,32.5,37.4,0.80
2011-09-15,0.0,45.20,46.6,34.2,38.5,0.20
2011-09-16,0.0,45.40,49.3,33.3,39.4,0.30
2011-09-17,0.0,45.70,42.4,32.5,37.8,0.50
2011-09-18,0.0,46.20,52.2,35.2,42.4,0.00
2011-09-19,0.0,46.20,55.9,34.2,44.4,0.00
2011-09-20,0.0,46.20,55.8,38.7,45.9,0.00
2011-09-21,0.0,46.20,58.3,36.9,46.6,0.00
2011-09-22,0.0,46.20,59.5,34.9,46.6,0.00
2011-09-23,0.0,46.20,62.2,36.5,47.5,0.00
2011-09-24,0.0,46.20,61.7,37.4,47.8,0.00
2011-09-25,0.0,46.20,61.5,38.8,48.4,0.00
2011-09-26,0.0,46.20,58.5,38.1,47.5,0.00
2011-09-27,0.0,46.20,60.1,39.6,47.8,0.00
2011-09-28,0.0,46.20,63.1,39.2,49.6,0.00
2011-09-29,0.0,46.20,62.1,40.1,47.5,0.00
2011-09-30,0.0,46.20,55.2,34.5,40.8,0.30
2011-10-01,0.0,0.00,53.6,35.8,42.4,0.00
2011-10-02,0.0,0.00,55.6,36.7,43.9,0.00
2011-10-03,0.0,0.00,50.2,36.3,42.1,0.10
2011-10-04,0.0,0.10,40.1,31.6,35.1,1.80
2011-10-05,0.5,1.90,35.2,31.3,32.5,0.90
2011-10-06,1.3,2.80,32.0,14.9,24.3,1.60
2011-10-07,2.6,4.40,29.3,13.1,20.7,0.40
2011-10-08,2.7,4.80,36.3,13.8,23.4,0.10
2011-10-09,2.7,4.90,30.7,18.7,25.2,0.00
2011-10-10,2.7,4.90,41.9,18.7,28.2,0.00
2011-10-11,2.7,4.90,42.6,27.9,35.1,0.00
2011-10-12,2.7,4.90,54.0,31.6,39.6,0.00
2011-10-13,2.7,4.90,53.6,32.4,42.6,0.00
2011-10-14,2.7,4.90,53.8,38.8,44.8,0.00
2011-10-15,2.7,4.90,56.1,36.9,44.8,0.00
2011-10-16,2.5,4.90,53.8,39.2,45.5,0.00
2011-10-17,2.5,4.90,43.2,30.0,37.9,0.00
2011-10-18,2.3,4.90,51.8,31.5,39.4,0.00
2011-10-19,2.2,4.90,52.9,30.9,41.0,0.00
2011-10-20,2.2,4.90,51.1,29.7,38.3,0.00
2011-10-21,2.2,4.90,49.3,28.8,38.5,0.00
2011-10-22,2.2,4.90,50.7,31.8,39.0,0.00
2011-10-23,2.2,4.90,56.1,31.6,39.9,0.00
2011-10-24,2.2,4.90,49.6,30.6,39.4,0.00
2011-10-25,2.2,4.90,39.6,30.6,34.0,0.70
2011-10-26,2.8,5.60,33.1,21.2,27.9,0.80
2011-10-27,3.5,6.40,34.0,16.0,23.5,0.00
2011-10-28,3.4,6.40,40.6,14.9,25.0,0.00
2011-10-29,3.4,6.40,42.1,21.0,32.4,0.00
2011-10-30,3.4,6.40,48.6,24.3,32.7,0.00
2011-10-31,3.4,6.40,44.1,27.0,33.1,0.00
2011-11-01,3.4,6.40,43.7,19.2,32.4,0.10
2011-11-02,3.5,6.50,30.7,12.4,18.3,0.10
2011-11-03,3.5,6.60,40.5,16.2,26.6,0.00
2011-11-04,3.5,6.60,34.9,24.3,31.3,0.00
2011-11-05,3.6,6.60,29.7,9.7,18.7,1.20
2011-11-06,4.5,7.80,20.3,10.2,14.9,0.10
2011-11-07,4.5,7.90,22.3,14.5,17.8,0.20
2011-11-08,4.7,8.10,29.3,7.2,14.0,0.00
2011-11-09,4.6,8.10,30.4,7.3,15.3,0.00
2011-11-10,4.6,8.10,36.5,13.1,21.9,0.10
2011-11-11,4.7,8.20,37.8,19.4,27.7,0.00
2011-11-12,4.7,8.20,32.7,25.0,27.5,0.00
2011-11-13,4.8,8.20,27.1,19.9,24.8,0.80
2011-11-14,5.5,9.00,30.2,13.3,20.8,0.00
2011-11-15,5.5,9.00,32.2,18.0,24.1,0.00
2011-11-16,5.5,9.00,30.4,14.5,19.4,0.00
2011-11-17,5.4,9.00,37.2,15.4,23.9,0.00
2011-11-18,5.4,9.00,32.2,19.9,25.7,0.00
2011-11-19,5.4,9.00,29.3,21.6,24.8,0.10
2011-11-20,5.5,9.10,32.0,18.0,24.3,0.00
2011-11-21,5.6,9.10,29.8,21.6,24.6,0.20
2011-11-22,5.8,9.30,34.0,19.0,25.3,0.00
2011-11-23,5.7,9.30,41.2,23.2,28.2,0.00
2011-11-24,5.7,9.30,38.7,22.3,28.8,0.20
2011-11-25,5.8,9.50,28.4,14.9,23.5,0.10
2011-11-26,6.0,9.60,33.4,13.3,24.8,0.10
2011-11-27,6.0,9.70,41.2,23.2,32.2,0.00
2011-11-28,6.0,9.70,45.7,27.9,35.1,0.00
2011-11-29,6.0,9.70,38.8,23.7,30.4,0.00
2011-11-30,6.0,9.70,35.1,21.2,28.0,0.00
2011-12-01,6.0,9.70,27.7,18.9,23.4,0.60
2011-12-02,6.6,10.30,19.2,15.3,16.5,0.30
2011-12-03,6.9,10.60,18.0,1.4,10.9,0.30
2011-12-04,7.0,10.90,11.7,0.9,6.6,0.10
2011-12-05,7.1,11.00,6.3,-9.4,-1.1,0.30
2011-12-06,7.1,11.30,27.5,-10.5,13.1,0.20
2011-12-07,7.5,11.50,32.0,19.8,24.1,0.00
2011-12-08,7.5,11.50,27.9,11.8,20.8,0.00
2011-12-09,7.5,11.50,29.1,13.3,19.8,0.00
2011-12-10,7.5,11.50,28.8,12.9,18.3,0.00
2011-12-11,7.5,11.50,25.3,10.4,15.3,0.10
2011-12-12,7.5,11.60,23.0,11.3,19.0,0.90
2011-12-13,8.4,12.50,24.3,17.1,21.2,1.10
2011-12-14,9.5,13.60,21.7,2.8,13.3,0.10
2011-12-15,9.6,13.70,17.8,1.8,7.9,0.00
2011-12-16,9.6,13.70,22.6,5.5,13.6,0.10
2011-12-17,9.7,13.80,32.2,14.5,22.6,0.00
2011-12-18,9.8,13.80,33.8,21.2,27.3,0.00
2011-12-19,9.8,13.80,31.5,19.8,24.8,0.00
2011-12-20,9.8,13.80,24.1,8.1,15.6,0.00
2011-12-21,9.8,13.80,23.7,6.3,14.7,0.00
2011-12-22,9.8,13.80,10.9,0.7,5.9,0.00
2011-12-23,9.8,13.80,20.8,2.8,10.6,0.20
2011-12-24,9.8,14.00,28.8,10.4,19.9,0.10
2011-12-25,9.9,14.10,32.9,14.9,22.6,0.00
2011-12-26,9.9,14.10,37.0,21.0,28.8,0.00
2011-12-27,9.9,14.10,33.3,20.3,27.1,0.00
2011-12-28,9.9,14.10,36.7,26.2,32.0,0.00
2011-12-29,9.9,14.10,35.1,27.9,31.5,0.00
2011-12-30,9.9,14.10,36.9,27.3,32.0,0.00
2011-12-31,9.9,14.10,32.4,21.2,25.9,0.00
2012-01-01,9.9,14.10,35.2,23.0,27.9,0.00
2012-01-02,9.9,14.10,37.2,22.5,27.1,0.00
2012-01-03,9.9,14.10,37.9,22.6,30.2,0.00
2012-01-04,9.8,14.10,41.7,20.1,29.3,0.00
2012-01-05,9.8,14.10,42.8,24.8,31.3,0.00
2012-01-06,9.8,14.10,34.2,17.4,27.5,0.00
2012-01-07,9.7,14.10,27.9,8.6,20.7,0.00
2012-01-08,9.7,14.10,24.4,7.7,13.3,0.00
2012-01-09,9.6,14.10,39.4,12.6,26.8,0.00
2012-01-10,9.6,14.10,39.6,22.5,28.0,0.00
2012-01-11,9.6,14.10,25.2,7.2,16.3,0.00
2012-01-12,9.6,14.10,25.0,6.3,14.9,0.00
2012-01-13,9.6,14.10,25.0,8.2,19.0,0.00
2012-01-14,9.6,14.10,34.9,16.3,24.6,0.00
2012-01-15,9.7,14.10,29.1,15.6,21.2,0.00
2012-01-16,9.8,14.10,21.0,9.9,16.5,1.30
2012-01-17,10.9,15.40,14.0,3.0,9.5,0.00
2012-01-18,10.9,15.40,30.0,11.5,21.6,0.10
2012-01-19,11.1,15.50,39.6,27.0,32.9,0.00
2012-01-20,11.1,15.50,32.5,16.7,25.7,0.00
2012-01-21,11.1,15.50,27.5,15.6,21.2,1.40
2012-01-22,12.7,16.90,16.3,8.6,13.1,0.30
2012-01-23,13.0,17.20,23.7,14.4,19.0,0.70
2012-01-24,13.7,17.90,28.8,10.6,15.6,0.00
2012-01-25,13.7,17.90,39.9,11.1,27.1,0.10
2012-01-26,13.9,18.00,36.0,22.5,28.4,0.00
2012-01-27,14.0,18.00,25.2,7.9,16.9,0.10
2012-01-28,14.0,18.10,30.9,7.3,19.6,0.00
2012-01-29,14.0,18.10,38.5,16.9,26.2,0.00
2012-01-30,14.0,18.10,34.3,17.1,24.8,0.00
2012-01-31,14.0,18.10,29.3,13.6,20.1,0.00
2012-02-01,14.0,18.10,30.6,12.2,20.1,0.10
2012-02-02,14.1,18.20,21.4,13.5,16.9,0.50
2012-02-03,14.6,18.70,22.1,7.3,13.6,0.30
2012-02-04,14.9,19.00,20.8,3.2,12.2,0.20
2012-02-05,15.1,19.20,19.9,11.7,14.7,0.40
2012-02-06,15.5,19.60,19.4,2.3,11.3,0.30
2012-02-07,15.8,19.90,26.6,1.8,8.6,0.00
2012-02-08,15.8,19.90,34.0,10.0,23.9,0.30
2012-02-09,16.2,20.20,29.3,8.2,19.4,0.10
2012-02-10,16.2,20.30,32.7,7.2,20.7,0.10
2012-02-11,16.3,20.40,32.4,15.8,23.7,0.00
2012-02-12,16.3,20.40,22.5,17.1,19.2,0.90
2012-02-13,17.3,21.30,24.6,15.3,18.0,0.60
2012-02-14,17.8,21.90,24.6,5.0,14.5,0.00
2012-02-15,17.9,21.90,20.1,1.9,11.5,0.10
2012-02-16,17.9,22.00,27.5,5.0,14.0,0.00
2012-02-17,17.9,22.00,31.6,6.1,15.8,0.00
2012-02-18,17.9,22.00,31.8,6.4,17.1,0.10
2012-02-19,17.9,22.10,18.9,4.5,13.6,0.00
2012-02-20,18.5,22.10,18.0,-0.6,7.5,0.20
2012-02-21,18.6,22.30,27.7,11.5,18.7,0.20
2012-02-22,18.7,22.50,37.2,20.8,28.8,0.20
2012-02-23,18.8,22.70,28.8,2.8,16.3,0.00
2012-02-24,18.7,22.70,37.2,3.2,20.7,0.20
2012-02-25,18.7,22.90,33.8,12.4,23.0,0.00
2012-02-26,18.7,22.90,27.9,9.9,18.0,0.00
2012-02-27,18.7,22.90,34.0,15.1,24.3,0.70
2012-02-28,19.9,23.60,23.4,8.6,14.0,1.50
2012-02-29,21.1,25.10,26.4,0.7,14.2,0.20
2012-03-01,21.2,25.30,17.1,1.8,11.7,0.00
2012-03-02,21.4,25.30,14.9,1.2,6.6,0.00
2012-03-03,21.7,25.30,30.2,2.1,18.0,0.20
2012-03-04,21.9,25.50,43.9,19.2,28.8,0.20
2012-03-05,21.9,25.70,41.9,18.3,29.1,0.10
2012-03-06,21.9,25.80,38.1,24.1,30.7,0.00
2012-03-07,21.9,25.80,24.4,14.0,18.9,0.00
2012-03-08,21.9,25.80,32.2,10.6,19.6,0.00
2012-03-09,21.9,25.80,40.1,11.3,23.0,0.20
2012-03-10,22.1,26.00,39.2,19.8,26.4,0.00
2012-03-11,22.1,26.00,38.3,24.1,29.1,0.00
2012-03-12,22.1,26.00,40.5,23.2,30.0,0.00
2012-03-13,22.1,26.00,42.8,21.9,30.0,0.00
2012-03-14,22.1,26.00,43.9,20.7,30.4,0.00
2012-03-15,22.1,26.00,47.5,23.9,32.5,0.00
2012-03-16,22.1,26.00,46.8,23.7,32.9,0.00
2012-03-17,22.1,26.00,40.8,24.6,32.4,0.00
2012-03-18,22.3,26.00,30.6,9.0,19.9,0.20
2012-03-19,22.8,26.20,18.0,6.6,9.3,0.00
2012-03-20,23.3,26.20,26.4,4.1,14.4,0.60
2012-03-21,23.4,26.80,44.8,16.5,29.8,0.10
2012-03-22,23.5,26.90,50.4,23.5,34.7,0.00
2012-03-23,23.6,26.90,50.9,26.2,35.1,0.00
2012-03-24,23.6,26.90,50.2,26.2,36.3,0.00
2012-03-25,23.6,26.90,47.3,30.7,39.4,0.00
2012-03-26,23.6,26.90,42.3,27.9,34.3,0.00
2012-03-27,23.6,26.90,45.5,25.9,33.8,0.00
2012-03-28,23.6,26.90,46.8,24.3,34.2,0.00
2012-03-29,23.6,26.90,47.7,28.2,36.0,0.00
2012-03-30,23.6,26.90,50.4,28.0,38.1,0.00
2012-03-31,23.4,26.90,54.3,30.0,40.5,0.00
2012-04-01,23.2,26.90,47.3,20.7,34.5,0.00
2012-04-02,23.0,26.90,33.8,12.9,22.6,0.10
2012-04-03,22.8,27.00,31.6,19.2,25.0,0.40
2012-04-04,23.2,27.40,46.6,20.5,33.4,0.00
2012-04-05,23.2,27.40,47.5,25.9,34.5,0.00
2012-04-06,23.2,27.40,41.7,22.5,31.5,0.00
2012-04-07,23.2,27.40,47.1,14.9,30.4,0.00
2012-04-08,23.1,27.40,49.6,23.4,35.1,0.00
2012-04-09,22.9,27.40,52.7,29.7,38.8,0.00
