#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1160: Weminuche Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Weminuche Creek (1160) 
# Colorado  SNOTEL Site - 10730 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:11 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2019-06-23,0.0,41.8,51.8,25.2,38.8,0.10
2019-06-24,0.0,41.9,61.0,33.3,47.1,0.00
2019-06-25,0.0,41.9,67.1,41.0,53.2,0.00
2019-06-26,0.0,41.9,67.3,43.9,54.1,0.00
2019-06-27,0.0,41.9,68.9,43.0,55.2,0.00
2019-06-28,0.0,41.9,72.5,43.9,57.4,0.00
2019-06-29,0.0,41.9,70.9,44.2,55.9,0.20
2019-06-30,0.0,42.1,69.1,44.2,54.3,0.10
2019-07-01,0.0,42.2,67.5,42.3,53.2,0.10
2019-07-02,0.0,42.3,63.3,42.1,49.8,0.20
2019-07-03,0.0,42.5,68.5,43.7,54.7,0.00
2019-07-04,0.0,42.5,69.8,44.8,55.6,0.00
2019-07-05,0.0,42.5,70.9,44.8,57.0,0.10
2019-07-06,0.0,42.6,60.6,42.4,50.9,0.00
2019-07-07,0.0,42.6,65.5,40.5,50.0,0.00
2019-07-08,0.0,42.6,63.5,41.2,50.4,0.00
2019-07-09,0.0,42.6,68.2,42.1,55.0,0.00
2019-07-10,0.0,42.6,74.7,47.7,59.5,0.00
2019-07-11,0.0,42.6,73.4,45.7,58.8,0.10
2019-07-12,0.0,42.7,71.6,47.8,57.7,0.00
2019-07-13,0.0,42.7,70.7,47.5,55.2,0.30
2019-07-14,0.0,43.0,65.8,47.1,55.0,0.00
2019-07-15,0.0,43.0,70.3,48.4,59.0,0.20
2019-07-16,0.0,43.2,75.6,46.2,58.6,0.00
2019-07-17,0.0,43.2,69.4,45.0,57.2,0.00
2019-07-18,0.0,43.2,73.4,47.8,60.8,0.00
2019-07-19,0.0,43.2,73.6,51.3,62.8,0.00
2019-07-20,0.0,43.2,69.8,50.7,58.6,0.00
2019-07-21,0.0,43.2,72.0,50.7,60.1,0.00
2019-07-22,0.0,43.2,70.2,44.2,54.0,0.60
2019-07-23,0.0,43.8,63.3,43.7,52.5,0.10
2019-07-24,0.0,43.9,66.6,47.1,54.1,0.00
2019-07-25,0.0,43.9,68.9,46.4,53.6,0.50
2019-07-26,0.0,44.4,63.1,45.5,52.9,0.10
2019-07-27,0.0,44.5,69.1,44.1,56.7,0.00
2019-07-28,0.0,44.5,70.9,47.7,57.7,0.00
2019-07-29,0.0,44.5,71.6,49.8,58.3,0.00
2019-07-30,0.0,44.5,71.4,44.4,54.7,0.30
2019-07-31,0.0,44.8,70.9,44.6,56.8,0.00
2019-08-01,0.0,44.8,59.2,45.7,51.4,1.00
2019-08-02,0.0,45.8,68.2,44.6,56.1,0.00
2019-08-03,0.0,45.8,68.5,45.0,52.5,0.90
2019-08-04,0.0,46.7,66.6,44.6,53.1,0.00
2019-08-05,0.0,46.7,70.7,45.7,57.6,0.00
2019-08-06,0.0,46.7,71.8,48.6,57.0,0.00
2019-08-07,0.0,46.7,69.8,45.9,55.6,0.10
2019-08-08,0.0,46.8,65.8,46.4,54.9,0.00
2019-08-09,0.0,46.8,64.0,44.6,51.4,0.80
2019-08-10,0.0,47.6,65.1,44.2,53.2,0.00
2019-08-11,0.0,47.6,59.7,43.0,48.2,0.50
2019-08-12,0.0,48.1,66.0,43.7,54.7,0.00
2019-08-13,0.0,48.1,68.7,45.5,56.7,0.00
2019-08-14,0.0,48.1,72.5,46.2,58.8,0.00
2019-08-15,0.0,48.1,69.4,44.6,55.6,0.00
2019-08-16,0.0,48.1,70.0,45.9,55.6,0.00
2019-08-17,0.0,48.1,69.1,44.2,55.4,0.00
2019-08-18,0.0,48.1,72.3,46.8,58.6,0.00
2019-08-19,0.0,48.1,72.7,46.8,58.8,0.00
2019-08-20,0.0,48.1,75.6,49.5,60.4,0.00
2019-08-21,0.0,48.1,69.6,44.1,53.2,0.10
2019-08-22,0.0,48.2,64.8,42.4,51.8,0.00
2019-08-23,0.0,48.2,67.8,43.9,55.2,0.00
2019-08-24,0.0,48.2,70.9,46.8,57.9,0.00
2019-08-25,0.0,48.2,73.6,48.9,60.4,0.00
2019-08-26,0.0,48.2,76.6,49.8,62.2,0.00
2019-08-27,0.0,48.2,74.3,46.8,59.9,0.00
2019-08-28,0.0,48.2,71.8,46.6,58.6,0.00
2019-08-29,0.0,48.2,72.7,49.5,59.7,0.00
2019-08-30,0.0,48.2,72.7,49.1,59.5,0.00
2019-08-31,0.0,48.2,71.2,47.8,58.6,0.00
2019-09-01,0.0,48.2,72.3,46.6,57.2,0.00
2019-09-02,0.0,48.2,71.4,47.5,57.2,0.00
2019-09-03,0.0,48.2,74.1,48.2,60.4,0.00
2019-09-04,0.0,48.2,72.5,45.7,57.4,0.00
2019-09-05,0.0,48.2,71.6,45.9,56.8,0.10
2019-09-06,0.0,48.3,72.3,45.9,57.7,0.10
2019-09-07,0.0,48.4,61.0,45.5,51.8,0.00
2019-09-08,0.0,48.4,57.4,42.3,48.9,0.10
2019-09-09,0.0,48.5,62.8,37.9,49.5,0.10
2019-09-10,0.0,48.6,60.4,41.7,47.5,0.00
2019-09-11,0.0,48.6,57.2,39.0,46.6,0.00
2019-09-12,0.0,48.6,58.8,34.5,46.0,0.00
2019-09-13,0.0,48.6,65.3,36.5,50.2,0.00
2019-09-14,0.0,48.6,68.5,41.9,52.5,0.00
2019-09-15,0.0,48.6,51.6,40.1,44.8,0.40
2019-09-16,0.0,49.0,55.0,40.1,44.2,0.30
2019-09-17,0.0,49.3,56.1,38.8,44.6,0.00
2019-09-18,0.0,49.3,59.9,38.8,46.4,0.10
2019-09-19,0.0,49.4,59.9,37.4,46.0,0.00
2019-09-20,0.0,49.4,56.1,35.2,44.2,0.00
2019-09-21,0.0,49.4,55.0,30.7,41.9,0.00
2019-09-22,0.0,49.4,57.2,31.3,43.7,0.00
2019-09-23,0.0,49.4,53.4,36.3,42.3,0.00
2019-09-24,0.0,49.4,61.9,37.0,48.4,0.00
2019-09-25,0.0,49.4,64.9,41.9,51.1,0.00
2019-09-26,0.0,49.4,63.5,39.0,48.6,0.00
2019-09-27,0.0,49.4,57.0,34.5,44.1,0.00
2019-09-28,0.0,49.4,58.8,35.8,46.4,0.10
2019-09-29,0.0,49.5,54.1,38.1,44.4,0.00
2019-09-30,0.0,49.5,58.6,34.9,45.0,0.00
2019-10-01,0.0,0.0,58.5,32.0,43.5,0.00
2019-10-02,0.0,0.0,55.0,27.0,38.8,0.00
2019-10-03,0.0,0.0,59.9,32.0,45.5,0.00
2019-10-04,0.0,0.0,55.2,38.8,43.9,0.00
2019-10-05,0.0,0.0,58.5,33.3,43.2,0.00
2019-10-06,0.0,0.0,55.8,32.0,41.9,0.00
2019-10-07,0.0,0.0,56.7,30.0,41.2,0.00
2019-10-08,0.0,0.0,59.4,32.5,42.8,0.00
2019-10-09,0.0,0.0,55.0,30.6,42.8,0.00
2019-10-10,0.0,0.0,40.8,10.8,27.3,0.00
2019-10-11,0.0,0.0,41.4,11.3,26.4,0.00
2019-10-12,0.0,0.0,50.0,22.1,33.3,0.00
2019-10-13,0.0,0.0,51.6,25.0,36.9,0.00
2019-10-14,0.0,0.0,53.2,29.3,38.7,0.00
2019-10-15,0.0,0.0,56.5,29.1,41.0,0.00
2019-10-16,0.0,0.0,58.5,34.2,43.7,0.00
2019-10-17,0.0,0.0,56.8,33.3,42.3,0.00
2019-10-18,0.0,0.0,43.0,23.5,32.9,0.20
2019-10-19,0.0,0.2,44.4,23.0,32.0,0.00
2019-10-20,0.0,0.2,32.0,12.6,23.4,0.00
2019-10-21,0.0,0.2,36.5,14.0,24.6,0.00
2019-10-22,0.0,0.2,46.8,21.0,33.8,0.00
2019-10-23,0.0,0.2,47.7,21.4,33.1,0.00
2019-10-24,0.0,0.2,35.6,16.0,23.2,0.00
2019-10-25,0.0,0.2,49.3,26.4,36.3,0.00
2019-10-26,0.0,0.2,50.9,29.1,37.8,0.00
2019-10-27,0.0,0.2,46.6,25.2,34.5,0.00
2019-10-28,0.0,0.2,29.3,9.9,18.0,0.30
2019-10-29,0.2,0.5,25.9,4.6,15.1,0.20
2019-10-30,0.3,0.7,21.0,-2.2,7.7,0.00
2019-10-31,0.3,0.7,44.2,9.5,26.4,0.10
2019-11-01,0.4,0.8,42.6,19.4,28.8,0.00
2019-11-02,0.4,0.8,44.4,18.7,29.5,0.10
2019-11-03,0.3,0.9,46.0,23.7,33.3,0.00
2019-11-04,0.3,0.9,44.4,25.7,33.4,0.00
2019-11-05,0.1,0.9,45.5,25.5,33.4,0.00
2019-11-06,0.0,0.9,45.0,25.9,33.4,0.00
2019-11-07,0.0,0.9,48.0,26.2,34.3,0.00
2019-11-08,0.0,0.9,50.4,23.9,36.5,0.00
2019-11-09,0.0,0.9,54.9,33.8,41.7,0.00
2019-11-10,0.0,0.9,47.3,28.8,36.3,0.00
2019-11-11,0.0,0.9,46.2,22.6,32.9,0.00
2019-11-12,0.0,0.9,40.1,18.7,27.7,0.00
2019-11-13,0.0,0.9,48.4,23.4,34.9,0.00
2019-11-14,0.0,0.9,43.2,27.1,32.9,0.00
2019-11-15,0.0,0.9,47.5,27.9,34.3,0.00
2019-11-16,0.0,0.9,46.6,26.4,34.2,0.00
2019-11-17,0.0,0.9,48.0,24.6,35.6,0.00
2019-11-18,0.0,0.9,48.0,28.2,36.7,0.00
2019-11-19,0.0,0.9,46.2,25.0,34.3,0.00
2019-11-20,0.0,0.9,34.2,26.6,29.5,1.20
2019-11-21,1.2,2.1,36.5,19.6,24.8,1.20
2019-11-22,2.0,3.3,26.4,12.4,19.0,0.10
2019-11-23,2.1,3.4,45.5,11.1,24.6,0.00
2019-11-24,2.1,3.4,45.7,17.1,27.5,0.00
2019-11-25,2.1,3.4,33.1,14.7,21.9,0.50
2019-11-26,2.5,3.9,21.9,-4.0,7.2,0.00
2019-11-27,2.5,3.9,21.0,0.7,13.3,0.60
2019-11-28,3.2,4.5,25.2,20.7,22.6,0.70
2019-11-29,3.7,5.2,26.2,3.7,18.0,2.20
2019-11-30,5.6,7.4,19.9,1.8,7.0,0.00
2019-12-01,5.6,7.4,38.8,4.5,22.3,0.20
2019-12-02,5.8,7.6,41.2,19.8,27.5,0.10
2019-12-03,5.9,7.7,41.4,22.1,28.2,0.00
2019-12-04,5.9,7.7,33.8,21.6,25.5,0.20
2019-12-05,6.1,7.9,33.4,15.1,22.6,0.00
2019-12-06,6.1,7.9,33.1,14.0,23.0,0.10
2019-12-07,6.2,8.0,40.3,19.8,25.3,0.00
2019-12-08,6.2,8.0,28.8,14.4,23.4,0.50
2019-12-09,6.6,8.5,31.8,9.3,16.3,0.00
2019-12-10,6.6,8.5,32.2,11.3,19.0,0.00
2019-12-11,6.6,8.5,36.0,13.6,20.8,0.00
2019-12-12,6.6,8.5,34.7,13.5,21.7,0.30
2019-12-13,6.8,8.8,33.8,18.7,22.6,0.50
2019-12-14,7.3,9.3,32.5,19.0,22.6,0.40
2019-12-15,7.7,9.7,23.7,7.9,16.0,0.40
2019-12-16,8.1,10.1,18.3,-7.1,3.4,0.00
2019-12-17,8.1,10.1,27.7,-6.9,14.0,0.00
2019-12-18,8.1,10.1,33.3,11.3,21.0,0.00
2019-12-19,8.1,10.1,28.8,8.8,16.2,0.00
2019-12-20,8.1,10.1,39.9,17.2,27.1,0.00
2019-12-21,8.1,10.1,48.0,27.0,33.3,0.00
2019-12-22,8.1,10.1,45.0,23.4,31.6,0.00
2019-12-23,8.1,10.1,39.0,21.9,28.2,0.10
2019-12-24,8.2,10.2,32.5,17.4,23.2,1.00
2019-12-25,9.0,11.2,25.2,7.5,16.3,0.50
2019-12-26,9.5,11.7,27.3,6.1,13.8,0.30
2019-12-27,9.8,12.0,21.9,11.8,18.0,1.60
2019-12-28,11.3,13.6,18.9,-0.4,10.2,0.20
2019-12-29,11.5,13.8,20.3,-7.1,1.8,0.00
2019-12-30,11.5,13.8,29.8,-4.7,6.3,0.00
2019-12-31,11.5,13.8,40.6,2.3,15.6,0.00
2020-01-01,11.5,13.8,29.8,11.3,17.2,0.00
2020-01-02,11.5,13.8,23.0,9.9,14.7,0.00
2020-01-03,11.5,13.8,34.2,11.7,20.7,0.00
2020-01-04,11.5,13.8,40.1,15.6,25.7,0.00
2020-01-05,11.5,13.8,38.8,11.5,22.3,0.00
2020-01-06,11.5,13.8,27.7,6.8,16.7,0.00
2020-01-07,11.5,13.8,38.1,15.1,22.1,0.00
2020-01-08,11.5,13.8,30.4,12.7,19.8,0.00
2020-01-09,11.5,13.8,20.7,5.4,11.7,0.00
2020-01-10,11.5,13.8,19.2,3.2,9.3,0.00
2020-01-11,11.5,13.8,25.9,3.6,11.3,0.00
2020-01-12,11.5,13.8,16.3,2.5,8.4,0.10
2020-01-13,11.6,13.9,24.3,8.4,13.5,0.30
2020-01-14,11.9,14.2,32.2,7.2,18.9,0.10
2020-01-15,12.0,14.3,34.0,10.6,20.5,0.00
2020-01-16,12.0,14.3,30.7,19.2,23.5,0.20
2020-01-17,12.2,14.5,23.0,1.4,14.5,0.10
2020-01-18,12.3,14.6,30.4,4.1,20.1,0.10
2020-01-19,12.4,14.7,39.9,18.3,25.3,0.00
2020-01-20,12.4,14.7,39.0,17.2,26.4,0.10
2020-01-21,12.5,14.8,30.0,20.3,23.9,0.30
2020-01-22,12.8,15.1,33.1,14.4,20.8,0.00
2020-01-23,12.8,15.1,36.0,14.5,22.3,0.00
2020-01-24,12.8,15.1,40.1,15.4,23.9,0.00
2020-01-25,12.8,15.1,37.2,16.3,23.4,0.00
2020-01-26,12.8,15.1,42.8,18.3,26.8,0.00
2020-01-27,12.8,15.1,27.3,12.9,19.8,0.10
2020-01-28,12.9,15.2,36.1,12.2,19.6,0.00
2020-01-29,12.9,15.2,31.3,8.4,17.1,0.10
2020-01-30,12.9,15.3,30.0,6.1,16.0,0.00
2020-01-31,12.9,15.3,35.2,9.5,23.7,0.00
2020-02-01,12.9,15.3,48.9,23.5,34.2,0.10
2020-02-02,13.0,15.4,52.2,20.5,33.3,0.10
2020-02-03,13.1,15.5,21.9,5.4,16.9,0.20
2020-02-04,13.3,15.7,13.5,-10.3,1.6,0.30
2020-02-05,13.6,16.0,22.5,-11.7,1.9,0.00
2020-02-06,13.6,16.0,28.8,5.0,17.4,0.40
2020-02-07,13.9,16.4,35.1,12.0,21.7,0.00
2020-02-08,13.9,16.4,37.8,15.3,23.4,0.00
2020-02-09,13.9,16.4,29.1,12.6,19.9,0.00
2020-02-10,13.9,16.4,29.7,12.4,20.1,0.00
2020-02-11,13.9,16.4,23.2,9.5,16.5,0.00
2020-02-12,13.9,16.4,30.4,3.0,14.0,0.00
2020-02-13,13.9,16.4,28.8,1.2,13.6,0.00
2020-02-14,13.9,16.4,38.7,11.7,22.3,0.00
2020-02-15,13.9,16.4,36.1,12.4,22.5,0.10
2020-02-16,13.9,16.5,35.6,13.8,24.3,0.00
2020-02-17,13.9,16.5,39.2,14.4,25.5,0.00
2020-02-18,13.9,16.5,32.5,10.0,20.1,0.00
2020-02-19,13.9,16.5,29.7,12.7,19.0,0.00
2020-02-20,13.9,16.5,37.8,8.4,21.0,0.00
2020-02-21,13.9,16.5,41.9,14.7,26.2,0.00
2020-02-22,13.9,16.5,40.8,22.6,28.8,0.60
2020-02-23,14.6,17.1,34.3,15.6,21.4,0.10
2020-02-24,14.7,17.2,29.3,1.0,15.3,0.00
2020-02-25,14.7,17.2,16.7,-0.9,5.2,0.00
2020-02-26,14.7,17.2,33.8,-3.6,15.1,0.00
2020-02-27,14.7,17.2,39.2,13.3,24.6,0.00
2020-02-28,14.7,17.2,40.8,17.2,26.8,0.00
2020-02-29,14.8,17.2,42.6,16.7,27.3,0.00
2020-03-01,14.8,17.2,31.8,17.8,23.0,0.00
2020-03-02,14.8,17.2,37.4,12.2,21.7,0.00
2020-03-03,14.8,17.2,44.2,15.4,29.5,0.10
2020-03-04,14.9,17.3,46.4,18.9,30.9,0.00
2020-03-05,14.9,17.3,46.8,21.2,31.5,0.00
2020-03-06,14.9,17.3,43.5,19.6,29.1,0.00
2020-03-07,14.9,17.3,46.6,17.8,30.7,0.10
2020-03-08,15.0,17.4,39.6,18.3,27.3,0.30
2020-03-09,15.2,17.7,34.7,14.2,23.7,0.00
2020-03-10,15.2,17.7,34.2,20.5,26.6,0.20
2020-03-11,15.4,17.9,40.5,19.8,29.3,0.30
2020-03-12,15.7,18.2,45.5,20.3,30.7,0.00
2020-03-13,15.7,18.2,34.7,20.1,25.9,1.00
2020-03-14,16.8,19.2,37.8,19.2,23.9,0.00
2020-03-15,16.8,19.2,44.1,18.7,27.7,0.00
2020-03-16,16.8,19.2,47.5,17.2,30.4,0.00
2020-03-17,16.8,19.2,43.5,21.6,29.8,0.00
2020-03-18,16.8,19.2,36.7,23.0,27.3,0.90
2020-03-19,17.6,20.1,33.4,15.1,21.6,1.00
2020-03-20,18.4,21.1,36.1,15.1,19.9,0.20
2020-03-21,18.6,21.3,37.2,16.3,22.3,0.20
2020-03-22,18.8,21.5,38.1,16.0,24.1,0.00
2020-03-23,18.8,21.5,38.7,17.2,24.3,0.20
2020-03-24,18.9,21.7,41.9,15.4,26.6,0.00
2020-03-25,18.9,21.7,35.8,20.5,27.1,0.00
2020-03-26,18.9,21.7,41.9,20.7,30.2,0.00
2020-03-27,18.9,21.7,23.9,3.0,15.8,0.10
2020-03-28,18.9,21.8,33.3,2.8,16.5,0.00
2020-03-29,18.9,21.8,32.2,9.5,20.8,0.20
2020-03-30,19.2,22.0,41.4,16.7,25.2,0.00
2020-03-31,19.2,22.0,47.5,16.0,31.5,0.00
2020-04-01,19.2,22.0,49.3,24.1,35.1,0.00
2020-04-02,18.8,22.0,42.3,25.9,31.6,0.00
2020-04-03,18.7,22.0,40.8,20.5,30.2,0.00
2020-04-04,18.4,22.0,43.9,22.1,30.6,0.00
2020-04-05,18.4,22.0,47.3,20.7,33.8,0.00
2020-04-06,18.2,22.0,47.7,24.6,35.2,0.00
2020-04-07,17.8,22.0,50.9,23.5,35.1,0.00
2020-04-08,17.5,22.0,52.9,25.5,38.3,0.00
2020-04-09,16.9,22.0,52.9,27.5,37.4,0.00
2020-04-10,16.7,22.0,49.1,27.0,34.9,0.00
2020-04-11,16.4,22.0,48.4,22.1,33.8,0.00
2020-04-12,16.1,22.0,41.9,19.4,28.8,0.00
2020-04-13,15.7,22.0,35.8,9.7,21.9,0.00
2020-04-14,15.5,22.0,31.8,5.2,17.8,0.00
2020-04-15,15.1,22.0,43.2,9.3,25.7,0.10
2020-04-16,15.1,22.1,44.2,23.5,30.9,0.00
2020-04-17,14.9,22.1,48.2,26.2,34.3,0.00
2020-04-18,14.3,22.1,44.4,23.2,30.6,0.00
2020-04-19,13.9,22.1,43.9,20.3,29.7,0.00
2020-04-20,13.8,22.1,46.2,21.9,33.4,0.00
2020-04-21,13.5,22.1,47.1,25.3,30.6,0.10
2020-04-22,13.5,22.2,51.6,28.2,36.0,0.00
2020-04-23,12.7,22.2,48.6,26.2,36.3,0.00
2020-04-24,12.3,22.2,48.4,24.4,34.9,0.00
2020-04-25,11.6,22.2,53.4,27.0,39.0,0.00
2020-04-26,10.8,22.2,55.4,31.5,43.5,0.00
2020-04-27,10.2,22.2,59.5,37.4,46.0,0.00
2020-04-28,9.4,22.2,56.7,34.5,45.3,0.00
2020-04-29,8.5,22.2,64.0,32.0,48.6,0.00
2020-04-30,7.5,22.2,62.2,37.2,48.0,0.00
2020-05-01,6.6,22.2,62.2,37.9,49.6,0.00
2020-05-02,5.4,22.2,58.5,35.2,46.8,0.00
2020-05-03,4.3,22.2,58.8,32.7,46.6,0.00
2020-05-04,3.1,22.2,56.1,34.0,44.1,0.00
2020-05-05,1.9,22.2,55.8,32.0,43.5,0.00
2020-05-06,0.7,22.2,59.9,34.7,48.0,0.00
2020-05-07,0.1,22.2,57.7,35.2,45.7,0.00
2020-05-08,0.0,22.2,56.5,26.4,42.3,0.00
2020-05-09,0.0,22.2,57.9,31.3,43.2,0.00
2020-05-10,0.0,22.2,56.7,32.9,44.1,0.00
2020-05-11,0.0,22.2,50.2,32.4,37.8,0.10
2020-05-12,0.0,22.3,55.0,31.3,42.8,0.00
2020-05-13,0.0,22.3,56.5,29.5,41.7,0.00
2020-05-14,0.0,22.3,55.0,30.9,41.9,0.00
2020-05-15,0.0,22.3,57.0,32.2,43.9,0.00
2020-05-16,0.0,22.3,59.2,34.7,46.4,0.00
2020-05-17,0.0,22.3,65.3,37.0,50.9,0.00
2020-05-18,0.0,22.3,65.8,39.9,52.9,0.00
2020-05-19,0.0,22.3,65.7,38.1,47.8,0.00
2020-05-20,0.0,22.3,52.2,28.8,39.2,0.00
2020-05-21,0.0,22.3,57.9,28.0,41.4,0.00
2020-05-22,0.0,22.3,58.5,30.6,44.4,0.00
2020-05-23,0.0,22.3,56.7,29.8,42.4,0.00
2020-05-24,0.0,22.3,53.8,30.6,39.4,0.00
2020-05-25,0.0,22.3,52.9,28.2,40.3,0.00
2020-05-26,0.0,22.3,62.6,29.5,47.7,0.00
2020-05-27,0.0,22.3,65.8,41.4,51.6,0.00
2020-05-28,0.0,22.3,63.7,36.5,49.6,0.00
2020-05-29,0.0,22.3,66.9,38.5,52.5,0.60
2020-05-30,0.0,22.9,67.1,40.1,49.5,0.60
2020-05-31,0.0,23.5,66.6,40.1,49.3,0.10
2020-06-01,0.0,23.6,61.2,39.0,48.0,0.10
2020-06-02,0.0,23.7,66.4,44.4,54.1,0.00
2020-06-03,0.0,23.7,64.4,43.9,53.8,0.00
2020-06-04,0.0,23.7,70.2,44.2,57.0,0.00
2020-06-05,0.0,23.7,72.5,47.5,57.7,0.00
2020-06-06,0.0,23.7,59.7,39.6,47.5,0.80
2020-06-07,0.0,24.5,59.4,34.7,46.2,0.00
2020-06-08,0.0,24.5,56.1,24.4,40.1,0.00
2020-06-09,0.0,24.5,52.0,24.4,38.1,0.00
2020-06-10,0.0,24.5,61.7,34.7,47.1,0.00
2020-06-11,0.0,24.5,69.6,36.3,53.8,0.00
2020-06-12,0.0,24.5,71.4,44.8,55.8,0.00
2020-06-13,0.0,24.5,65.8,41.2,49.8,0.20
2020-06-14,0.0,24.7,65.5,38.1,50.2,0.00
2020-06-15,0.0,24.7,68.2,41.0,54.3,0.00
2020-06-16,0.0,24.7,67.1,39.9,52.9,0.00
2020-06-17,0.0,24.7,65.7,40.6,52.5,0.00
2020-06-18,0.0,24.7,67.6,40.3,52.9,0.00
2020-06-19,0.0,24.7,64.4,42.6,51.3,0.00
2020-06-20,0.0,24.7,68.9,39.0,54.7,0.00
2020-06-21,0.0,24.7,71.4,43.7,57.0,0.00
2020-06-22,0.0,24.7,70.5,46.2,58.8,0.00
2020-06-23,0.0,24.7,73.2,46.4,59.2,0.00
2020-06-24,0.0,24.7,73.6,45.3,58.5,0.00
2020-06-25,0.0,24.7,67.8,46.0,55.6,0.00
2020-06-26,0.0,24.7,71.4,47.7,58.3,0.00
2020-06-27,0.0,24.7,67.1,41.9,51.3,0.00
2020-06-28,0.0,24.7,68.4,41.0,55.4,0.00
2020-06-29,0.0,24.7,66.6,40.5,52.5,0.00
2020-06-30,0.0,24.7,61.7,36.1,47.7,0.00
2020-07-01,0.0,24.7,67.3,36.5,51.4,0.00
2020-07-02,0.0,24.7,70.7,42.3,55.9,0.00
2020-07-03,0.0,24.7,71.8,46.6,56.8,0.10
2020-07-04,0.0,24.8,65.8,45.7,53.4,0.00
2020-07-05,0.0,24.8,70.0,49.3,57.7,0.00
2020-07-06,0.0,24.8,72.0,48.9,60.4,0.00
2020-07-07,0.0,24.8,73.0,45.7,59.0,0.00
2020-07-08,0.0,24.8,73.6,46.0,59.5,0.00
2020-07-09,0.0,24.8,75.2,47.5,61.0,0.00
2020-07-10,0.0,24.8,78.1,49.5,63.5,0.00
2020-07-11,0.0,24.8,81.7,52.9,67.1,0.00
2020-07-12,0.0,24.8,81.1,51.4,64.4,0.00
2020-07-13,0.0,24.8,75.2,48.2,59.5,0.10
2020-07-14,0.0,24.9,72.9,45.0,58.3,0.10
2020-07-15,0.0,25.0,74.1,48.0,59.2,0.00
2020-07-16,0.0,25.0,67.3,44.8,53.4,0.10
2020-07-17,0.0,25.1,62.6,44.2,50.4,0.40
2020-07-18,0.0,25.5,64.0,42.4,53.8,0.00
2020-07-19,0.0,25.5,70.0,49.8,57.2,0.10
2020-07-20,0.0,25.6,68.4,47.3,56.5,0.10
2020-07-21,0.0,25.7,69.8,46.6,55.6,0.00
2020-07-22,0.0,25.7,65.5,43.2,51.4,0.10
2020-07-23,0.0,25.8,66.4,41.9,50.7,0.70
2020-07-24,0.0,26.5,57.7,45.5,48.9,0.60
2020-07-25,0.0,27.1,58.8,45.7,49.1,0.20
2020-07-26,0.0,27.3,60.6,46.2,51.1,0.10
2020-07-27,0.0,27.4,63.5,46.4,51.8,0.00
2020-07-28,0.0,27.4,65.5,44.4,53.6,0.00
2020-07-29,0.0,27.4,73.2,46.4,58.8,0.00
