#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1187: High Lonesome, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# High Lonesome (1187) 
# Colorado  SNOTEL Site - 10630 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:51 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2020-06-15,0.0,26.2,67.3,43.5,56.1,0.0
2020-06-16,0.0,26.2,70.0,47.3,57.0,0.0
2020-06-17,0.0,26.2,69.8,36.5,55.0,0.0
2020-06-18,0.0,26.2,59.0,31.5,42.8,0.2
2020-06-19,0.0,26.4,53.2,34.7,40.8,0.1
2020-06-20,0.0,26.5,62.2,36.3,48.2,0.0
2020-06-21,0.0,26.5,62.6,36.7,47.5,0.1
2020-06-22,0.0,26.6,66.0,40.6,53.1,0.0
2020-06-23,0.0,26.6,65.7,43.5,54.0,0.0
2020-06-24,0.0,26.6,73.0,48.6,57.0,0.0
2020-06-25,0.0,26.6,71.4,43.7,54.9,0.0
2020-06-26,0.0,26.6,72.5,39.2,53.2,0.0
2020-06-27,0.0,26.6,66.2,38.7,52.2,0.1
2020-06-28,0.0,26.7,68.2,45.7,55.2,0.0
2020-06-29,0.0,26.7,69.6,41.9,55.0,0.0
2020-06-30,0.0,26.7,56.5,31.5,42.8,0.0
2020-07-01,0.0,26.7,66.2,38.8,53.1,0.0
2020-07-02,0.0,26.7,71.4,47.1,58.5,0.1
2020-07-03,0.0,26.8,73.9,49.1,58.3,0.0
2020-07-04,0.0,26.8,68.2,45.7,53.2,0.1
2020-07-05,0.0,26.9,70.5,47.8,57.7,0.0
2020-07-06,0.0,26.9,73.9,51.1,61.2,0.0
2020-07-07,0.0,26.9,74.1,50.4,61.0,0.0
2020-07-08,0.0,26.9,71.6,49.3,59.9,0.0
2020-07-09,0.0,26.9,75.2,49.8,61.3,0.1
2020-07-10,0.0,27.0,75.7,48.6,62.1,0.0
2020-07-11,0.0,27.0,76.8,51.1,63.3,0.0
2020-07-12,0.0,27.0,73.4,48.6,58.6,0.0
2020-07-13,0.0,27.0,76.3,46.6,57.4,0.1
2020-07-14,0.0,27.1,68.7,41.9,51.8,0.1
2020-07-15,0.0,27.2,71.6,40.5,54.7,0.0
2020-07-16,0.0,27.2,71.4,47.5,57.6,0.0
2020-07-17,0.0,27.2,72.0,48.0,57.6,0.0
2020-07-18,0.0,27.2,73.6,49.6,58.8,0.0
2020-07-19,0.0,27.2,73.8,49.1,58.6,0.0
2020-07-20,0.0,27.2,73.0,47.5,59.9,0.0
2020-07-21,0.0,27.2,76.5,49.3,61.5,0.0
2020-07-22,0.0,27.2,72.0,45.7,54.7,0.2
2020-07-23,0.0,27.4,70.2,43.0,53.6,0.3
2020-07-24,0.0,27.7,61.3,47.5,52.5,0.1
2020-07-25,0.0,27.8,55.4,47.1,50.2,0.4
2020-07-26,0.0,28.2,61.0,46.8,51.6,0.1
2020-07-27,0.0,28.3,68.0,48.9,56.7,0.0
2020-07-28,0.0,28.3,58.8,41.9,49.5,0.1
2020-07-29,0.0,28.4,67.5,39.4,54.3,0.0
2020-07-30,0.0,28.4,67.8,40.6,54.3,0.1
2020-07-31,0.0,28.5,70.7,46.4,56.8,0.1
2020-08-01,0.0,28.6,70.3,46.6,55.9,0.0
2020-08-02,0.0,28.6,70.3,49.1,57.6,0.0
2020-08-03,0.0,28.6,74.1,52.5,60.1,0.0
2020-08-04,0.0,28.6,73.8,51.6,61.0,0.0
2020-08-05,0.0,28.6,75.2,51.1,60.4,0.0
2020-08-06,0.0,28.6,72.0,49.3,58.6,0.0
2020-08-07,0.0,28.6,73.2,47.8,59.7,0.0
2020-08-08,0.0,28.6,72.0,48.9,59.4,0.0
2020-08-09,0.0,28.6,73.8,48.9,60.6,0.0
2020-08-10,0.0,28.6,73.0,51.4,60.4,0.0
2020-08-11,0.0,28.6,73.2,49.8,60.1,0.0
2020-08-12,0.0,28.6,70.5,47.5,57.7,0.0
2020-08-13,0.0,28.6,75.2,47.1,60.6,0.1
2020-08-14,0.0,28.7,74.7,47.8,60.6,0.0
2020-08-15,0.0,28.7,73.8,47.3,59.9,0.0
2020-08-16,0.0,28.7,76.8,52.2,61.9,0.0
2020-08-17,0.0,28.7,77.0,52.5,62.6,0.0
2020-08-18,0.0,28.7,77.5,53.1,63.0,0.0
2020-08-19,0.0,28.7,76.6,52.5,60.8,0.0
2020-08-20,0.0,28.7,72.7,46.8,57.2,0.0
2020-08-21,0.0,28.7,71.6,47.3,58.8,0.0
2020-08-22,0.0,28.7,75.2,52.9,62.8,0.0
2020-08-23,0.0,28.7,75.9,55.9,63.3,0.0
2020-08-24,0.0,28.7,77.9,51.4,61.9,0.0
2020-08-25,0.0,28.7,75.6,42.4,57.7,0.8
2020-08-26,0.0,29.5,71.6,45.7,55.4,0.5
2020-08-27,0.0,30.0,73.2,51.1,59.5,0.0
2020-08-28,0.0,30.0,70.3,45.9,54.7,0.2
2020-08-29,0.0,30.2,57.6,40.3,47.5,0.1
2020-08-30,0.0,30.3,61.7,38.7,49.3,0.0
2020-08-31,0.0,30.3,63.7,34.0,47.3,0.1
2020-09-01,0.0,30.4,55.4,33.1,42.8,0.1
2020-09-02,0.0,30.5,66.0,39.9,52.0,0.0
2020-09-03,0.0,30.5,70.7,43.7,56.8,0.0
2020-09-04,0.0,30.5,73.8,49.8,60.8,0.0
2020-09-05,0.0,30.5,75.6,51.3,62.8,0.0
2020-09-06,0.0,30.5,74.5,48.6,60.1,0.0
2020-09-07,0.0,30.5,68.0,36.9,54.0,0.0
2020-09-08,0.0,30.5,37.2,17.8,23.5,0.1
2020-09-09,0.0,30.6,48.0,20.8,33.3,0.0
2020-09-10,0.0,30.6,51.6,29.1,37.2,0.8
2020-09-11,0.6,31.4,38.7,28.8,32.0,0.0
2020-09-12,0.4,31.4,56.7,30.4,44.8,0.1
2020-09-13,0.0,31.5,63.3,41.2,51.3,0.0
2020-09-14,0.0,31.5,64.0,46.0,53.6,0.0
2020-09-15,0.0,31.5,64.0,45.3,53.6,0.0
2020-09-16,0.0,31.5,61.0,45.7,51.4,0.0
2020-09-17,0.0,31.5,63.5,45.3,52.5,0.0
2020-09-18,0.0,31.5,64.4,46.0,53.6,0.0
2020-09-19,0.0,31.5,63.7,41.9,50.9,0.0
2020-09-20,0.0,31.5,61.2,38.8,48.2,0.0
2020-09-21,0.0,31.5,64.9,44.4,52.2,0.0
2020-09-22,0.0,31.5,64.2,39.9,51.3,0.0
2020-09-23,0.0,31.5,61.9,39.0,48.4,0.0
2020-09-24,0.0,31.5,66.4,40.6,52.9,0.0
2020-09-25,0.0,31.5,65.8,43.7,53.2,0.0
2020-09-26,0.0,31.5,63.7,41.4,50.7,0.0
2020-09-27,0.0,31.5,47.1,22.5,35.1,0.0
2020-09-28,0.0,31.5,43.5,19.9,30.7,0.0
2020-09-29,0.0,31.5,59.0,29.5,43.5,0.0
2020-09-30,0.0,31.5,59.9,36.5,46.6,0.0
2020-10-01,0.0,0.0,55.4,34.5,43.9,0.0
2020-10-02,0.0,0.0,55.2,33.4,43.2,0.0
2020-10-03,0.0,0.0,53.2,30.9,42.1,0.0
2020-10-04,0.0,0.0,58.6,35.1,45.7,0.0
2020-10-05,0.0,0.0,58.8,34.0,45.3,0.0
2020-10-06,0.0,0.0,61.7,38.1,49.5,0.0
2020-10-07,0.0,0.0,66.4,45.3,53.6,0.0
2020-10-08,0.0,0.0,61.7,40.3,49.8,0.0
2020-10-09,0.0,0.0,61.0,38.8,49.1,0.0
2020-10-10,0.0,0.0,62.6,41.9,50.0,0.0
2020-10-11,0.0,0.0,45.7,16.5,30.2,0.4
2020-10-12,0.3,0.4,43.7,16.0,30.9,0.0
2020-10-13,0.3,0.4,54.0,29.5,42.6,0.0
2020-10-14,0.1,0.4,55.4,28.8,42.6,0.0
2020-10-15,0.0,0.4,36.5,19.8,27.5,0.0
2020-10-16,0.0,0.4,46.4,16.2,32.2,0.0
2020-10-17,0.0,0.4,44.8,28.2,36.9,0.0
2020-10-18,0.0,0.4,52.7,33.1,41.4,0.0
2020-10-19,0.0,0.4,51.1,30.6,40.1,0.1
2020-10-20,0.1,0.5,50.2,29.3,38.8,0.0
2020-10-21,0.0,0.5,55.0,31.8,42.8,0.0
2020-10-22,0.0,0.5,54.9,19.9,40.1,0.0
2020-10-23,0.0,0.5,40.1,16.3,30.6,0.0
2020-10-24,0.0,0.5,45.7,30.6,37.2,0.0
2020-10-25,0.0,0.5,38.5,9.1,24.3,0.7
2020-10-26,0.8,1.2,14.2,0.1,7.3,0.0
2020-10-27,0.8,1.2,32.0,1.0,17.1,0.1
2020-10-28,0.9,1.3,40.3,16.5,27.7,0.1
2020-10-29,1.0,1.4,39.0,20.5,29.1,0.0
2020-10-30,1.1,1.4,43.0,25.3,32.5,0.0
2020-10-31,1.1,1.4,40.5,21.2,30.2,0.0
2020-11-01,1.1,1.4,47.8,24.4,36.3,0.0
2020-11-02,1.1,1.4,52.0,34.2,40.8,0.0
2020-11-03,1.1,1.4,51.6,34.5,41.4,0.1
2020-11-04,1.2,1.5,47.8,32.0,37.9,0.0
2020-11-05,1.2,1.5,49.6,30.6,40.5,0.0
2020-11-06,1.2,1.5,52.0,35.2,41.9,0.0
2020-11-07,1.2,1.5,51.4,33.8,40.3,0.0
2020-11-08,1.2,1.5,36.0,17.1,22.6,0.3
2020-11-09,1.5,1.8,24.4,10.9,16.3,0.5
2020-11-10,2.0,2.3,17.8,8.1,10.6,0.0
2020-11-11,2.0,2.3,20.5,6.1,13.3,0.1
2020-11-12,2.1,2.4,17.6,6.6,11.1,0.0
2020-11-13,2.1,2.4,32.0,9.3,21.4,0.3
2020-11-14,2.4,2.7,21.4,3.6,11.8,0.0
2020-11-15,2.4,2.7,26.4,3.0,19.2,0.2
2020-11-16,2.6,2.9,40.1,25.0,30.7,0.0
2020-11-17,2.6,2.9,49.3,26.4,36.7,0.0
2020-11-18,2.6,2.9,47.5,32.5,38.7,0.0
2020-11-19,2.6,2.9,42.6,23.9,33.8,0.0
2020-11-20,2.6,2.9,39.4,24.6,30.0,0.0
2020-11-21,2.5,2.9,35.6,12.4,25.0,0.0
2020-11-22,2.4,2.9,44.1,11.8,27.0,0.2
2020-11-23,2.7,3.1,38.7,25.3,29.7,0.1
2020-11-24,2.8,3.2,26.2,8.1,18.0,0.5
2020-11-25,3.4,3.7,30.0,7.7,17.1,0.1
2020-11-26,3.5,3.8,27.5,7.0,16.5,0.0
2020-11-27,3.5,3.8,27.0,7.0,16.3,0.1
2020-11-28,3.6,3.9,31.3,15.4,21.0,0.0
2020-11-29,3.6,3.9,24.8,11.5,16.9,0.0
2020-11-30,3.6,3.9,30.6,13.6,19.9,0.0
2020-12-01,3.6,3.9,16.5,4.6,11.7,0.2
2020-12-02,3.8,4.1,13.6,0.3,4.6,0.1
2020-12-03,3.9,4.2,22.6,1.8,12.6,0.0
2020-12-04,3.9,4.2,39.0,15.6,27.0,0.0
2020-12-05,3.9,4.2,39.6,24.4,29.3,0.0
2020-12-06,3.9,4.2,35.2,21.4,27.0,0.0
2020-12-07,3.9,4.2,44.8,24.6,31.6,0.0
2020-12-08,3.9,4.2,41.9,26.8,32.2,0.0
2020-12-09,3.9,4.2,42.1,26.4,32.4,0.0
2020-12-10,3.9,4.2,33.1,16.3,26.4,0.0
2020-12-11,3.9,4.2,19.4,4.6,13.6,0.1
2020-12-12,4.0,4.3,16.0,0.0,9.3,0.2
2020-12-13,4.2,4.5,13.8,-3.1,6.6,0.0
2020-12-14,4.2,4.5,21.6,7.0,14.4,0.3
2020-12-15,4.5,4.8,10.8,1.2,5.9,0.0
2020-12-16,4.5,4.8,13.8,5.5,11.1,0.3
2020-12-17,4.8,5.1,25.3,7.2,16.3,0.0
2020-12-18,4.8,5.1,20.8,5.7,15.3,0.1
2020-12-19,4.9,5.2,16.3,6.3,12.2,0.1
2020-12-20,5.1,5.3,24.3,7.9,17.6,0.1
2020-12-21,5.2,5.4,28.0,22.5,24.4,0.0
2020-12-22,5.2,5.4,34.3,1.4,19.9,0.2
2020-12-23,5.4,5.6,1.8,-3.5,-1.3,0.1
2020-12-24,5.5,5.7,16.5,-3.3,7.3,0.0
2020-12-25,5.5,5.7,32.5,15.4,23.0,0.0
2020-12-26,5.5,5.7,32.2,12.6,21.6,0.1
2020-12-27,5.6,5.8,16.2,7.3,12.6,0.1
2020-12-28,5.7,5.9,24.3,8.2,17.4,0.3
2020-12-29,6.0,6.2,19.8,-2.6,8.8,0.0
2020-12-30,6.0,6.2,15.1,-2.2,6.8,0.1
2020-12-31,6.1,6.3,24.1,9.5,16.3,0.0
2021-01-01,6.1,6.3,23.2,10.8,15.1,0.0
2021-01-02,6.1,6.3,19.9,6.4,12.6,0.1
2021-01-03,6.2,6.4,21.0,6.4,15.1,0.1
2021-01-04,6.3,6.5,27.9,7.7,17.8,0.0
2021-01-05,6.3,6.5,22.1,10.4,16.7,0.3
2021-01-06,6.6,6.8,17.4,7.3,11.3,0.0
2021-01-07,6.6,6.8,29.8,8.4,18.3,0.0
2021-01-08,6.6,6.8,22.1,5.2,13.5,0.0
2021-01-09,6.6,6.8,25.2,7.0,14.9,0.0
2021-01-10,6.6,6.8,19.2,6.1,9.9,0.0
2021-01-11,6.6,6.8,24.3,4.5,12.7,0.0
2021-01-12,6.6,6.8,27.7,13.8,19.9,0.0
2021-01-13,6.7,6.8,31.8,10.0,23.2,0.0
2021-01-14,6.7,6.8,11.1,1.6,6.4,0.0
2021-01-15,6.7,6.8,20.7,1.2,10.9,0.0
2021-01-16,6.8,6.8,19.4,13.6,16.2,0.1
2021-01-17,7.0,6.9,21.4,13.1,17.4,0.2
2021-01-18,7.2,7.1,19.8,3.7,11.8,0.0
2021-01-19,7.2,7.1,24.3,3.6,12.0,0.0
2021-01-20,7.2,7.1,27.1,10.0,18.0,0.1
2021-01-21,7.3,7.2,26.8,17.4,20.1,0.0
2021-01-22,7.3,7.2,28.4,16.5,21.0,0.0
2021-01-23,7.3,7.2,28.8,11.3,18.9,0.1
2021-01-24,7.4,7.3,24.6,8.2,15.1,0.0
2021-01-25,7.4,7.3,20.1,5.7,11.7,0.0
2021-01-26,7.4,7.3,18.3,5.9,9.3,0.2
2021-01-27,7.6,7.5,20.8,-1.1,12.2,0.0
2021-01-28,7.6,7.5,36.3,17.1,26.4,0.0
2021-01-29,7.6,7.5,37.0,16.0,27.0,0.0
2021-01-30,7.6,7.5,19.4,10.8,16.0,0.1
2021-01-31,7.7,7.6,29.3,7.0,18.3,0.0
2021-02-01,7.7,7.6,36.3,19.4,27.0,0.0
2021-02-02,7.7,7.6,38.7,18.3,27.1,0.1
2021-02-03,7.8,7.7,32.7,8.6,23.0,0.6
2021-02-04,8.5,8.3,11.3,2.7,7.2,0.1
2021-02-05,8.6,8.4,14.5,5.4,9.9,0.5
2021-02-06,9.1,8.9,16.0,8.1,11.8,0.6
2021-02-07,9.8,9.5,21.6,13.8,17.1,0.0
2021-02-08,9.8,9.5,27.9,13.5,19.8,0.0
2021-02-09,9.8,9.5,26.2,18.3,22.1,0.1
2021-02-10,9.9,9.6,26.4,18.3,20.3,0.1
2021-02-11,10.0,9.7,25.7,16.2,20.5,0.0
2021-02-12,10.0,9.7,24.8,19.4,21.7,1.3
2021-02-13,11.4,11.0,26.8,16.5,20.1,0.1
2021-02-14,11.5,11.1,17.6,-1.1,9.5,0.0
2021-02-15,11.5,11.1,10.4,-0.9,4.6,0.1
2021-02-16,11.6,11.2,22.5,8.6,12.0,0.1
2021-02-17,11.8,11.3,19.0,2.5,9.9,0.2
2021-02-18,12.0,11.5,10.6,-0.6,3.4,0.0
2021-02-19,12.0,11.5,16.0,-2.0,10.0,0.2
2021-02-20,12.2,11.7,28.8,6.3,17.1,0.3
2021-02-21,12.5,12.0,11.7,2.8,7.7,0.1
2021-02-22,12.6,12.1,25.0,9.9,16.0,0.1
2021-02-23,12.7,12.2,33.3,10.4,20.1,0.0
2021-02-24,12.7,12.2,25.3,1.0,12.7,0.0
2021-02-25,12.7,12.2,21.2,3.6,10.9,0.0
2021-02-26,12.7,12.2,22.1,4.6,12.0,0.0
2021-02-27,12.7,12.2,14.9,-3.8,6.6,0.0
2021-02-28,12.7,12.2,12.6,-2.2,2.5,0.0
2021-03-01,12.7,12.2,35.2,1.2,18.0,0.2
2021-03-02,13.0,12.4,38.8,17.1,25.2,0.0
2021-03-03,13.0,12.4,43.2,18.3,29.3,0.0
2021-03-04,13.0,12.4,30.0,16.3,23.2,0.6
2021-03-05,13.7,13.0,39.0,15.1,25.3,0.0
2021-03-06,13.7,13.0,42.6,21.2,29.8,0.0
2021-03-07,13.7,13.0,47.1,20.7,32.9,0.0
2021-03-08,13.7,13.0,44.4,25.3,32.5,0.0
2021-03-09,13.7,13.0,44.4,22.6,30.6,0.1
2021-03-10,13.8,13.1,23.2,6.3,14.5,0.2
2021-03-11,14.2,13.3,29.7,8.6,18.3,0.3
2021-03-12,14.4,13.6,34.5,15.6,25.0,0.0
2021-03-13,14.4,13.6,34.7,15.4,23.4,0.2
2021-03-14,14.7,13.8,21.6,4.6,14.5,0.5
2021-03-15,15.2,14.3,25.0,8.4,16.9,0.2
2021-03-16,15.5,14.5,32.2,16.3,21.4,0.1
2021-03-17,15.7,14.6,29.8,10.8,16.9,0.0
2021-03-18,15.7,14.6,35.6,13.3,23.7,0.0
2021-03-19,15.7,14.6,43.5,20.3,31.5,0.0
2021-03-20,15.7,14.6,50.4,24.3,36.3,0.3
2021-03-21,15.9,14.9,32.2,16.2,21.9,0.5
2021-03-22,16.5,15.4,34.2,11.8,20.1,0.0
2021-03-23,16.5,15.4,25.0,9.0,14.9,0.2
2021-03-24,16.7,15.6,32.0,7.9,17.1,0.0
2021-03-25,16.7,15.6,29.5,8.2,18.3,0.1
2021-03-26,16.8,15.7,34.0,13.6,20.1,0.2
2021-03-27,17.0,15.9,25.7,12.2,18.0,0.1
2021-03-28,17.1,16.0,39.9,14.9,27.5,0.1
2021-03-29,17.2,16.1,45.3,11.7,30.0,0.1
2021-03-30,17.3,16.2,21.9,0.7,10.8,0.0
2021-03-31,17.3,16.2,30.6,-0.9,16.5,0.1
2021-04-01,17.5,16.3,46.2,16.5,32.0,0.0
2021-04-02,17.5,16.3,50.4,24.3,37.8,0.0
2021-04-03,17.5,16.3,55.0,30.6,43.2,0.0
2021-04-04,17.5,16.3,56.1,34.5,42.6,0.0
2021-04-05,17.5,16.3,54.9,34.3,43.9,0.0
2021-04-06,17.5,16.3,43.2,17.2,27.9,0.0
2021-04-07,17.5,16.3,34.3,17.2,23.9,0.4
2021-04-08,17.9,16.7,47.5,19.4,32.2,0.0
2021-04-09,17.9,16.7,33.1,13.6,22.5,0.0
2021-04-10,17.9,16.7,45.3,14.0,31.3,0.0
2021-04-11,17.8,16.7,46.4,22.5,33.1,0.0
2021-04-12,17.6,16.7,41.9,16.7,28.8,0.0
2021-04-13,17.2,16.7,46.0,22.1,28.4,0.0
2021-04-14,17.2,16.7,46.8,24.4,32.7,0.0
2021-04-15,17.1,16.7,40.5,16.3,27.0,0.9
2021-04-16,17.8,17.6,27.7,13.6,18.3,0.0
2021-04-17,17.8,17.6,30.6,11.1,17.8,0.0
2021-04-18,17.8,17.6,37.9,9.7,22.3,0.2
2021-04-19,18.0,17.8,38.1,7.3,23.9,0.2
2021-04-20,18.3,18.0,27.9,-0.8,15.4,0.1
2021-04-21,18.4,18.1,33.4,11.8,23.4,0.2
2021-04-22,18.7,18.3,32.2,18.3,23.7,1.0
2021-04-23,19.7,19.3,38.7,18.0,25.7,0.1
2021-04-24,19.9,19.4,47.5,16.7,32.7,0.1
2021-04-25,20.0,19.5,56.7,27.5,41.2,0.0
2021-04-26,19.8,19.5,52.2,27.5,39.9,0.0
2021-04-27,19.3,19.5,46.2,26.6,30.6,0.3
2021-04-28,19.6,19.8,42.3,25.9,32.0,0.0
2021-04-29,19.6,19.8,53.8,25.7,40.8,0.0
2021-04-30,19.1,19.8,59.5,34.3,47.7,0.0
2021-05-01,18.0,19.8,62.1,39.4,49.5,0.0
2021-05-02,16.9,19.8,48.2,28.4,36.5,0.0
2021-05-03,16.8,19.8,35.1,23.9,27.3,0.1
2021-05-04,16.8,19.9,40.1,23.9,28.2,0.3
2021-05-05,17.1,20.2,40.3,25.2,30.9,0.1
2021-05-06,17.3,20.3,57.0,25.0,43.0,0.0
2021-05-07,16.7,20.3,60.1,38.1,48.6,0.0
2021-05-08,15.8,20.3,47.1,23.2,36.0,0.0
2021-05-09,15.1,20.3,38.3,19.0,27.9,0.1
2021-05-10,15.0,20.4,36.9,20.5,27.0,0.3
2021-05-11,15.3,20.7,34.3,19.9,25.0,0.3
2021-05-12,15.8,21.0,43.0,18.3,31.8,0.0
2021-05-13,15.8,21.0,52.7,27.7,40.5,0.0
2021-05-14,15.4,21.0,56.5,35.1,43.5,0.0
2021-05-15,14.8,21.0,58.6,39.2,46.4,0.0
2021-05-16,13.7,21.0,56.5,33.8,42.6,0.1
2021-05-17,12.9,21.1,53.4,31.3,38.1,0.1
2021-05-18,12.2,21.2,53.1,31.8,41.9,0.0
2021-05-19,11.1,21.2,53.6,34.2,41.7,0.0
2021-05-20,10.6,21.2,60.1,35.6,48.0,0.0
2021-05-21,9.7,21.2,53.6,38.7,46.2,0.0
2021-05-22,9.2,21.2,56.8,36.0,43.7,0.3
2021-05-23,7.9,21.5,49.5,26.6,37.8,0.0
2021-05-24,7.4,21.5,51.1,27.3,38.8,0.0
2021-05-25,6.2,21.5,55.9,27.3,42.3,0.0
2021-05-26,5.1,21.5,57.0,32.4,45.9,0.0
2021-05-27,4.1,21.5,55.8,29.8,43.2,0.0
2021-05-28,2.5,21.5,60.6,35.6,47.8,0.0
2021-05-29,1.3,21.5,59.2,37.4,46.0,0.0
2021-05-30,0.6,21.5,52.5,32.5,38.5,0.1
2021-05-31,0.6,21.6,53.6,32.5,39.2,0.0
2021-06-01,0.2,21.6,51.3,34.0,42.3,0.0
2021-06-02,0.1,21.6,58.8,37.4,47.5,0.0
2021-06-03,0.1,21.6,64.0,43.2,52.0,0.0
2021-06-04,0.0,21.6,71.4,45.7,58.3,0.0
2021-06-05,0.0,21.6,71.2,44.8,53.8,0.0
2021-06-06,0.0,21.6,70.0,45.3,54.1,0.0
2021-06-07,0.0,21.6,69.6,47.5,57.9,0.0
2021-06-08,0.0,21.6,73.6,45.5,59.4,0.0
2021-06-09,0.0,21.6,72.0,44.6,58.6,0.0
2021-06-10,0.0,21.6,75.2,39.6,60.1,0.1
2021-06-11,0.0,21.7,70.0,32.2,52.9,0.0
2021-06-12,0.0,21.7,73.8,48.4,61.2,0.0
2021-06-13,0.0,21.7,76.1,55.8,63.9,0.0
2021-06-14,0.0,21.7,79.0,55.6,66.2,0.0
2021-06-15,0.0,21.7,79.5,57.7,68.0,0.0
2021-06-16,0.0,21.7,79.9,58.8,66.9,0.0
2021-06-17,0.0,21.7,77.9,51.8,65.5,0.0
2021-06-18,0.0,21.7,70.9,50.9,59.5,0.0
2021-06-19,0.0,21.7,69.6,43.9,54.0,0.0
2021-06-20,0.0,21.7,72.9,41.9,56.5,0.0
2021-06-21,0.0,21.7,67.1,39.6,53.4,0.0
2021-06-22,0.0,21.7,73.4,45.3,59.4,0.0
2021-06-23,0.0,21.7,72.0,44.2,57.9,0.0
2021-06-24,0.0,21.7,65.5,39.9,48.2,0.6
2021-06-25,0.0,22.3,55.6,39.2,45.3,0.2
2021-06-26,0.0,22.5,51.8,37.0,41.7,0.3
2021-06-27,0.0,22.8,52.9,37.0,42.1,0.0
2021-06-28,0.0,22.8,55.8,36.1,43.7,0.0
2021-06-29,0.0,22.8,61.5,38.7,49.5,0.0
2021-06-30,0.0,22.8,63.3,42.1,51.3,0.1
2021-07-01,0.0,22.9,62.1,45.0,52.5,0.0
2021-07-02,0.0,22.9,68.5,47.5,57.2,0.0
2021-07-03,0.0,22.9,72.0,49.8,59.0,0.0
2021-07-04,0.0,22.9,73.2,51.8,60.6,0.0
2021-07-05,0.0,22.9,75.2,47.1,58.8,0.1
2021-07-06,0.0,23.0,70.3,46.8,56.5,0.0
2021-07-07,0.0,23.0,72.3,47.7,59.4,0.0
2021-07-08,0.0,23.0,76.3,51.8,62.6,0.0
2021-07-09,0.0,23.0,79.2,53.4,64.2,0.0
2021-07-10,0.0,23.0,71.4,49.5,59.2,0.0
2021-07-11,0.0,23.0,71.8,47.5,59.5,0.0
2021-07-12,0.0,23.0,71.4,52.0,60.1,0.0
2021-07-13,0.0,23.0,73.0,46.2,56.1,0.1
2021-07-14,0.0,23.1,60.1,43.9,49.6,0.3
2021-07-15,0.0,23.4,66.0,43.9,53.2,0.0
2021-07-16,0.0,23.4,70.0,48.6,57.0,0.0
2021-07-17,0.0,23.4,71.1,50.4,57.9,0.0
2021-07-18,0.0,23.4,73.6,50.7,60.1,0.0
2021-07-19,0.0,23.4,74.5,52.7,62.6,0.0
2021-07-20,0.0,23.4,76.1,52.2,62.6,0.0
2021-07-21,0.0,23.4,72.3,48.9,57.4,0.1
2021-07-22,0.0,23.5,70.7,50.0,56.5,0.1
