#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1100: Saint Elmo, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Saint Elmo (1100) 
# Colorado  SNOTEL Site - 10420 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:03:56 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2018-02-01,4.3,5.3,37.9,26.8,30.6,0.0
2018-02-02,4.3,5.3,,27.1,31.5,0.0
2018-02-03,4.3,5.3,36.7,24.6,28.8,0.0
2018-02-04,4.3,5.3,37.8,,29.1,0.0
2018-02-05,4.3,5.3,35.2,23.2,28.8,0.1
2018-02-06,4.4,5.4,26.4,3.7,18.9,0.1
2018-02-07,4.4,5.5,,4.6,19.6,0.0
2018-02-08,4.4,5.5,37.4,9.3,24.3,0.0
2018-02-09,4.4,5.5,38.1,24.6,30.4,0.0
2018-02-10,4.4,5.5,28.2,-2.0,19.6,0.3
2018-02-11,4.7,5.8,25.5,-9.8,5.5,0.0
2018-02-12,4.7,5.8,,2.5,20.7,0.1
2018-02-13,4.8,5.9,,20.3,25.5,0.1
2018-02-14,4.9,6.0,,20.8,26.4,0.2
2018-02-15,5.1,6.2,25.0,8.6,20.7,0.3
2018-02-16,5.4,6.5,30.0,1.2,15.1,0.0
2018-02-17,5.4,6.5,,11.5,21.7,0.0
2018-02-18,5.4,6.5,,22.3,29.3,0.0
2018-02-19,5.4,6.5,,7.0,21.9,0.4
2018-02-20,5.8,6.9,10.6,-5.1,4.1,0.0
2018-02-21,5.8,6.9,23.7,-11.2,7.0,0.1
2018-02-22,5.9,7.0,,5.9,13.8,0.2
2018-02-23,6.0,7.2,24.8,5.7,12.9,0.1
2018-02-24,6.1,7.3,16.5,2.5,7.3,0.0
2018-02-25,6.1,7.3,18.3,-3.1,6.3,0.0
2018-02-26,6.1,7.3,,-3.3,14.2,0.0
2018-02-27,6.1,7.3,36.3,3.7,17.8,0.0
2018-02-28,6.1,7.3,30.6,2.8,14.2,0.0
2018-03-01,6.1,7.3,,0.7,21.2,0.0
2018-03-02,6.2,7.3,43.0,10.6,26.8,0.0
2018-03-03,6.2,7.3,,23.0,32.4,0.0
2018-03-04,6.2,7.3,72.3,4.1,21.9,0.1
2018-03-05,6.3,7.4,,,9.1,0.0
2018-03-06,6.3,7.4,32.5,1.2,14.5,0.0
2018-03-07,6.3,7.4,,5.0,21.7,0.0
2018-03-08,6.3,7.4,41.0,10.0,26.4,0.0
2018-03-09,6.3,7.4,41.9,13.5,27.1,0.0
2018-03-10,6.3,7.4,39.6,10.8,25.5,0.0
2018-03-11,6.3,7.4,40.6,6.4,21.4,0.0
2018-03-12,6.3,7.4,44.2,11.8,26.4,0.0
2018-03-13,6.3,7.4,45.7,12.7,27.1,0.0
2018-03-14,6.2,7.4,47.5,18.0,35.6,0.1
2018-03-15,6.2,7.5,40.8,19.6,29.8,0.1
2018-03-16,6.3,7.6,31.5,10.6,20.5,0.1
2018-03-17,6.4,7.7,,9.0,25.0,0.0
2018-03-18,6.4,7.7,,12.6,21.6,0.0
2018-03-19,6.4,7.7,,4.1,15.3,0.0
2018-03-20,6.4,7.7,34.5,10.2,21.2,0.0
2018-03-21,6.4,7.7,38.8,16.2,27.3,0.0
2018-03-22,6.4,7.7,49.3,25.7,35.8,0.2
2018-03-23,6.6,7.9,,17.8,30.0,0.3
2018-03-24,6.9,8.2,43.0,12.4,29.1,0.0
2018-03-25,6.9,8.2,46.0,21.7,32.7,0.0
2018-03-26,6.9,8.2,42.3,19.9,28.8,0.0
2018-03-27,6.9,8.2,,5.9,23.0,0.2
2018-03-28,7.2,8.4,,8.8,23.2,0.1
2018-03-29,7.3,8.5,,14.5,23.9,0.0
2018-03-30,7.3,8.5,45.0,14.2,31.5,0.0
2018-03-31,7.3,8.5,49.3,27.9,36.3,0.0
2018-04-01,7.2,8.5,,21.0,39.9,0.0
2018-04-02,7.1,8.5,50.9,27.3,38.1,0.1
2018-04-03,7.1,8.6,,14.9,25.0,0.0
2018-04-04,7.1,8.6,,16.7,30.6,0.0
2018-04-05,7.0,8.6,,14.5,34.5,0.0
2018-04-06,7.0,8.6,38.1,30.2,33.3,0.4
2018-04-07,7.2,9.0,44.6,30.7,35.8,0.8
2018-04-08,7.7,9.8,37.9,24.3,30.2,0.3
2018-04-09,7.8,10.1,39.2,15.8,25.7,0.1
2018-04-10,7.9,10.2,,15.6,33.3,0.0
2018-04-11,7.6,10.2,54.9,27.0,40.6,0.0
2018-04-12,7.3,10.2,,19.2,36.9,0.1
2018-04-13,7.2,10.3,25.9,13.1,18.3,0.0
2018-04-14,7.2,10.3,48.9,14.7,24.8,0.0
2018-04-15,6.9,10.3,47.8,22.1,34.2,0.1
2018-04-16,6.6,10.4,50.7,26.8,38.7,0.0
2018-04-17,6.4,10.4,40.1,14.9,27.7,0.0
2018-04-18,6.2,10.4,46.6,9.0,27.3,0.0
2018-04-19,5.8,10.4,51.4,16.0,36.0,0.1
2018-04-20,5.4,10.5,32.2,7.9,25.9,0.4
2018-04-21,5.7,10.9,38.5,12.0,27.5,0.0
2018-04-22,5.5,10.9,55.0,21.4,36.0,0.0
2018-04-23,5.2,10.9,,25.9,38.3,0.0
2018-04-24,4.7,10.9,47.8,14.0,32.4,0.1
2018-04-25,4.5,11.0,55.6,14.2,34.7,0.0
2018-04-26,3.7,11.0,,24.6,36.3,0.0
2018-04-27,2.9,11.0,,,39.6,0.0
2018-04-28,1.9,11.0,61.0,26.6,40.8,0.0
2018-04-29,1.2,11.0,58.6,28.2,41.7,0.0
2018-04-30,0.7,11.0,,27.7,37.4,0.0
2018-05-01,0.4,11.0,,,35.2,0.0
2018-05-02,0.3,11.0,,25.9,31.6,0.3
2018-05-03,0.6,11.3,,23.7,30.7,0.2
2018-05-04,0.7,11.5,,,35.2,0.0
2018-05-05,0.3,11.5,,25.5,40.5,0.0
2018-05-06,0.0,11.5,60.6,27.7,43.5,0.0
2018-05-07,0.0,11.5,,30.4,43.9,0.0
2018-05-08,0.0,11.5,,29.7,45.5,0.0
2018-05-09,0.0,11.5,,30.6,45.0,0.0
2018-05-10,0.0,11.5,,30.4,48.0,0.0
2018-05-11,0.0,11.5,61.3,32.5,48.9,0.0
2018-05-12,0.0,11.5,63.1,37.9,49.1,0.0
2018-05-13,0.0,11.5,,29.7,43.5,0.0
2018-05-14,0.0,11.5,61.0,27.1,41.7,0.0
2018-05-15,0.0,11.5,61.0,27.3,41.9,0.0
2018-05-16,0.0,11.5,64.4,27.3,45.7,0.0
2018-05-17,0.0,11.5,,30.0,46.6,0.0
2018-05-18,0.0,11.5,58.8,28.4,40.8,0.0
2018-05-19,0.0,11.5,57.2,28.2,38.5,0.1
2018-05-20,0.0,11.6,55.8,28.0,38.1,0.0
2018-05-21,0.0,11.6,56.1,28.2,40.6,0.1
2018-05-22,0.0,11.7,,,39.6,0.1
2018-05-23,0.0,11.8,59.4,29.1,42.8,0.0
2018-05-24,0.0,11.8,64.9,29.5,46.8,0.0
2018-05-25,0.0,11.8,,,51.1,0.0
2018-05-26,0.0,11.8,64.8,31.5,49.8,0.0
2018-05-27,0.0,11.8,68.0,33.3,50.9,0.0
2018-05-28,0.0,11.8,,29.3,43.9,0.0
2018-05-29,0.0,11.8,,28.8,43.2,0.0
2018-05-30,0.0,11.8,64.0,30.6,44.6,0.0
2018-05-31,0.0,11.8,70.7,30.9,51.1,0.0
2018-06-01,0.0,11.8,64.2,,49.1,0.0
2018-06-02,0.0,11.8,70.7,28.8,50.7,0.0
2018-06-03,0.0,11.8,,31.8,43.2,0.0
2018-06-04,0.0,11.8,69.1,31.3,50.0,0.0
2018-06-05,0.0,11.8,80.4,34.7,53.6,0.0
2018-06-06,0.0,11.8,72.3,28.0,53.1,0.0
2018-06-07,0.0,11.8,,34.7,53.2,0.0
2018-06-08,0.0,11.8,72.9,27.1,53.6,0.0
2018-06-09,0.0,11.8,,35.2,54.3,0.0
2018-06-10,0.0,11.8,83.3,37.4,55.6,0.0
2018-06-11,0.0,11.8,72.5,30.6,53.8,0.0
2018-06-12,0.0,11.8,,36.3,55.2,0.0
2018-06-13,0.0,11.8,,37.4,57.0,0.0
2018-06-14,0.0,11.8,71.2,41.7,54.7,0.0
2018-06-15,0.0,11.8,,37.9,55.0,0.0
2018-06-16,0.0,11.8,61.7,42.1,50.4,0.1
2018-06-17,0.0,11.9,,31.6,47.8,0.2
2018-06-18,0.0,12.1,,35.6,50.9,0.0
2018-06-19,0.0,12.1,68.7,,52.7,0.0
2018-06-20,0.0,12.1,71.2,,,0.0
2018-06-21,0.0,12.1,74.5,36.3,55.8,0.0
2018-06-22,0.0,12.1,69.4,,53.2,0.1
2018-06-23,0.0,12.2,,32.0,51.4,0.0
2018-06-24,0.0,12.2,,33.1,48.6,0.0
2018-06-25,0.0,12.2,,30.6,51.1,0.0
2018-06-26,0.0,12.2,,37.0,57.9,0.0
2018-06-27,0.0,12.2,,,60.8,0.0
2018-06-28,0.0,12.2,,41.4,60.1,0.0
2018-06-29,0.0,12.2,81.5,36.7,56.5,0.0
2018-06-30,0.0,12.2,71.2,36.1,54.1,0.0
2018-07-01,0.0,12.2,,34.2,54.9,0.0
2018-07-02,0.0,12.2,81.1,36.5,55.9,0.0
2018-07-03,0.0,12.2,,38.5,56.5,0.0
2018-07-04,0.0,12.2,74.7,38.1,58.3,0.0
2018-07-05,0.0,12.2,69.4,41.0,50.4,0.2
2018-07-06,0.0,12.4,,38.7,52.5,0.1
2018-07-07,0.0,12.5,,41.2,53.8,0.1
2018-07-08,0.0,12.6,73.9,39.4,51.6,0.0
2018-07-09,0.0,12.6,75.6,39.0,57.2,0.0
2018-07-10,0.0,12.6,79.2,42.3,58.3,0.0
2018-07-11,0.0,12.6,78.3,,58.5,0.1
2018-07-12,0.0,12.7,68.4,40.5,50.9,0.3
2018-07-13,0.0,13.0,,40.3,55.6,0.1
2018-07-14,0.0,13.1,,41.9,58.5,0.0
2018-07-15,0.0,13.1,65.8,42.8,51.1,0.6
2018-07-16,0.0,13.7,72.0,41.7,54.9,0.5
2018-07-17,0.0,14.2,72.0,41.4,55.4,0.1
2018-07-18,0.0,14.3,,,57.6,0.0
2018-07-19,0.0,14.3,82.0,,60.1,0.0
2018-07-20,0.0,14.3,78.3,,56.8,0.0
2018-07-21,0.0,14.3,,42.4,53.6,0.1
2018-07-22,0.0,14.4,76.6,43.5,56.8,0.1
2018-07-23,0.0,14.5,77.7,43.5,58.3,0.0
2018-07-24,0.0,14.5,,43.9,57.7,0.0
2018-07-25,0.0,14.5,73.8,42.8,55.8,0.0
2018-07-26,0.0,14.5,,,55.9,0.0
2018-07-27,0.0,14.5,70.0,39.4,51.1,0.1
2018-07-28,0.0,14.6,68.2,38.1,50.2,0.1
2018-07-29,0.0,14.7,,33.8,51.3,0.0
2018-07-30,0.0,14.7,70.5,,53.2,0.0
2018-07-31,0.0,14.7,74.8,,55.0,0.0
2018-08-01,0.0,14.7,,38.1,54.3,0.0
2018-08-02,0.0,14.7,,40.1,57.7,0.0
2018-08-03,0.0,14.7,62.6,39.2,51.8,0.0
2018-08-04,0.0,14.7,,37.9,51.1,0.3
2018-08-05,0.0,15.0,73.8,,53.6,0.1
2018-08-06,0.0,15.1,73.9,,56.8,0.0
2018-08-07,0.0,15.1,74.1,41.0,56.5,0.0
2018-08-08,0.0,15.1,72.7,36.3,53.1,0.1
2018-08-09,0.0,15.2,,36.3,51.6,0.0
2018-08-10,0.0,15.2,70.7,37.0,48.6,0.1
2018-08-11,0.0,15.3,,32.2,52.5,0.0
2018-08-12,0.0,15.3,,38.1,54.7,0.0
2018-08-13,0.0,15.3,,29.3,55.6,0.0
2018-08-14,0.0,15.3,,37.0,54.1,0.0
2018-08-15,0.0,15.3,66.4,39.4,51.6,0.1
2018-08-16,0.0,15.4,67.3,39.6,50.9,0.0
2018-08-17,0.0,15.4,68.2,39.2,49.5,0.5
2018-08-18,0.0,15.9,64.9,39.0,48.4,0.1
2018-08-19,0.0,16.0,73.6,35.2,49.5,0.0
2018-08-20,0.0,16.0,71.8,33.8,51.8,0.0
2018-08-21,0.0,16.0,,38.3,48.9,0.5
2018-08-22,0.0,16.5,,43.2,47.8,0.2
2018-08-23,0.0,16.7,63.7,35.8,48.4,0.1
2018-08-24,0.0,16.8,66.4,35.2,50.7,0.0
2018-08-25,0.0,16.8,67.8,39.4,51.1,0.0
2018-08-26,0.0,16.8,,37.0,50.7,0.1
2018-08-27,0.0,16.9,65.1,34.0,50.4,0.0
2018-08-28,0.0,16.9,66.6,34.2,49.5,0.0
2018-08-29,0.0,16.9,,30.4,49.6,0.0
2018-08-30,0.0,16.9,70.9,36.0,53.4,0.0
2018-08-31,0.0,16.9,,37.9,49.8,0.0
2018-09-01,0.0,16.9,65.7,35.8,48.9,0.0
2018-09-02,0.0,16.9,58.6,35.6,46.2,0.0
2018-09-03,0.0,16.9,,,43.9,0.1
2018-09-04,0.0,17.0,63.7,,48.2,0.0
2018-09-05,0.0,17.0,54.1,36.3,42.8,0.1
2018-09-06,0.0,17.1,,28.8,44.4,0.0
2018-09-07,0.0,17.1,64.8,,46.4,0.0
2018-09-08,0.0,17.1,68.7,33.3,49.8,0.0
2018-09-09,0.0,17.1,,33.3,48.2,0.1
2018-09-10,0.0,17.2,,32.7,50.0,0.0
2018-09-11,0.0,17.2,,37.0,50.2,0.0
2018-09-12,0.0,17.2,69.6,33.1,50.0,0.0
2018-09-13,0.0,17.2,70.7,32.4,50.0,0.0
2018-09-14,0.0,17.2,71.1,29.8,50.7,0.0
2018-09-15,0.0,17.2,71.8,,53.1,0.0
2018-09-16,0.0,17.2,,38.1,52.5,0.0
2018-09-17,0.0,17.2,,39.0,53.2,0.0
2018-09-18,0.0,17.2,72.0,,53.1,0.0
2018-09-19,0.0,17.2,65.5,,48.2,0.4
2018-09-20,0.0,17.6,59.5,,44.1,0.0
2018-09-21,0.0,17.6,65.5,28.4,44.4,0.0
2018-09-22,0.0,17.6,65.7,29.3,45.3,0.0
2018-09-23,0.0,17.6,63.9,30.0,45.7,0.0
2018-09-24,0.0,17.6,53.4,,44.1,0.1
2018-09-25,0.0,17.7,58.8,,40.1,0.0
2018-09-26,0.0,17.7,,27.0,39.6,0.0
2018-09-27,0.0,17.7,63.0,28.0,44.1,0.0
2018-09-28,0.0,17.7,64.0,30.0,44.6,0.0
2018-09-29,0.0,17.7,64.0,33.8,47.5,0.0
2018-09-30,0.0,17.7,,30.6,47.8,0.0
2018-10-01,0.0,0.0,,28.8,48.0,0.0
2018-10-02,0.0,0.0,,42.4,45.9,0.2
2018-10-03,0.0,0.2,,41.7,47.8,0.3
2018-10-04,0.0,0.5,54.7,24.4,42.1,0.0
2018-10-05,0.0,0.5,,27.9,38.7,0.0
2018-10-06,0.0,0.5,,,33.3,0.0
2018-10-07,0.0,0.5,50.7,30.4,38.8,0.1
2018-10-08,0.0,0.6,33.8,19.9,29.3,0.3
2018-10-09,0.0,0.9,,20.5,27.9,0.2
2018-10-10,0.3,1.1,32.9,21.6,27.0,0.3
2018-10-11,0.5,1.4,35.6,21.4,29.5,0.2
2018-10-12,0.7,1.6,,19.9,30.0,0.0
2018-10-13,0.7,1.6,46.8,17.6,31.8,0.0
2018-10-14,0.7,1.6,,4.6,21.6,0.0
2018-10-15,0.7,1.6,,0.0,14.0,0.1
2018-10-16,0.7,1.7,,6.4,23.2,0.1
2018-10-17,0.8,1.8,34.0,23.4,28.0,0.0
2018-10-18,0.8,1.8,,25.2,33.4,0.0
2018-10-19,0.8,1.8,,,30.7,0.0
2018-10-20,0.8,1.8,49.1,,30.2,0.0
2018-10-21,0.8,1.8,53.1,23.2,34.2,0.0
2018-10-22,0.8,1.8,,25.5,35.6,0.1
2018-10-23,1.0,1.9,44.8,31.6,34.5,0.2
2018-10-24,1.1,2.1,43.0,28.0,34.2,0.1
2018-10-25,1.0,2.2,45.0,23.9,32.2,0.0
2018-10-26,0.9,2.2,46.8,24.6,33.1,0.0
2018-10-27,0.9,2.2,52.2,24.4,36.7,0.0
2018-10-28,0.9,2.2,53.1,,36.7,0.0
2018-10-29,0.9,2.2,,27.1,39.0,0.0
2018-10-30,0.9,2.2,37.8,20.8,29.5,0.3
2018-10-31,1.1,2.5,,15.8,20.5,0.1
2018-11-01,1.2,2.6,,18.0,24.6,0.1
2018-11-02,1.3,2.7,42.1,26.6,32.2,0.3
2018-11-03,1.6,3.0,29.8,13.8,23.2,0.2
2018-11-04,1.6,3.2,34.9,14.7,25.3,0.1
2018-11-05,1.8,3.3,29.1,12.7,21.9,0.0
2018-11-06,1.8,3.3,,5.5,20.1,0.0
2018-11-07,1.8,3.3,,-5.4,16.3,0.0
2018-11-08,1.8,3.3,,3.6,12.0,0.0
2018-11-09,1.8,3.3,33.1,1.8,14.4,0.1
2018-11-10,1.8,3.4,37.0,10.0,25.5,0.0
2018-11-11,1.9,3.4,,5.0,11.7,0.1
2018-11-12,1.9,3.5,14.5,-4.0,3.6,0.1
2018-11-13,1.9,3.6,28.8,0.3,15.3,0.0
2018-11-14,2.0,3.6,36.1,11.3,20.5,0.0
2018-11-15,2.1,3.6,,10.9,22.6,0.1
2018-11-16,2.1,3.7,39.2,13.1,24.1,0.0
2018-11-17,2.1,3.7,,,24.8,0.0
2018-11-18,2.1,3.7,,8.6,19.8,0.0
2018-11-19,2.0,3.7,,,19.8,0.0
2018-11-20,2.0,3.7,35.6,,19.6,0.0
2018-11-21,2.0,3.7,37.2,10.0,19.8,0.0
2018-11-22,2.0,3.7,34.9,9.7,21.9,0.2
2018-11-23,2.2,3.9,,16.3,20.8,0.0
2018-11-24,2.3,3.9,,8.8,19.9,0.6
2018-11-25,2.8,4.5,14.9,-3.6,5.0,0.0
2018-11-26,2.8,4.5,,-2.7,12.9,0.1
2018-11-27,2.8,4.6,31.6,5.4,20.7,0.0
2018-11-28,3.0,4.6,33.3,23.5,26.6,0.2
2018-11-29,3.2,4.8,,8.4,24.1,0.1
2018-11-30,3.2,4.9,27.7,3.9,19.6,0.0
2018-12-01,3.2,4.9,20.1,-6.9,9.9,0.0
2018-12-02,3.2,4.9,14.9,-8.7,5.7,0.0
2018-12-03,3.2,4.9,,-11.6,5.9,0.0
2018-12-04,3.2,4.9,,-7.2,1.0,0.0
2018-12-05,3.2,4.9,,-0.4,22.1,0.2
2018-12-06,3.4,5.1,,5.7,23.7,0.0
2018-12-07,3.4,5.1,25.7,-6.0,14.5,0.0
2018-12-08,3.4,5.1,24.6,2.3,14.9,0.0
2018-12-09,3.4,5.1,,-1.7,12.9,0.0
2018-12-10,3.4,5.1,42.8,2.3,17.1,0.0
2018-12-11,3.4,5.1,,12.2,23.7,0.0
2018-12-12,3.4,5.1,30.7,1.8,20.8,0.1
2018-12-13,3.5,5.2,20.3,,8.1,0.0
2018-12-14,3.5,5.2,,,19.0,0.0
2018-12-15,3.5,5.2,35.2,9.9,24.1,0.0
2018-12-16,3.5,5.2,30.9,2.8,17.4,0.0
2018-12-17,3.5,5.2,37.8,11.1,23.9,0.0
2018-12-18,3.5,5.2,,12.7,22.3,0.1
2018-12-19,3.6,5.3,25.9,,20.5,0.0
2018-12-20,3.6,5.3,30.9,14.5,23.2,0.0
2018-12-21,3.7,5.3,34.3,18.3,25.5,0.1
2018-12-22,3.7,5.4,,,15.8,0.0
2018-12-23,3.7,5.4,27.9,,17.8,0.1
2018-12-24,3.7,5.5,,1.9,17.2,0.0
2018-12-25,3.8,5.5,31.8,6.4,20.3,0.1
2018-12-26,3.8,5.6,29.1,5.2,20.1,0.0
2018-12-27,3.8,5.6,,-6.7,5.7,0.0
2018-12-28,3.8,5.6,7.0,,0.7,0.0
2018-12-29,3.8,5.6,,-6.9,5.5,0.0
2018-12-30,3.8,5.6,27.3,-3.1,15.8,0.1
2018-12-31,3.9,5.7,,-3.3,4.6,0.1
2019-01-01,4.0,5.8,18.3,,1.4,0.1
2019-01-02,4.0,5.9,,,1.8,0.0
2019-01-03,4.1,5.9,,2.3,14.9,0.2
2019-01-04,4.2,6.1,,13.5,21.6,0.0
2019-01-05,4.3,6.1,,13.8,25.0,0.0
2019-01-06,4.3,6.1,,,24.1,0.1
2019-01-07,4.4,6.2,,11.7,17.6,0.2
2019-01-08,4.5,6.4,,,19.8,0.0
2019-01-09,4.5,6.4,38.8,13.6,24.1,0.0
2019-01-10,4.6,6.4,,11.7,25.5,0.1
2019-01-11,4.7,6.5,25.5,6.1,21.7,0.5
2019-01-12,5.1,7.0,,1.4,13.6,0.0
2019-01-13,5.1,7.0,,-2.2,5.5,0.0
2019-01-14,5.1,7.0,20.1,-2.2,8.8,0.1
2019-01-15,5.1,7.1,30.6,3.4,18.3,0.1
2019-01-16,5.3,7.2,,19.6,23.5,0.2
2019-01-17,5.5,7.4,,6.1,24.6,0.2
2019-01-18,5.7,7.6,,10.6,18.9,0.3
2019-01-19,6.0,7.9,27.7,,16.3,0.0
2019-01-20,6.0,7.9,36.3,15.3,26.6,0.1
2019-01-21,6.1,8.0,,12.6,19.0,0.2
2019-01-22,6.3,8.2,14.2,0.3,8.6,0.0
2019-01-23,6.3,8.2,23.5,-1.5,12.0,0.2
2019-01-24,6.4,8.4,17.1,-5.8,11.3,0.0
2019-01-25,6.5,8.4,,-5.4,11.7,0.1
2019-01-26,6.5,8.5,,5.9,13.8,0.0
2019-01-27,6.5,8.5,,6.4,23.2,0.0
2019-01-28,6.5,8.5,21.4,-6.5,12.0,0.0
2019-01-29,6.5,8.5,26.4,-6.5,12.0,0.0
2019-01-30,6.5,8.5,,0.3,15.8,0.0
2019-01-31,6.5,8.5,,4.1,19.4,0.0
2019-02-01,6.5,8.5,39.6,7.7,19.6,0.0
2019-02-02,6.5,8.5,,4.1,22.6,0.1
2019-02-03,6.6,8.6,34.9,7.9,27.7,0.0
2019-02-04,6.6,8.6,36.9,10.6,27.0,0.1
2019-02-05,6.7,8.7,29.8,19.6,23.9,0.1
2019-02-06,6.8,8.8,,0.3,12.7,0.3
2019-02-07,7.1,9.1,,-14.6,-0.2,0.0
2019-02-08,7.1,9.1,25.2,-8.7,6.4,0.1
2019-02-09,7.2,9.2,26.2,1.2,16.0,0.1
2019-02-10,7.3,9.3,,-6.3,13.8,0.0
2019-02-11,7.3,9.3,,1.2,9.0,0.0
2019-02-12,7.3,9.3,,-9.8,15.3,0.1
2019-02-13,7.4,9.4,,13.5,25.2,0.3
2019-02-14,7.7,9.7,,24.8,27.0,0.6
2019-02-15,8.3,10.3,32.7,5.0,21.6,0.2
2019-02-16,8.6,10.5,19.9,-8.3,8.1,0.1
2019-02-17,8.7,10.6,18.9,-11.0,3.4,0.1
2019-02-18,8.8,10.7,,-8.9,5.0,0.3
2019-02-19,9.1,11.0,,-10.3,6.3,0.0
2019-02-20,9.1,11.0,11.5,-3.6,3.0,0.0
2019-02-21,9.2,11.0,,1.6,11.1,0.2
2019-02-22,9.3,11.2,,11.1,16.5,0.1
2019-02-23,9.3,11.3,20.7,-3.8,10.0,0.0
2019-02-24,9.3,11.3,28.8,-7.2,10.4,0.1
2019-02-25,9.3,11.4,,9.3,22.6,0.0
2019-02-26,9.3,11.4,,11.8,27.1,0.0
2019-02-27,9.3,11.4,40.5,23.4,29.1,0.0
2019-02-28,9.4,11.4,34.7,,27.3,0.2
2019-03-01,9.6,11.6,30.6,23.5,25.5,0.6
2019-03-02,10.2,12.2,30.9,23.9,27.1,0.7
2019-03-03,10.9,12.9,28.8,19.4,23.9,0.4
2019-03-04,11.2,13.3,28.8,3.6,18.0,0.0
2019-03-05,11.2,13.3,35.1,2.7,19.6,0.2
2019-03-06,11.3,13.5,34.3,24.4,29.7,0.6
2019-03-07,12.2,14.1,30.6,15.6,25.0,1.0
2019-03-08,13.1,15.1,,14.2,23.5,0.4
2019-03-09,13.5,15.5,24.1,0.3,16.7,0.1
2019-03-10,13.5,15.6,35.1,4.6,17.2,0.0
2019-03-11,13.5,15.6,36.1,12.6,23.9,0.1
2019-03-12,13.7,15.7,,23.0,30.2,0.3
2019-03-13,14.4,16.0,28.8,0.9,19.4,0.3
2019-03-14,14.6,16.3,26.2,-1.5,11.3,0.0
2019-03-15,14.6,16.3,44.4,-7.2,12.9,0.2
2019-03-16,14.7,16.5,40.3,3.0,18.7,0.3
2019-03-17,14.8,16.8,,6.6,22.1,0.1
2019-03-18,14.8,16.9,,8.4,24.1,0.0
2019-03-19,14.8,16.9,36.5,3.0,21.2,0.0
2019-03-20,14.8,16.9,43.0,1.2,20.5,0.0
2019-03-21,14.8,16.9,38.1,9.9,23.5,0.2
2019-03-22,15.0,17.1,,19.9,25.3,0.0
2019-03-23,15.0,17.1,36.0,14.5,25.0,0.0
2019-03-24,15.0,17.1,,,24.6,0.0
2019-03-25,15.0,17.1,,14.5,25.9,0.0
2019-03-26,15.0,17.1,50.2,9.9,31.5,0.0
2019-03-27,15.0,17.1,55.0,29.5,40.3,0.0
2019-03-28,15.0,17.1,,8.8,36.5,0.0
2019-03-29,15.0,17.1,35.2,8.2,23.5,0.1
2019-03-30,15.0,17.2,32.2,3.7,16.3,0.0
2019-03-31,15.0,17.2,28.0,2.8,18.0,0.0
