#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 840: Upper San Juan, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper San Juan (840) 
# Colorado  SNOTEL Site - 10140 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:04:58 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2000-03-03,11.3,13.20,45.1,2.1,21.7,0.00
2000-03-04,11.3,13.20,51.8,9.0,28.6,0.10
2000-03-05,11.4,13.30,34.2,14.2,20.5,0.50
2000-03-06,12.0,13.80,31.5,18.7,24.1,0.70
2000-03-07,12.6,14.50,31.5,17.4,24.6,1.00
2000-03-08,13.6,15.50,20.5,14.5,17.2,0.30
2000-03-09,13.6,15.80,23.9,8.6,17.1,0.70
2000-03-10,14.2,16.50,31.8,-4.2,13.5,0.10
2000-03-11,14.2,16.60,40.3,-6.0,16.7,0.10
2000-03-12,14.2,16.70,41.4,6.4,21.9,0.00
2000-03-13,14.2,16.70,44.6,4.3,22.8,0.00
2000-03-14,14.2,16.70,48.0,3.9,24.8,0.00
2000-03-15,14.3,16.70,37.9,10.2,24.6,0.10
2000-03-16,14.5,16.80,40.3,9.5,24.3,0.00
2000-03-17,14.5,16.80,41.9,3.4,21.9,0.00
2000-03-18,14.5,16.80,27.9,-2.6,12.0,0.00
2000-03-19,14.5,16.80,42.1,-3.1,21.9,0.00
2000-03-20,14.6,16.80,28.2,16.7,23.5,0.70
2000-03-21,15.3,17.50,33.6,16.2,22.8,0.60
2000-03-22,15.5,18.10,42.4,14.7,27.1,0.40
2000-03-23,15.6,18.50,42.6,8.6,24.6,0.20
2000-03-24,15.8,18.70,45.9,13.1,28.9,0.10
2000-03-25,15.7,18.80,50.4,12.7,30.2,0.00
2000-03-26,15.7,18.80,50.7,13.3,30.0,0.00
2000-03-27,15.7,18.80,52.7,10.4,31.8,0.10
2000-03-28,15.8,18.90,39.7,18.1,27.1,0.00
2000-03-29,15.8,18.90,44.6,15.1,27.3,0.20
2000-03-30,15.9,19.10,34.2,17.2,26.4,0.50
2000-03-31,16.7,19.60,23.9,17.4,19.4,1.20
2000-04-01,17.8,20.80,39.9,12.2,22.1,0.50
2000-04-02,18.0,21.30,39.4,5.7,24.4,0.20
2000-04-03,18.1,21.50,47.1,10.8,28.4,0.10
2000-04-04,18.1,21.60,57.4,12.2,34.0,0.10
2000-04-05,18.0,21.70,57.6,18.9,36.1,0.00
2000-04-06,17.9,21.70,54.9,16.5,35.2,0.00
2000-04-07,17.7,21.70,56.1,18.1,35.4,0.00
2000-04-08,17.5,21.70,49.5,14.0,31.6,0.00
2000-04-09,17.5,21.70,54.7,17.6,35.6,0.00
2000-04-10,17.3,21.70,53.1,18.3,36.3,0.00
2000-04-11,16.9,21.70,44.2,19.8,30.7,0.00
2000-04-12,16.8,21.70,52.9,16.5,33.1,0.00
2000-04-13,16.5,21.70,54.3,20.3,36.7,0.00
2000-04-14,16.2,21.70,49.3,22.3,37.2,0.00
2000-04-15,16.0,21.70,33.8,12.4,24.8,0.60
2000-04-16,16.9,22.30,53.4,11.7,31.3,0.30
2000-04-17,16.8,22.60,56.1,19.2,37.9,0.00
2000-04-18,16.5,22.60,49.1,22.6,34.0,0.00
2000-04-19,16.1,22.60,35.1,16.5,26.2,0.00
2000-04-20,15.9,22.60,55.2,15.1,34.7,0.10
2000-04-21,15.3,22.70,55.9,23.0,38.3,0.00
2000-04-22,14.9,22.70,42.1,25.2,32.5,0.00
2000-04-23,14.7,22.70,53.4,25.0,37.6,0.00
2000-04-24,14.0,22.70,55.0,19.8,35.6,0.00
2000-04-25,13.3,22.70,56.1,17.2,37.0,0.00
2000-04-26,12.6,22.70,63.3,23.0,41.4,0.00
2000-04-27,11.7,22.70,64.9,26.4,42.4,0.00
2000-04-28,11.0,22.70,57.0,26.6,38.8,0.00
2000-04-29,10.2,22.70,50.9,25.0,37.2,0.00
2000-04-30,9.7,22.70,40.1,23.4,32.5,0.20
2000-05-01,9.9,22.90,51.3,20.5,35.2,0.10
2000-05-02,10.0,23.00,62.4,24.1,41.9,0.00
2000-05-03,8.9,23.00,65.1,26.4,43.5,0.00
2000-05-04,7.7,23.00,64.9,26.4,44.4,0.00
2000-05-05,6.4,23.00,62.1,27.0,43.7,0.00
2000-05-06,5.1,23.00,57.2,25.5,42.1,0.00
2000-05-07,4.1,23.00,57.7,32.2,46.2,0.10
2000-05-08,2.6,23.10,43.0,26.1,34.7,0.10
2000-05-09,2.7,23.20,54.5,22.1,37.9,0.20
2000-05-10,1.4,23.40,60.3,26.6,45.9,0.10
2000-05-11,0.6,23.50,54.1,30.7,43.2,0.00
2000-05-12,0.0,23.50,44.2,19.8,30.7,0.00
2000-05-13,0.0,23.50,47.5,20.5,33.6,0.00
2000-05-14,0.0,23.50,56.3,22.5,38.5,0.00
2000-05-15,0.0,23.50,61.3,27.1,43.9,0.00
2000-05-16,0.0,23.50,54.5,34.2,43.9,0.00
2000-05-17,0.0,23.50,40.3,21.6,30.4,0.00
2000-05-18,0.0,23.50,52.0,20.3,35.1,0.00
2000-05-19,0.0,23.50,51.3,25.3,35.8,0.00
2000-05-20,0.0,23.50,56.1,27.0,38.8,0.00
2000-05-21,0.0,23.50,59.9,26.1,43.0,0.20
2000-05-22,0.0,23.70,68.4,31.3,48.6,0.20
2000-05-23,0.0,23.90,75.2,32.4,50.7,0.00
2000-05-24,0.0,23.90,66.0,34.7,47.1,0.00
2000-05-25,0.0,23.90,64.4,33.8,47.7,0.00
2000-05-26,0.0,23.90,56.1,28.4,41.2,0.00
2000-05-27,0.0,23.90,64.4,28.2,45.3,0.00
2000-05-28,0.0,23.90,72.3,31.3,50.9,0.10
2000-05-29,0.0,24.00,72.0,33.8,52.7,0.00
2000-05-30,0.0,24.00,71.8,32.5,51.3,0.00
2000-05-31,0.0,24.00,69.8,31.1,49.6,0.00
2000-06-01,0.0,24.00,70.9,31.6,52.9,0.10
2000-06-02,0.0,24.10,68.7,34.2,51.1,0.00
2000-06-03,0.0,24.10,65.3,32.5,46.8,0.00
2000-06-04,0.0,24.10,68.7,31.5,50.2,0.00
2000-06-05,0.0,24.10,67.6,32.4,45.0,0.00
2000-06-06,0.0,24.10,68.7,31.1,44.8,0.00
2000-06-07,0.0,24.10,73.6,31.3,51.6,0.00
2000-06-08,0.0,24.10,69.3,34.2,51.8,0.00
2000-06-09,0.0,24.10,58.6,32.2,45.7,0.00
2000-06-10,0.0,24.10,62.1,27.1,44.4,0.00
2000-06-11,0.0,24.10,64.8,30.9,47.3,0.00
2000-06-12,0.0,24.10,66.9,31.1,49.5,0.00
2000-06-13,0.0,24.10,66.9,30.2,51.6,0.00
2000-06-14,0.0,24.10,71.2,31.3,53.2,0.00
2000-06-15,0.0,24.10,75.4,36.0,54.0,0.00
2000-06-16,0.0,24.10,68.9,33.4,52.5,0.00
2000-06-17,0.0,24.10,67.5,33.6,50.0,0.00
2000-06-18,0.0,24.10,64.4,37.0,48.6,0.00
2000-06-19,0.0,24.10,60.3,43.0,51.6,0.00
2000-06-20,0.0,24.10,66.4,34.0,49.6,0.00
2000-06-21,0.0,24.10,69.6,30.2,49.5,0.00
2000-06-22,0.0,24.10,68.7,32.5,50.2,0.00
2000-06-23,0.0,24.10,63.0,35.6,48.9,0.00
2000-06-24,0.0,24.10,64.9,33.6,46.2,0.10
2000-06-25,0.0,24.20,68.5,34.7,51.8,0.00
2000-06-26,0.0,24.20,66.2,37.0,52.7,0.20
2000-06-27,0.0,24.40,59.0,38.5,47.5,0.00
2000-06-28,0.0,24.40,66.2,35.2,51.6,0.20
2000-06-29,0.0,24.60,59.9,38.5,47.8,0.30
2000-06-30,0.0,24.90,70.9,35.4,48.9,0.30
2000-07-01,0.0,25.20,64.2,36.1,49.1,0.00
2000-07-02,0.0,25.20,70.9,37.2,54.7,0.00
2000-07-03,0.0,25.20,67.1,40.8,53.1,0.00
2000-07-04,0.0,25.20,66.9,34.2,49.5,0.00
2000-07-05,0.0,25.20,71.2,31.6,51.3,0.00
2000-07-06,0.0,25.20,73.8,34.0,55.4,0.00
2000-07-07,0.0,25.20,66.6,38.7,52.0,0.00
2000-07-08,0.0,25.20,69.4,37.2,51.6,0.00
2000-07-09,0.0,25.20,68.0,40.3,53.2,0.00
2000-07-10,0.0,25.20,71.6,37.2,53.8,0.00
2000-07-11,0.0,25.20,76.5,38.5,57.0,0.00
2000-07-12,0.0,25.20,64.6,39.4,52.0,0.10
2000-07-13,0.0,25.30,67.8,38.1,51.8,0.00
2000-07-14,0.0,25.30,73.2,41.2,53.8,0.00
2000-07-15,0.0,25.30,66.9,42.6,51.8,0.10
2000-07-16,0.0,25.40,72.7,40.3,54.5,0.10
2000-07-17,0.0,25.50,69.8,40.5,52.0,0.10
2000-07-18,0.0,25.60,74.3,37.0,53.8,0.00
2000-07-19,0.0,25.60,76.1,35.4,54.9,0.00
2000-07-20,0.0,25.60,73.8,37.6,54.3,0.00
2000-07-21,0.0,25.60,76.1,35.8,54.3,0.00
2000-07-22,0.0,25.60,75.4,34.3,55.2,0.00
2000-07-23,0.0,25.60,74.7,36.9,52.0,0.00
2000-07-24,0.0,25.60,72.7,36.5,54.0,0.00
2000-07-25,0.0,25.60,73.8,38.8,54.9,0.00
2000-07-26,0.0,25.60,69.1,38.8,50.0,0.10
2000-07-27,0.0,25.70,72.3,36.3,52.7,0.00
2000-07-28,0.0,25.70,73.4,39.4,56.8,0.00
2000-07-29,0.0,25.70,70.0,38.8,53.1,0.00
2000-07-30,0.0,25.70,68.7,36.3,50.7,0.00
2000-07-31,0.0,25.70,72.3,34.2,52.5,0.00
2000-08-01,0.0,25.70,77.7,37.6,54.9,0.00
2000-08-02,0.0,25.70,77.0,39.0,56.3,0.00
2000-08-03,0.0,25.70,71.2,39.6,53.4,0.00
2000-08-04,0.0,25.70,76.3,39.9,54.0,0.00
2000-08-05,0.0,25.70,73.6,37.8,56.1,0.10
2000-08-06,0.0,25.80,71.1,39.2,54.1,0.00
2000-08-07,0.0,25.80,73.2,36.7,51.3,0.10
2000-08-08,0.0,25.90,72.7,36.0,54.5,0.00
2000-08-09,0.0,25.90,77.9,38.7,57.6,0.00
2000-08-10,0.0,25.90,72.7,38.5,51.6,0.00
2000-08-11,0.0,25.90,73.4,39.7,54.3,0.00
2000-08-12,0.0,25.90,69.8,40.5,52.2,0.30
2000-08-13,0.0,26.20,72.1,39.4,50.5,0.10
2000-08-14,0.0,26.30,71.2,39.7,52.0,0.00
2000-08-15,0.0,26.30,70.0,40.1,52.2,0.00
2000-08-16,0.0,26.30,67.8,41.7,52.5,0.00
2000-08-17,0.0,26.30,68.0,39.9,51.3,0.00
2000-08-18,0.0,26.30,61.2,42.3,48.9,0.60
2000-08-19,0.0,26.90,61.5,38.5,47.7,0.30
2000-08-20,0.0,27.20,63.9,36.7,47.3,0.20
2000-08-21,0.0,27.40,68.9,37.0,49.8,0.20
2000-08-22,0.0,27.60,68.0,37.9,50.4,0.10
2000-08-23,0.0,27.70,65.3,36.1,51.1,0.00
2000-08-24,0.0,27.70,68.2,39.6,49.5,0.30
2000-08-25,0.0,28.00,62.6,37.4,49.5,0.10
2000-08-26,0.0,28.10,64.0,38.8,50.2,0.00
2000-08-27,0.0,28.10,69.4,37.9,53.1,0.00
2000-08-28,0.0,28.10,71.8,37.9,52.9,0.00
2000-08-29,0.0,28.10,68.7,38.8,50.4,0.10
2000-08-30,0.0,28.20,59.5,38.5,47.1,0.40
2000-08-31,0.0,28.60,60.3,36.5,46.4,0.00
2000-09-01,0.0,28.60,60.3,34.9,48.0,0.00
2000-09-02,0.0,28.60,61.9,33.6,46.8,0.00
2000-09-03,0.0,28.60,60.1,33.4,45.3,0.00
2000-09-04,0.0,28.60,70.9,34.0,51.8,0.10
2000-09-05,0.0,28.70,68.0,41.2,52.7,0.10
2000-09-06,0.0,28.80,58.6,37.0,46.6,0.00
2000-09-07,0.0,28.80,66.0,34.5,48.6,0.00
2000-09-08,0.0,28.80,57.4,34.9,42.1,0.20
2000-09-09,0.0,29.00,62.2,30.4,46.4,0.00
2000-09-10,0.0,29.00,65.1,28.8,45.7,0.00
2000-09-11,0.0,29.00,67.1,28.6,46.2,0.00
2000-09-12,0.0,29.00,70.2,30.4,48.6,0.00
2000-09-13,0.0,29.00,73.0,33.1,51.1,0.00
2000-09-14,0.0,29.00,74.1,35.1,51.8,0.00
2000-09-15,0.0,29.00,70.3,34.2,48.7,0.00
2000-09-16,0.0,29.00,74.3,34.3,50.5,0.00
2000-09-17,0.0,29.00,71.2,36.3,53.8,0.00
2000-09-18,0.0,29.00,58.6,30.0,43.3,0.00
2000-09-19,0.0,29.00,65.5,29.3,46.8,0.00
2000-09-20,0.0,29.00,66.9,30.7,49.1,0.00
2000-09-21,0.0,29.00,56.7,33.1,44.8,0.40
2000-09-22,0.0,29.40,59.2,42.8,48.0,0.10
2000-09-23,0.0,29.50,43.2,28.8,37.0,0.30
2000-09-24,0.2,29.80,46.9,19.0,31.1,0.00
2000-09-25,0.0,29.80,57.4,19.0,35.4,0.10
2000-09-26,0.0,29.90,61.3,23.0,40.6,0.30
2000-09-27,0.0,30.20,61.9,30.6,44.1,0.10
2000-09-28,0.0,30.30,63.5,30.2,43.3,0.00
2000-09-29,0.0,30.30,63.3,33.4,43.7,0.00
2000-09-30,0.0,30.30,57.7,29.7,40.3,0.00
2000-10-01,0.0,0.00,65.1,28.6,43.3,0.20
2000-10-02,0.0,0.20,65.7,27.9,44.2,0.00
2000-10-03,0.0,0.20,61.9,28.8,43.3,0.00
2000-10-04,0.0,0.20,43.3,30.6,37.2,0.00
2000-10-05,0.0,0.20,54.5,27.5,38.3,0.20
2000-10-06,0.0,0.40,56.7,25.5,38.7,0.00
2000-10-07,0.0,0.40,59.2,25.7,40.1,0.00
2000-10-08,0.0,0.40,39.0,27.1,34.3,0.00
2000-10-09,0.0,0.40,45.3,27.1,34.5,0.10
2000-10-10,0.0,0.50,38.3,31.1,33.6,0.80
2000-10-11,0.4,1.30,38.5,31.6,35.1,1.50
2000-10-12,0.8,2.80,43.7,25.5,32.5,0.80
2000-10-13,1.4,3.60,42.8,16.3,29.3,0.00
2000-10-14,1.3,3.60,48.4,14.0,28.4,0.10
2000-10-15,1.0,3.70,50.0,16.3,30.9,0.10
2000-10-16,0.9,3.80,51.1,19.6,31.8,0.00
2000-10-17,0.7,3.80,57.2,19.8,35.2,0.10
2000-10-18,0.6,3.90,56.8,21.9,36.0,0.00
2000-10-19,0.0,3.90,54.7,22.5,35.2,0.10
2000-10-20,0.0,4.00,55.4,23.5,36.1,0.10
2000-10-21,0.0,4.10,51.4,23.7,34.2,0.00
2000-10-22,0.0,4.10,42.6,26.6,33.6,0.00
2000-10-23,0.0,4.10,36.9,29.1,32.5,0.70
2000-10-24,0.9,4.80,34.0,23.9,28.6,0.40
2000-10-25,1.3,5.20,41.4,22.1,30.0,0.10
2000-10-26,1.4,5.30,51.8,13.1,29.1,0.10
2000-10-27,1.4,5.40,47.8,22.6,34.2,0.50
2000-10-28,1.9,5.90,35.1,25.3,30.2,1.30
2000-10-29,3.1,7.20,35.4,15.3,26.1,0.00
2000-10-30,3.2,7.20,44.2,14.0,27.3,0.40
2000-10-31,3.3,7.60,31.3,16.2,22.5,0.10
2000-11-01,3.8,7.70,25.5,16.3,19.8,0.20
2000-11-02,4.0,7.90,34.9,11.3,20.5,0.00
2000-11-03,4.2,7.90,33.6,14.7,25.5,0.00
2000-11-04,4.4,7.90,48.9,14.5,28.0,0.70
2000-11-05,5.1,8.60,29.7,2.5,20.5,0.70
2000-11-06,6.1,9.30,25.0,-0.8,10.2,0.00
2000-11-07,6.2,9.30,32.5,-4.5,10.6,0.10
2000-11-08,6.2,9.40,33.4,-4.5,14.0,0.40
2000-11-09,6.2,9.80,31.5,3.9,18.1,0.10
2000-11-10,6.2,9.90,22.5,16.9,19.9,1.00
2000-11-11,7.3,10.90,20.3,9.0,14.7,0.50
2000-11-12,8.0,11.40,21.6,3.0,9.9,0.10
2000-11-13,8.6,11.50,23.7,-13.4,3.4,0.00
2000-11-14,8.6,11.50,35.4,-6.7,12.2,0.00
2000-11-15,8.6,11.50,26.6,-9.4,11.5,0.00
2000-11-16,8.6,11.50,17.6,-9.8,4.5,0.30
2000-11-17,8.9,11.80,23.7,-11.9,6.1,0.00
2000-11-18,8.9,11.80,30.4,-11.2,8.4,0.00
2000-11-19,8.9,11.80,38.8,0.0,13.3,0.10
2000-11-20,8.9,11.90,43.0,1.9,16.0,0.10
2000-11-21,8.9,12.00,44.2,1.2,18.9,0.00
2000-11-22,8.9,12.00,42.8,12.0,23.4,0.00
2000-11-23,8.8,12.00,38.7,4.6,21.0,0.00
2000-11-24,8.8,12.00,43.5,0.9,15.6,0.10
2000-11-25,8.8,12.10,36.3,0.3,15.3,0.00
2000-11-26,8.8,12.10,37.6,1.0,17.1,0.10
2000-11-27,8.6,12.20,37.6,8.8,20.7,0.00
2000-11-28,8.4,12.20,41.5,6.3,19.0,0.00
2000-11-29,8.2,12.20,42.8,5.5,21.2,0.00
2000-11-30,8.1,12.20,39.0,8.1,21.6,0.00
2000-12-01,7.9,12.20,40.3,5.0,17.2,0.00
2000-12-02,7.8,12.20,40.1,6.4,18.5,0.00
2000-12-03,7.8,12.20,46.8,5.4,19.0,0.00
2000-12-04,7.7,12.20,47.7,5.5,19.6,0.10
2000-12-05,7.7,12.30,40.8,5.4,21.0,0.10
2000-12-06,7.7,12.40,42.6,7.2,20.5,0.00
2000-12-07,7.7,12.40,42.4,9.1,21.9,0.00
2000-12-08,7.7,12.40,24.6,10.8,20.7,0.20
2000-12-09,8.0,12.60,30.7,20.5,23.2,0.00
2000-12-10,8.2,12.60,23.2,19.0,21.4,1.10
2000-12-11,9.4,13.70,25.2,8.6,16.2,0.20
2000-12-12,9.5,13.90,18.9,9.5,15.6,0.30
2000-12-13,9.9,14.20,17.4,13.8,15.4,0.60
2000-12-14,10.4,14.80,28.8,14.5,17.1,0.30
2000-12-15,10.6,15.10,17.1,7.2,14.5,0.20
2000-12-16,11.0,15.30,25.5,1.9,11.5,0.00
2000-12-17,11.1,15.30,36.5,-5.4,13.3,0.10
2000-12-18,11.2,15.40,23.7,-13.0,-0.2,0.00
2000-12-19,11.2,15.40,37.2,-7.4,10.9,0.00
2000-12-20,11.5,15.40,32.7,-4.5,8.2,0.00
2000-12-21,11.5,15.40,36.3,-6.0,9.3,0.00
2000-12-22,11.7,15.40,34.2,1.2,14.0,0.00
2000-12-23,11.8,15.40,36.5,-0.8,12.0,0.00
2000-12-24,12.0,15.40,35.2,1.2,17.8,0.40
2000-12-25,12.1,15.80,21.7,14.4,18.3,0.00
2000-12-26,12.1,15.80,32.7,12.0,20.7,0.00
2000-12-27,11.9,15.80,45.7,4.3,20.3,0.00
2000-12-28,11.9,15.80,44.8,3.4,19.9,0.00
2000-12-29,11.9,15.80,40.6,1.9,14.4,0.00
2000-12-30,11.8,15.80,39.0,2.7,15.4,0.00
2000-12-31,11.8,15.80,38.5,0.0,14.7,0.00
2001-01-01,11.6,15.80,39.9,-1.1,12.9,0.00
2001-01-02,11.5,15.80,35.4,-1.3,13.1,0.00
2001-01-03,11.3,15.80,47.8,3.7,20.8,0.00
2001-01-04,11.2,15.80,51.6,7.7,23.0,0.00
2001-01-05,11.1,15.80,48.6,10.2,22.8,0.00
2001-01-06,11.1,15.80,46.0,10.6,22.3,0.00
2001-01-07,11.0,15.80,40.3,1.6,16.5,0.00
2001-01-08,10.9,15.80,42.4,-1.8,14.2,0.00
2001-01-09,10.9,15.80,31.6,0.0,17.1,0.10
2001-01-10,11.0,15.90,27.9,-1.8,16.7,0.00
2001-01-11,11.0,15.90,36.7,-3.3,11.5,0.10
2001-01-12,11.1,16.00,35.2,-0.4,16.5,1.20
2001-01-13,12.2,17.20,19.0,10.0,13.5,0.30
2001-01-14,12.5,17.50,24.1,-8.7,7.0,0.00
2001-01-15,12.5,17.50,22.1,-9.2,8.1,0.40
2001-01-16,12.8,17.90,13.5,-8.1,6.4,0.10
2001-01-17,12.9,18.00,26.4,-10.8,2.5,0.10
2001-01-18,13.0,18.10,27.0,-9.4,5.5,0.10
2001-01-19,13.0,18.20,33.6,-6.9,7.2,0.10
2001-01-20,13.0,18.30,27.7,-6.0,8.1,0.00
2001-01-21,13.0,18.30,39.7,-5.8,13.1,0.20
2001-01-22,13.0,18.50,46.2,4.5,21.7,0.30
2001-01-23,13.1,18.80,33.6,8.8,22.1,0.00
2001-01-24,13.1,18.80,36.9,2.3,15.8,0.00
2001-01-25,13.1,18.80,25.0,-0.8,14.5,0.60
2001-01-26,14.1,19.40,31.5,-6.9,12.6,0.30
2001-01-27,14.3,19.70,18.7,12.7,15.6,1.30
2001-01-28,15.7,21.00,19.4,8.8,13.1,0.80
2001-01-29,16.4,21.80,29.3,3.7,13.5,0.10
2001-01-30,16.5,21.90,27.0,-9.8,5.7,0.00
2001-01-31,16.6,21.90,28.2,-13.2,2.1,0.00
2001-02-01,16.7,21.90,30.4,-13.4,4.5,0.10
2001-02-02,16.7,22.00,41.4,-0.8,16.2,0.20
2001-02-03,16.8,22.20,43.0,7.0,19.6,0.00
2001-02-04,16.9,22.20,44.8,6.6,21.0,0.10
2001-02-05,17.0,22.30,41.7,5.0,19.9,0.00
2001-02-06,17.1,22.30,40.5,7.5,24.8,0.20
2001-02-07,17.3,22.50,32.0,23.0,25.2,0.60
2001-02-08,18.4,23.10,25.7,12.2,19.4,1.80
2001-02-09,20.1,24.90,26.2,-1.8,11.8,0.10
2001-02-10,20.2,25.00,30.4,-8.0,12.6,0.20
2001-02-11,20.3,25.20,27.9,6.3,16.3,0.00
2001-02-12,20.3,25.20,34.7,1.9,15.6,0.00
2001-02-13,20.3,25.20,34.7,3.9,21.2,0.20
2001-02-14,20.9,25.40,20.8,2.3,13.3,0.20
2001-02-15,21.1,25.60,31.1,-9.9,6.6,0.00
2001-02-16,21.1,25.60,37.8,-3.8,14.0,0.20
2001-02-17,21.1,25.80,41.5,-2.2,17.2,0.10
2001-02-18,21.3,25.90,27.0,7.5,20.5,0.10
2001-02-19,21.7,26.00,34.3,8.8,22.6,0.00
2001-02-20,21.9,26.00,38.1,5.4,19.9,0.00
2001-02-21,22.2,26.00,36.3,12.7,23.4,0.10
2001-02-22,22.4,26.10,39.7,12.7,25.5,0.10
2001-02-23,22.7,26.20,27.3,14.9,21.9,0.20
2001-02-24,23.6,26.40,19.6,0.7,12.6,0.60
2001-02-25,24.0,27.00,29.1,1.4,12.4,1.60
2001-02-26,24.2,28.60,27.1,4.1,19.8,0.30
2001-02-27,25.6,28.90,33.1,18.7,22.8,1.40
2001-02-28,26.2,30.30,25.7,15.1,19.9,0.80
2001-03-01,27.2,31.10,34.5,11.8,19.2,0.20
2001-03-02,27.4,31.30,38.1,-4.7,13.1,0.00
2001-03-03,27.5,31.30,31.1,-1.1,13.6,0.00
2001-03-04,27.6,31.30,43.0,-2.9,17.6,0.00
2001-03-05,27.8,31.30,45.0,7.0,23.4,0.00
2001-03-06,27.9,31.30,43.5,8.8,26.4,0.00
2001-03-07,28.0,31.30,35.2,21.2,27.5,0.30
2001-03-08,28.7,31.60,41.0,25.9,29.7,0.20
2001-03-09,28.8,31.80,37.2,23.5,28.6,0.10
2001-03-10,29.2,31.90,37.2,14.2,24.1,0.60
2001-03-11,30.1,32.50,21.4,11.8,16.3,0.70
2001-03-12,30.6,33.20,25.2,8.1,20.1,0.20
2001-03-13,30.7,33.40,46.4,7.2,24.8,0.10
2001-03-14,30.9,33.50,36.9,-3.5,14.9,0.00
2001-03-15,30.9,33.50,34.2,-4.9,14.5,0.00
2001-03-16,30.9,33.50,34.5,3.7,20.5,0.10
2001-03-17,31.8,33.60,32.4,0.3,17.6,1.10
2001-03-18,32.6,34.70,39.7,-2.2,18.7,0.30
2001-03-19,32.7,35.00,45.0,-0.2,22.1,0.10
2001-03-20,32.6,35.10,53.4,11.5,31.6,0.00
2001-03-21,32.6,35.10,52.0,15.6,32.9,0.00
2001-03-22,32.6,35.10,50.0,18.5,29.8,0.00
2001-03-23,32.6,35.10,47.1,18.5,31.1,0.00
2001-03-24,32.6,35.10,44.6,18.1,30.2,0.00
2001-03-25,32.6,35.10,48.7,14.9,30.9,0.00
2001-03-26,32.6,35.10,49.8,14.9,30.2,0.00
2001-03-27,32.6,35.10,43.7,11.7,27.9,0.00
2001-03-28,32.6,35.10,42.6,7.5,24.1,0.00
2001-03-29,32.6,35.10,37.0,9.5,22.8,0.00
2001-03-30,32.6,35.10,45.9,9.1,25.3,0.00
2001-03-31,32.6,35.10,48.7,8.2,28.4,0.00
2001-04-01,32.6,35.10,48.9,14.7,32.5,0.10
2001-04-02,32.7,35.20,47.3,28.6,35.4,0.00
2001-04-03,32.7,35.20,50.4,28.2,36.3,0.00
2001-04-04,32.7,35.20,50.2,22.5,36.1,0.00
2001-04-05,32.7,35.20,37.4,27.3,31.3,0.50
2001-04-06,33.4,35.70,28.0,19.0,24.4,2.40
2001-04-07,35.4,38.10,32.2,19.4,24.1,0.40
2001-04-08,35.5,38.50,30.6,17.1,23.0,0.00
