#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 547: Ivanhoe, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ivanhoe (547) 
# Colorado  SNOTEL Site - 10540 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:02:04 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-02-19,7.7,10.3,30.4,3.9,16.3,0.2
2012-02-20,7.9,10.5,17.2,-0.8,6.1,0.2
2012-02-21,8.0,10.7,19.0,5.5,13.6,0.2
2012-02-22,8.3,10.9,31.3,17.8,23.9,0.1
2012-02-23,8.4,11.0,25.3,1.0,9.7,0.4
2012-02-24,8.8,11.4,23.4,-4.4,8.6,0.0
2012-02-25,8.8,11.4,34.5,3.9,20.1,0.0
2012-02-26,8.8,11.4,20.3,-0.6,8.4,0.0
2012-02-27,8.8,11.4,38.1,-0.2,23.7,0.2
2012-02-28,9.0,11.6,26.6,9.3,17.1,0.7
2012-02-29,9.6,12.3,27.9,1.0,15.3,0.1
2012-03-01,9.8,12.4,20.8,3.9,12.4,0.4
2012-03-02,10.1,12.8,19.6,-3.5,3.7,0.0
2012-03-03,10.1,12.8,19.4,-1.8,8.6,0.2
2012-03-04,10.3,13.0,35.1,8.8,20.8,0.0
2012-03-05,10.3,13.0,40.3,6.1,22.6,0.1
2012-03-06,10.3,13.1,43.9,11.7,30.9,0.0
2012-03-07,10.3,13.1,38.3,11.1,24.4,0.0
2012-03-08,10.2,13.1,36.9,4.6,19.6,0.0
2012-03-09,10.2,13.1,43.5,7.5,24.3,0.0
2012-03-10,10.2,13.1,46.4,12.4,27.5,0.0
2012-03-11,10.2,13.1,41.2,10.0,25.5,0.0
2012-03-12,10.1,13.1,45.3,15.6,28.8,0.0
2012-03-13,10.1,13.1,46.8,14.9,31.3,0.0
2012-03-14,10.1,13.1,48.6,14.4,30.2,0.0
2012-03-15,10.1,13.1,50.4,13.6,31.8,0.0
2012-03-16,10.1,13.1,50.4,20.1,34.9,0.0
2012-03-17,10.1,13.1,53.4,23.4,36.5,0.1
2012-03-18,10.1,13.2,40.3,9.7,27.0,0.2
2012-03-19,10.5,13.4,24.4,-1.1,11.3,0.1
2012-03-20,10.5,13.5,28.2,-0.2,12.9,0.0
2012-03-21,10.4,13.5,40.8,2.3,22.5,0.1
2012-03-22,10.4,13.6,51.1,14.0,31.5,0.1
2012-03-23,10.4,13.7,58.6,23.5,38.5,0.0
2012-03-24,10.4,13.7,55.9,24.6,38.7,0.0
2012-03-25,10.4,13.7,57.2,29.1,43.5,0.0
2012-03-26,10.4,13.7,50.9,23.5,38.1,0.0
2012-03-27,10.4,13.7,49.6,18.7,33.4,0.0
2012-03-28,10.4,13.7,51.6,19.9,35.2,0.0
2012-03-29,10.4,13.7,48.4,21.9,35.2,0.0
2012-03-30,10.4,13.7,52.2,26.4,37.4,0.0
2012-03-31,10.4,13.7,59.2,26.2,41.9,0.0
2012-04-01,10.4,13.7,57.7,26.2,40.5,0.0
2012-04-02,10.4,13.7,37.2,22.3,28.0,0.0
2012-04-03,10.3,13.7,38.7,20.3,27.3,0.0
2012-04-04,10.2,13.7,50.0,19.2,34.2,0.0
2012-04-05,10.2,13.7,,,,0.0
2012-04-06,10.2,13.7,47.3,14.0,33.3,0.0
2012-04-07,10.2,13.7,44.8,7.7,27.9,0.0
2012-04-08,10.0,13.7,53.1,15.8,34.5,0.0
2012-04-09,9.9,13.7,55.2,21.6,38.7,0.0
2012-04-10,9.8,13.7,59.4,29.1,42.6,0.0
2012-04-11,9.6,13.7,56.7,28.8,41.0,0.0
2012-04-12,9.5,13.7,40.3,19.6,28.4,0.0
2012-04-13,9.4,13.7,37.4,15.1,26.8,0.1
2012-04-14,9.3,13.8,38.3,18.0,25.3,1.0
2012-04-15,10.1,14.8,34.5,17.1,21.2,0.9
2012-04-16,10.7,15.7,39.2,11.3,22.6,0.1
2012-04-17,10.7,15.8,48.2,10.4,29.3,0.1
2012-04-18,10.7,15.9,49.8,19.8,34.3,0.4
2012-04-19,10.8,16.3,43.0,27.0,30.9,0.1
2012-04-20,10.9,16.4,49.1,25.0,34.0,0.0
2012-04-21,10.9,16.4,55.2,22.5,40.3,0.0
2012-04-22,10.7,16.4,61.5,29.7,42.3,0.0
2012-04-23,10.5,16.4,63.5,30.7,45.7,0.0
2012-04-24,10.2,16.4,62.2,32.5,46.4,0.0
2012-04-25,9.9,16.4,58.8,29.7,44.1,0.1
2012-04-26,9.5,16.5,57.2,32.0,42.1,0.2
2012-04-27,9.1,16.7,38.7,22.6,31.3,0.0
2012-04-28,8.8,16.7,43.2,19.6,29.8,0.0
2012-04-29,8.8,16.7,47.1,17.4,32.7,0.0
2012-04-30,8.4,16.7,51.8,19.8,38.1,0.1
2012-05-01,7.8,16.8,51.6,30.6,41.0,0.0
2012-05-02,7.3,16.8,51.8,31.5,41.9,0.0
2012-05-03,6.7,16.8,59.5,29.7,44.6,0.0
2012-05-04,5.7,16.8,61.7,33.1,47.8,0.0
2012-05-05,4.6,16.8,59.2,29.1,43.7,0.0
2012-05-06,3.4,16.8,55.2,27.5,39.2,0.0
2012-05-07,2.4,16.8,36.5,24.4,30.7,0.0
2012-05-08,2.0,16.8,52.2,22.5,36.9,0.0
2012-05-09,1.3,16.8,59.5,27.1,43.2,0.0
2012-05-10,0.7,16.8,60.8,31.6,44.8,0.0
2012-05-11,0.3,16.8,51.8,29.7,37.4,0.1
2012-05-12,0.2,16.9,53.8,27.9,39.9,0.0
2012-05-13,0.1,16.9,53.6,28.2,38.1,0.0
2012-05-14,0.0,16.9,59.4,24.8,41.7,0.0
2012-05-15,0.0,16.9,63.1,31.5,47.1,0.0
2012-05-16,0.0,16.9,60.1,32.4,42.6,0.0
2012-05-17,0.0,16.9,58.6,28.4,43.7,0.0
2012-05-18,0.0,16.9,57.6,31.8,44.8,0.1
2012-05-19,0.0,17.0,45.5,29.7,35.6,0.1
2012-05-20,0.0,17.1,57.2,29.5,42.4,0.0
2012-05-21,0.0,17.1,64.9,32.9,49.3,0.0
2012-05-22,0.0,17.1,65.3,35.6,52.7,0.0
2012-05-23,0.0,17.1,57.2,27.5,43.5,0.6
2012-05-24,0.2,17.7,43.7,23.7,33.8,0.2
2012-05-25,0.1,17.9,63.7,36.5,51.3,0.0
2012-05-26,0.1,17.9,64.4,30.9,49.6,0.0
2012-05-27,0.0,17.9,44.6,27.9,34.0,0.0
2012-05-28,0.0,17.9,52.0,25.3,38.3,0.0
2012-05-29,0.0,17.9,61.0,29.3,44.8,0.0
2012-05-30,0.0,17.9,61.5,29.7,46.4,0.0
2012-05-31,0.0,17.9,63.3,29.7,47.7,0.0
2012-06-01,0.0,17.9,65.3,36.5,51.1,0.0
2012-06-02,0.0,17.9,66.2,38.1,48.4,0.0
2012-06-03,0.0,17.9,70.7,37.4,53.1,0.0
2012-06-04,0.0,17.9,73.0,39.6,53.2,0.0
2012-06-05,0.0,17.9,62.8,39.6,50.4,0.0
2012-06-06,0.0,17.9,70.0,36.5,53.1,0.0
2012-06-07,0.0,17.9,67.5,36.9,52.9,0.0
2012-06-08,0.0,17.9,71.6,37.9,55.6,0.0
2012-06-09,0.0,17.9,70.0,36.7,56.5,0.0
2012-06-10,0.0,17.9,56.1,29.3,44.1,0.0
2012-06-11,0.0,17.9,62.6,27.7,45.7,0.0
2012-06-12,0.0,17.9,65.3,32.0,49.6,0.0
2012-06-13,0.0,17.9,71.1,36.9,54.7,0.0
2012-06-14,0.0,17.9,73.0,37.0,55.8,0.0
2012-06-15,0.0,17.9,72.3,42.1,56.5,0.0
2012-06-16,0.0,17.9,68.0,36.1,52.9,0.0
2012-06-17,0.0,17.9,71.1,35.8,55.8,0.0
2012-06-18,0.0,17.9,74.1,38.7,57.6,0.0
2012-06-19,0.0,17.9,73.9,38.8,57.4,0.0
2012-06-20,0.0,17.9,67.3,35.1,53.1,0.0
2012-06-21,0.0,17.9,76.1,41.9,58.6,0.0
2012-06-22,0.0,17.9,76.3,44.4,61.5,0.0
2012-06-23,0.0,17.9,77.9,43.0,62.1,0.0
2012-06-24,0.0,17.9,78.3,47.7,60.8,0.0
2012-06-25,0.0,17.9,79.0,44.8,63.0,0.0
2012-06-26,0.0,17.9,72.0,46.8,58.8,0.0
2012-06-27,0.0,17.9,71.1,46.2,57.0,0.0
2012-06-28,0.0,17.9,73.9,45.0,55.6,0.0
2012-06-29,0.0,17.9,76.8,44.4,59.4,0.0
2012-06-30,0.0,17.9,76.1,45.9,59.5,0.0
2012-07-01,0.0,17.9,79.2,43.0,61.5,0.0
2012-07-02,0.0,17.9,76.6,46.8,59.4,0.0
2012-07-03,0.0,17.9,77.2,44.8,59.2,0.0
2012-07-04,0.0,17.9,74.3,46.4,55.4,0.1
2012-07-05,0.0,18.0,72.5,43.2,55.9,0.1
2012-07-06,0.0,18.1,64.2,40.5,50.9,0.4
2012-07-07,0.0,18.5,58.8,43.7,50.2,0.0
2012-07-08,0.0,18.5,69.4,42.8,51.4,0.1
2012-07-09,0.0,18.6,69.4,41.4,54.7,0.0
2012-07-10,0.0,18.6,72.7,41.7,57.0,0.0
2012-07-11,0.0,18.6,74.1,43.9,56.7,0.0
2012-07-12,0.0,18.6,75.9,43.9,58.5,0.0
2012-07-13,0.0,18.6,72.0,44.6,59.2,0.0
2012-07-14,0.0,18.6,70.0,44.1,53.4,0.3
2012-07-15,0.0,18.9,70.7,43.2,52.2,0.1
2012-07-16,0.0,19.0,67.1,40.6,50.0,0.2
2012-07-17,0.0,19.2,70.9,40.1,55.9,0.0
2012-07-18,0.0,19.2,75.2,43.7,55.4,0.0
2012-07-19,0.0,19.2,75.2,44.1,57.7,0.0
2012-07-20,0.0,19.2,78.8,44.4,58.6,0.0
2012-07-21,0.0,19.2,77.4,43.2,55.6,0.1
2012-07-22,0.0,19.3,73.9,42.6,56.1,0.0
2012-07-23,0.0,19.3,75.2,45.7,55.9,0.0
2012-07-24,0.0,19.3,72.9,42.4,54.1,0.1
2012-07-25,0.0,19.4,68.0,41.2,53.4,0.0
2012-07-26,0.0,19.4,73.6,43.9,58.3,0.0
2012-07-27,0.0,19.4,66.4,43.9,53.2,0.1
2012-07-28,0.0,19.5,71.4,43.7,54.1,0.0
2012-07-29,0.0,19.5,73.8,46.0,57.0,0.0
2012-07-30,0.0,19.5,70.5,45.5,57.7,0.0
2012-07-31,0.0,19.5,73.8,44.6,57.0,0.0
2012-08-01,0.0,19.5,71.4,42.6,53.8,0.0
2012-08-02,0.0,19.5,68.7,42.4,52.5,0.0
2012-08-03,0.0,19.5,73.0,40.3,56.5,0.0
2012-08-04,0.0,19.5,71.6,40.8,57.0,0.0
2012-08-05,0.0,19.5,76.6,42.6,59.0,0.0
2012-08-06,0.0,19.5,73.9,45.0,53.8,0.5
2012-08-07,0.0,20.0,70.9,43.5,55.2,0.1
2012-08-08,0.0,20.1,73.6,42.8,57.7,0.0
2012-08-09,0.0,20.1,76.1,45.3,59.0,0.0
2012-08-10,0.0,20.1,74.7,44.8,55.6,0.2
2012-08-11,0.0,20.3,67.1,40.6,52.7,0.0
2012-08-12,0.0,20.3,72.7,41.4,57.4,0.0
2012-08-13,0.0,20.3,51.3,40.3,45.0,0.3
2012-08-14,0.0,20.6,68.4,38.8,52.0,0.0
2012-08-15,0.0,20.6,68.5,40.5,53.1,0.0
2012-08-16,0.0,20.6,71.6,42.4,55.6,0.0
2012-08-17,0.0,20.6,68.5,41.4,53.1,0.0
2012-08-18,0.0,20.6,71.6,39.6,53.2,0.0
2012-08-19,0.0,20.6,71.1,38.7,54.9,0.0
2012-08-20,0.0,20.6,58.3,40.5,49.5,0.0
2012-08-21,0.0,20.6,70.9,40.1,54.0,0.1
2012-08-22,0.0,20.7,66.2,44.2,53.1,0.0
2012-08-23,0.0,20.7,65.3,43.9,49.5,0.3
2012-08-24,0.0,21.0,56.7,40.3,45.7,0.3
2012-08-25,0.0,21.3,67.6,37.4,51.1,0.0
2012-08-26,0.0,21.3,70.3,40.1,54.7,0.0
2012-08-27,0.0,21.3,71.1,43.9,54.7,0.0
2012-08-28,0.0,21.3,75.7,46.4,55.0,0.1
2012-08-29,0.0,21.4,73.4,43.0,54.7,0.0
2012-08-30,0.0,21.4,68.0,41.7,51.6,0.1
2012-08-31,0.0,21.5,67.1,42.3,51.4,0.1
2012-09-01,0.0,21.6,65.3,41.9,51.1,0.1
2012-09-02,0.0,21.7,65.1,39.2,50.4,0.0
2012-09-03,0.0,21.7,65.3,40.6,50.7,0.0
2012-09-04,0.0,21.7,66.2,37.8,51.1,0.0
2012-09-05,0.0,21.7,66.9,36.3,50.9,0.0
2012-09-06,0.0,21.7,69.1,36.5,52.2,0.1
2012-09-07,0.0,21.8,61.0,36.1,46.2,0.1
2012-09-08,0.0,21.9,65.3,32.7,49.6,0.0
2012-09-09,0.0,21.9,69.6,37.4,51.8,0.0
2012-09-10,0.0,21.9,67.8,38.3,50.4,0.0
2012-09-11,0.0,21.9,60.6,41.2,47.5,0.5
2012-09-12,0.0,22.4,48.6,34.3,41.4,0.1
2012-09-13,0.0,22.5,60.6,31.3,43.5,0.0
2012-09-14,0.0,22.5,64.8,31.8,46.6,0.0
2012-09-15,0.0,22.5,65.5,34.3,48.4,0.0
2012-09-16,0.0,22.5,63.5,34.3,47.8,0.0
2012-09-17,0.0,22.5,49.1,31.3,38.1,0.1
2012-09-18,0.0,22.6,60.6,28.8,42.8,0.0
2012-09-19,0.0,22.6,63.1,30.7,45.7,0.0
2012-09-20,0.0,22.6,63.7,32.0,46.6,0.0
2012-09-21,0.0,22.6,65.5,34.2,48.0,0.0
2012-09-22,0.0,22.6,66.0,36.5,49.3,0.0
2012-09-23,0.0,22.6,61.3,33.8,46.2,0.1
2012-09-24,0.0,22.7,49.8,32.4,39.9,0.6
2012-09-25,0.0,23.3,46.2,32.0,37.2,0.3
2012-09-26,0.0,23.6,48.0,28.2,36.3,0.0
2012-09-27,0.0,23.6,45.3,31.3,36.3,0.1
2012-09-28,0.0,23.7,58.5,29.1,41.9,0.0
2012-09-29,0.0,23.7,58.5,32.0,42.4,0.0
2012-09-30,0.0,23.7,55.4,30.4,40.5,0.0
2012-10-01,0.0,0.0,56.5,30.6,41.4,0.0
2012-10-02,0.0,0.0,60.6,29.3,42.8,0.0
2012-10-03,0.0,0.0,57.4,28.2,44.2,0.0
2012-10-04,0.0,0.0,55.0,35.1,43.9,0.0
2012-10-05,0.0,0.0,51.6,32.0,39.9,0.0
2012-10-06,0.0,0.0,42.6,23.4,31.3,0.0
2012-10-07,0.0,0.0,42.4,19.6,30.0,0.0
2012-10-08,0.0,0.0,51.1,16.9,35.1,0.0
2012-10-09,0.0,0.0,51.4,27.5,39.0,0.0
2012-10-10,0.0,0.0,56.7,24.8,38.5,0.0
2012-10-11,0.0,0.0,60.1,27.9,44.1,0.2
2012-10-12,0.0,0.2,52.5,25.0,36.9,0.1
2012-10-13,0.0,0.3,30.9,23.9,28.2,0.6
2012-10-14,0.7,0.9,43.0,27.1,32.7,0.0
2012-10-15,0.6,0.9,52.9,24.6,36.3,0.0
2012-10-16,0.6,0.9,53.6,28.8,39.9,0.1
2012-10-17,0.6,1.0,36.1,21.2,29.1,0.0
2012-10-18,0.5,1.0,43.7,21.2,30.7,0.0
2012-10-19,0.5,1.0,53.1,19.6,35.2,0.0
2012-10-20,0.5,1.0,57.2,25.3,39.0,0.0
2012-10-21,0.5,1.0,56.5,27.0,38.3,0.0
2012-10-22,0.5,1.0,53.4,28.2,40.5,0.2
2012-10-23,0.5,1.2,49.5,34.3,42.4,0.0
2012-10-24,0.5,1.2,43.2,17.8,32.4,0.1
2012-10-25,0.5,1.3,27.0,10.9,17.1,0.3
2012-10-26,0.8,1.6,25.3,1.9,13.8,0.0
2012-10-27,0.8,1.6,30.2,15.3,21.2,0.1
2012-10-28,0.8,1.7,41.4,23.4,30.2,0.0
2012-10-29,0.9,1.7,46.8,19.0,31.5,0.0
2012-10-30,0.9,1.7,50.7,22.1,33.1,0.0
2012-10-31,0.9,1.7,52.9,23.5,35.1,0.0
2012-11-01,0.9,1.7,50.4,23.7,34.5,0.0
2012-11-02,0.9,1.7,46.2,20.8,32.2,0.0
2012-11-03,0.9,1.7,44.8,18.3,28.8,0.0
2012-11-04,0.9,1.7,43.2,16.9,29.8,0.0
2012-11-05,1.0,1.7,47.1,24.8,32.5,0.0
2012-11-06,1.0,1.7,50.9,22.3,33.3,0.0
2012-11-07,1.0,1.7,53.2,23.2,34.7,0.0
2012-11-08,1.0,1.7,51.3,22.6,35.6,0.1
2012-11-09,1.1,1.8,44.1,28.8,35.6,0.0
2012-11-10,1.1,1.8,31.5,6.1,17.6,0.3
2012-11-11,1.2,2.1,10.8,2.8,5.4,0.2
2012-11-12,1.5,2.3,29.7,-6.9,11.3,0.0
2012-11-13,1.5,2.3,30.0,7.2,17.1,0.0
2012-11-14,1.5,2.3,36.1,8.1,20.8,0.1
2012-11-15,1.6,2.4,38.1,10.9,22.1,0.0
2012-11-16,1.6,2.4,44.8,12.4,27.1,0.0
2012-11-17,1.6,2.4,43.9,18.9,28.0,0.0
2012-11-18,1.6,2.4,36.9,14.4,25.0,0.0
2012-11-19,1.6,2.4,40.1,13.5,24.4,0.0
2012-11-20,1.6,2.4,47.1,13.3,27.5,0.0
2012-11-21,1.6,2.4,48.4,17.6,29.3,0.0
2012-11-22,1.6,2.4,40.6,16.2,28.0,0.0
2012-11-23,1.6,2.4,41.9,12.4,24.1,0.1
2012-11-24,1.6,2.5,43.2,12.4,27.1,0.0
2012-11-25,1.6,2.5,41.4,11.5,26.2,0.0
2012-11-26,1.6,2.5,35.8,10.0,21.6,0.0
2012-11-27,1.6,2.5,40.1,7.5,23.2,0.0
2012-11-28,1.6,2.5,40.1,11.8,23.7,0.0
2012-11-29,1.6,2.5,40.8,15.3,27.1,0.0
2012-11-30,1.6,2.5,43.5,15.8,28.0,0.0
2012-12-01,1.6,2.5,42.3,18.7,30.2,0.0
2012-12-02,1.6,2.5,46.2,15.4,29.1,0.0
2012-12-03,1.7,2.5,32.2,9.9,24.1,0.0
2012-12-04,1.7,2.5,38.3,9.0,22.3,0.1
2012-12-05,1.8,2.6,44.2,18.7,29.1,0.1
2012-12-06,1.8,2.7,31.6,15.8,25.5,0.0
2012-12-07,1.9,2.7,27.5,15.6,21.2,0.0
2012-12-08,1.9,2.7,23.4,7.9,17.1,0.3
2012-12-09,2.2,3.0,8.4,-8.5,0.3,0.2
2012-12-10,2.3,3.2,8.1,-7.2,3.0,0.4
2012-12-11,2.7,3.6,18.0,1.9,8.6,0.0
2012-12-12,2.8,3.6,27.9,1.0,13.8,0.2
2012-12-13,2.9,3.8,31.3,10.2,17.4,0.0
2012-12-14,2.9,3.8,30.4,10.8,20.8,0.2
2012-12-15,3.0,4.0,22.6,5.9,15.6,0.0
2012-12-16,3.0,4.0,18.0,6.1,11.7,0.1
2012-12-17,3.1,4.1,18.7,9.5,14.5,0.2
2012-12-18,3.4,4.3,25.9,12.4,18.7,0.0
2012-12-19,3.4,4.3,20.1,-19.7,2.7,0.0
2012-12-20,3.4,4.3,24.3,-20.4,1.2,0.2
2012-12-21,3.5,4.5,36.7,0.3,13.8,0.1
2012-12-22,3.6,4.6,35.1,5.2,15.4,0.0
2012-12-23,3.6,4.6,27.1,7.9,16.2,0.1
2012-12-24,3.7,4.7,26.8,11.1,17.6,0.2
2012-12-25,3.9,4.9,20.7,-3.5,6.8,0.0
2012-12-26,3.9,4.9,25.3,-0.8,13.6,0.3
2012-12-27,4.1,5.2,13.8,4.1,8.4,0.1
2012-12-28,4.3,5.3,10.6,-12.1,1.2,0.0
2012-12-29,4.3,5.3,32.5,-11.6,10.4,0.2
2012-12-30,4.4,5.5,26.2,1.8,13.3,0.0
2012-12-31,4.4,5.5,21.6,-9.2,7.5,0.0
2013-01-01,4.4,5.5,11.5,-7.8,1.2,0.1
2013-01-02,4.5,5.6,13.8,-9.8,3.4,0.0
2013-01-03,4.5,5.6,20.7,-11.2,0.9,0.1
2013-01-04,4.5,5.7,32.2,0.3,11.7,0.0
2013-01-05,4.6,5.7,29.1,-2.7,10.0,0.0
2013-01-06,4.6,5.7,39.4,6.4,18.3,0.0
2013-01-07,4.6,5.7,36.7,1.6,15.3,0.0
2013-01-08,4.6,5.7,30.6,1.8,15.1,0.0
2013-01-09,4.6,5.7,45.0,7.9,22.1,0.1
2013-01-10,4.6,5.8,37.4,11.5,23.9,0.0
2013-01-11,4.7,5.8,20.3,-6.7,5.0,0.0
2013-01-12,4.8,5.8,4.1,-17.5,-7.2,0.0
2013-01-13,4.8,5.8,1.2,-19.8,-9.6,0.0
2013-01-14,4.8,5.8,5.0,-20.4,-9.4,0.0
2013-01-15,4.8,5.8,6.1,-21.6,-3.8,0.3
2013-01-16,5.0,6.1,29.3,0.7,12.7,0.0
2013-01-17,5.0,6.1,36.5,7.2,16.9,0.0
2013-01-18,5.0,6.1,32.9,2.1,13.5,0.0
2013-01-19,5.0,6.1,36.3,0.3,12.9,0.0
2013-01-20,5.0,6.1,34.5,0.3,16.2,0.0
2013-01-21,5.0,6.1,34.9,-1.7,13.6,0.0
2013-01-22,5.0,6.1,40.8,1.6,19.8,0.0
2013-01-23,5.0,6.1,46.2,9.1,24.4,0.1
2013-01-24,5.1,6.2,37.9,14.5,25.9,0.4
2013-01-25,5.4,6.6,32.0,25.3,27.1,0.0
2013-01-26,5.4,6.6,38.8,16.0,27.1,0.1
2013-01-27,5.5,6.7,36.9,13.8,24.8,0.1
2013-01-28,5.6,6.8,27.7,6.6,17.4,0.3
2013-01-29,5.9,7.1,12.6,-2.0,3.0,0.1
2013-01-30,6.0,7.2,11.7,-2.2,5.0,0.5
2013-01-31,6.4,7.7,24.8,11.5,15.3,0.1
2013-02-01,6.5,7.8,22.6,10.6,15.8,0.0
2013-02-02,6.5,7.8,32.5,0.3,14.2,0.0
2013-02-03,6.5,7.8,34.7,1.2,16.7,0.0
2013-02-04,6.5,7.8,31.6,-0.2,14.2,0.0
2013-02-05,6.5,7.8,42.1,1.4,19.9,0.1
2013-02-06,6.6,7.9,36.9,7.9,20.1,0.1
2013-02-07,6.8,8.0,34.2,0.9,14.5,0.0
2013-02-08,6.8,8.0,35.1,5.2,22.3,0.2
2013-02-09,6.9,8.2,21.0,5.9,14.5,0.2
2013-02-10,7.1,8.4,20.8,1.0,7.9,0.0
2013-02-11,7.1,8.4,18.0,-5.8,5.4,0.1
2013-02-12,7.2,8.5,19.4,-11.2,3.9,0.1
2013-02-13,7.3,8.6,19.6,5.2,12.0,0.1
2013-02-14,7.3,8.7,23.4,9.9,13.3,0.2
2013-02-15,7.5,8.9,16.2,-2.7,9.7,0.0
2013-02-16,7.5,8.9,30.4,-3.1,12.9,0.0
2013-02-17,7.5,8.9,36.3,1.0,18.0,0.2
2013-02-18,7.7,9.1,17.6,-3.1,7.2,0.0
2013-02-19,7.7,9.1,36.3,-2.0,16.5,0.1
2013-02-20,7.8,9.2,28.8,6.1,16.3,0.4
2013-02-21,8.1,9.6,25.9,4.6,14.4,0.3
2013-02-22,8.3,9.9,22.6,0.1,7.9,0.0
2013-02-23,8.4,9.9,30.6,-7.6,12.0,0.4
2013-02-24,8.6,10.3,20.7,0.3,8.6,0.1
2013-02-25,8.8,10.4,33.1,-5.3,9.9,0.0
2013-02-26,8.8,10.4,16.7,-1.5,8.2,0.2
2013-02-27,9.0,10.6,22.5,-10.7,3.4,0.0
2013-02-28,9.0,10.6,23.4,-12.6,6.6,0.3
2013-03-01,9.2,10.9,27.5,11.3,17.8,0.2
2013-03-02,9.4,11.1,39.0,13.6,25.3,0.0
2013-03-03,9.4,11.1,38.1,15.1,25.9,0.4
2013-03-04,9.7,11.5,30.4,-10.3,14.5,0.2
2013-03-05,9.9,11.7,37.8,-10.3,13.8,0.2
2013-03-06,10.0,11.9,45.0,9.0,27.0,0.1
2013-03-07,10.1,12.0,45.7,14.0,28.0,0.0
2013-03-08,10.1,12.0,44.6,16.3,27.3,0.1
2013-03-09,10.3,12.1,24.3,6.8,17.6,0.7
2013-03-10,10.9,12.8,26.6,1.2,13.5,0.1
2013-03-11,10.9,12.9,32.5,4.6,19.9,0.1
2013-03-12,11.0,13.0,37.4,15.6,23.5,0.1
2013-03-13,11.0,13.1,44.1,14.5,27.1,0.0
2013-03-14,11.0,13.1,49.6,11.3,29.7,0.0
2013-03-15,11.0,13.1,52.2,19.0,34.3,0.0
2013-03-16,11.1,13.1,34.9,14.4,27.1,0.1
2013-03-17,11.3,13.2,28.8,11.7,19.8,0.4
2013-03-18,11.6,13.6,25.7,11.3,17.6,0.0
2013-03-19,11.6,13.6,33.4,6.1,20.1,0.0
2013-03-20,11.6,13.6,41.0,2.8,22.3,0.3
2013-03-21,11.8,13.9,30.2,7.5,19.6,0.7
2013-03-22,12.5,14.6,31.6,-0.2,15.4,0.2
2013-03-23,12.7,14.8,18.9,-0.2,5.9,0.2
2013-03-24,12.9,15.0,16.3,,1.8,0.0
2013-03-25,12.9,15.0,25.2,,3.7,0.0
2013-03-26,12.9,15.0,43.2,-4.0,24.6,0.3
2013-03-27,13.1,15.3,44.4,17.1,28.8,0.0
