#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 938: Buckskin Joe, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Buckskin Joe (938) 
# Colorado  SNOTEL Site - 11160 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:41 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-12-15,2.4,4.1,27.9,0.3,14.7,0.00
2011-12-16,2.4,4.1,32.5,12.4,21.7,0.00
2011-12-17,2.4,4.1,45.3,24.1,31.8,0.00
2011-12-18,2.4,4.1,42.1,22.3,30.9,0.00
2011-12-19,2.4,4.1,25.9,14.2,18.3,0.10
2011-12-20,2.4,4.2,30.2,9.5,20.1,0.00
2011-12-21,2.4,4.2,24.8,6.6,17.6,0.10
2011-12-22,2.6,4.3,7.2,-5.6,1.8,0.10
2011-12-23,2.7,4.4,24.4,-2.6,10.6,0.00
2011-12-24,2.7,4.4,32.0,8.6,18.9,0.00
2011-12-25,2.7,4.4,39.4,12.0,23.4,0.00
2011-12-26,2.7,4.4,30.9,20.8,24.6,0.00
2011-12-27,2.7,4.4,31.5,15.8,23.5,0.10
2011-12-28,2.7,4.5,33.4,18.9,26.2,0.00
2011-12-29,2.7,4.5,28.2,21.9,25.7,0.20
2011-12-30,2.8,4.7,37.9,21.6,29.5,0.00
2011-12-31,2.8,4.7,32.5,6.8,15.8,0.00
2012-01-01,2.8,4.7,33.4,18.3,24.6,0.00
2012-01-02,2.8,4.7,40.3,18.3,29.5,0.00
2012-01-03,2.8,4.7,37.9,20.8,29.8,0.00
2012-01-04,2.8,4.7,41.9,21.0,30.0,0.00
2012-01-05,2.7,4.7,43.7,25.3,32.4,0.00
2012-01-06,2.7,4.7,32.4,18.7,25.2,0.00
2012-01-07,2.7,4.7,27.1,6.3,19.6,0.20
2012-01-08,2.9,4.9,28.2,2.7,13.1,0.00
2012-01-09,2.9,4.9,45.0,21.6,29.5,0.00
2012-01-10,2.9,4.9,42.8,20.1,29.3,0.00
2012-01-11,2.9,4.9,20.7,-4.0,7.0,0.10
2012-01-12,3.0,5.0,20.5,-3.5,6.4,0.00
2012-01-13,3.0,5.0,23.7,4.6,14.0,0.10
2012-01-14,3.0,5.1,70.3,15.1,25.2,0.00
2012-01-15,3.0,5.1,35.1,20.1,25.7,0.00
2012-01-16,3.0,5.1,25.2,0.7,16.0,0.00
2012-01-17,3.0,5.1,11.3,-1.8,4.3,0.00
2012-01-18,3.0,5.1,23.5,8.4,17.1,0.10
2012-01-19,3.0,5.2,34.9,21.0,28.8,0.20
2012-01-20,3.1,5.4,27.3,19.9,23.9,0.00
2012-01-21,3.2,5.4,76.8,20.1,28.4,0.20
2012-01-22,3.3,5.6,20.1,7.2,12.0,0.10
2012-01-23,3.5,5.7,72.7,11.1,17.6,0.00
2012-01-24,3.5,5.7,24.1,10.9,16.0,0.00
2012-01-25,3.5,5.7,34.2,12.0,23.9,0.10
2012-01-26,3.5,5.8,32.4,16.3,22.3,0.20
2012-01-27,3.6,6.0,16.3,3.4,10.2,0.10
2012-01-28,3.8,6.1,20.5,2.1,10.9,0.10
2012-01-29,3.8,6.2,32.5,14.9,23.0,0.00
2012-01-30,3.8,6.2,35.1,19.4,26.2,0.00
2012-01-31,3.8,6.2,29.7,14.2,19.6,0.00
2012-02-01,3.8,6.2,34.7,12.9,20.7,0.00
2012-02-02,3.8,6.2,24.8,9.1,15.3,0.10
2012-02-03,4.0,6.3,18.0,0.3,9.9,0.00
2012-02-04,4.0,6.3,20.1,-3.6,5.5,0.00
2012-02-05,4.0,6.3,21.2,1.2,8.2,0.10
2012-02-06,4.0,6.4,16.7,-1.7,8.8,0.40
2012-02-07,4.5,6.8,23.9,-2.7,9.3,0.10
2012-02-08,4.6,6.9,29.3,13.1,20.8,0.00
2012-02-09,4.6,6.9,22.1,9.5,14.9,0.10
2012-02-10,4.6,7.0,26.6,9.1,16.5,0.10
2012-02-11,4.7,7.1,32.2,12.6,20.8,0.00
2012-02-12,4.7,7.1,27.9,15.1,21.2,0.10
2012-02-13,4.8,7.2,25.3,13.3,17.2,0.00
2012-02-14,4.9,7.2,27.7,10.2,16.9,0.00
2012-02-15,4.9,7.2,27.9,5.2,14.5,0.00
2012-02-16,4.9,7.2,27.1,4.5,14.4,0.00
2012-02-17,4.9,7.2,30.6,5.9,15.8,0.00
2012-02-18,4.9,7.2,30.2,5.7,17.2,0.00
2012-02-19,4.9,7.2,28.2,6.4,18.9,0.00
2012-02-20,4.9,7.2,12.9,0.7,5.9,0.00
2012-02-21,4.9,7.2,18.0,7.2,13.5,0.30
2012-02-22,5.1,7.5,31.6,18.0,24.1,0.20
2012-02-23,5.1,7.7,22.5,-0.4,7.2,0.30
2012-02-24,5.6,8.0,20.1,-11.0,10.2,0.10
2012-02-25,5.6,8.1,33.4,13.3,23.5,0.00
2012-02-26,5.6,8.1,18.3,2.3,8.6,0.00
2012-02-27,5.6,8.1,34.9,-1.8,18.9,0.00
2012-02-28,5.6,8.1,20.8,7.2,15.4,0.70
2012-02-29,6.2,8.8,25.7,6.8,14.9,0.10
2012-03-01,6.3,8.9,18.0,1.4,11.7,0.00
2012-03-02,6.5,8.9,11.7,-3.1,1.2,0.00
2012-03-03,6.6,8.9,17.4,-3.5,8.1,0.30
2012-03-04,6.6,9.2,34.3,16.7,22.6,0.00
2012-03-05,6.6,9.2,39.0,21.2,29.3,0.00
2012-03-06,6.6,9.2,43.2,26.8,32.5,0.00
2012-03-07,6.6,9.2,32.2,10.9,23.5,0.00
2012-03-08,6.6,9.2,35.8,5.2,17.8,0.00
2012-03-09,6.6,9.2,40.3,12.6,23.4,0.00
2012-03-10,6.6,9.2,42.6,16.5,27.1,0.00
2012-03-11,6.5,9.2,40.3,22.5,28.4,0.00
2012-03-12,6.5,9.2,43.0,23.0,30.6,0.00
2012-03-13,6.5,9.2,46.2,24.3,33.3,0.00
2012-03-14,6.5,9.2,45.5,28.0,34.7,0.00
2012-03-15,6.5,9.2,48.0,25.9,33.8,0.00
2012-03-16,6.5,9.2,47.8,26.6,36.3,0.00
2012-03-17,6.5,9.2,48.2,28.0,36.5,0.00
2012-03-18,6.5,9.2,39.0,9.9,26.6,0.10
2012-03-19,6.6,9.3,24.1,6.4,12.2,0.00
2012-03-20,6.6,9.3,26.8,5.4,15.3,0.00
2012-03-21,6.6,9.3,41.0,15.4,26.8,0.00
2012-03-22,6.6,9.3,48.0,19.2,33.4,0.00
2012-03-23,6.6,9.3,54.0,27.1,38.8,0.00
2012-03-24,6.6,9.3,53.6,28.0,38.3,0.00
2012-03-25,6.6,9.3,53.4,30.0,41.9,0.00
2012-03-26,6.6,9.3,48.4,27.5,35.8,0.00
2012-03-27,6.5,9.3,46.8,27.9,35.2,0.00
2012-03-28,6.5,9.3,49.5,28.2,37.0,0.00
2012-03-29,6.5,9.3,46.6,27.7,36.0,0.00
2012-03-30,6.5,9.3,50.9,29.5,38.5,0.00
2012-03-31,6.4,9.3,55.8,34.2,43.5,0.00
2012-04-01,6.3,9.3,55.0,27.7,42.4,0.00
2012-04-02,6.3,9.3,34.5,18.7,25.7,0.00
2012-04-03,6.3,9.3,34.7,19.9,25.9,0.00
2012-04-04,6.3,9.3,50.0,25.3,35.2,0.00
2012-04-05,6.3,9.3,50.2,24.4,36.5,0.00
2012-04-06,6.3,9.3,45.0,21.4,33.4,0.00
2012-04-07,6.3,9.3,44.8,19.4,30.7,0.00
2012-04-08,6.3,9.3,50.4,28.0,37.0,0.00
2012-04-09,6.3,9.3,53.4,28.4,39.4,0.00
2012-04-10,6.2,9.3,56.5,26.2,40.1,0.00
2012-04-11,5.9,9.3,55.9,29.8,39.0,0.20
2012-04-12,5.8,9.5,39.4,20.5,30.0,0.00
2012-04-13,5.8,9.5,37.2,19.9,27.0,0.10
2012-04-14,5.8,9.6,36.5,19.0,24.6,0.30
2012-04-15,6.0,9.9,27.5,17.2,20.7,0.30
2012-04-16,6.3,10.2,33.4,16.0,22.6,0.10
2012-04-17,6.4,10.3,44.4,19.6,31.5,0.00
2012-04-18,6.4,10.3,48.2,27.0,35.8,0.00
2012-04-19,6.4,10.3,41.7,25.2,29.8,0.30
2012-04-20,6.6,10.6,44.4,23.5,32.7,0.10
2012-04-21,6.6,10.7,52.9,32.5,40.1,0.00
2012-04-22,6.4,10.7,57.0,30.6,40.3,0.00
2012-04-23,6.2,10.7,59.9,31.8,44.4,0.00
2012-04-24,5.8,10.7,60.4,36.3,46.2,0.00
2012-04-25,5.4,10.7,57.7,36.9,46.6,0.00
2012-04-26,4.9,10.7,51.1,32.7,41.2,0.20
2012-04-27,4.9,10.9,34.3,23.9,30.6,0.10
2012-04-28,4.9,11.0,42.1,19.4,29.5,0.00
2012-04-29,4.9,11.0,46.4,22.3,33.4,0.00
2012-04-30,4.8,11.0,51.6,28.0,38.7,0.00
2012-05-01,4.3,11.0,51.3,34.3,41.7,0.00
2012-05-02,3.9,11.0,55.9,36.7,43.7,0.00
2012-05-03,3.4,11.0,57.6,30.4,44.4,0.00
2012-05-04,2.8,11.0,62.8,36.3,47.7,0.00
2012-05-05,2.1,11.0,60.1,30.6,44.8,0.00
2012-05-06,1.4,11.0,45.5,27.1,32.9,0.20
2012-05-07,1.4,11.2,32.5,20.1,26.6,0.50
2012-05-08,1.8,11.7,41.2,16.5,29.1,0.00
2012-05-09,1.7,11.7,55.8,25.3,39.9,0.00
2012-05-10,1.5,11.7,59.2,31.3,43.5,0.00
2012-05-11,0.8,11.7,43.2,24.6,31.8,0.40
2012-05-12,1.2,12.1,44.2,22.1,32.9,0.00
2012-05-13,1.2,12.1,48.0,25.7,33.8,0.00
2012-05-14,1.0,12.1,58.5,25.5,39.9,0.00
2012-05-15,0.5,12.1,58.8,30.6,43.9,0.00
2012-05-16,0.2,12.1,55.9,31.6,40.5,0.00
2012-05-17,0.1,12.1,56.8,31.5,42.4,0.00
2012-05-18,0.0,12.1,58.6,34.5,44.4,0.10
2012-05-19,0.0,12.2,47.1,29.8,36.0,0.10
2012-05-20,0.0,12.3,56.7,27.9,39.9,0.00
2012-05-21,0.0,12.3,63.0,31.5,46.2,0.00
2012-05-22,0.0,12.3,66.9,38.1,52.7,0.00
2012-05-23,0.0,12.3,53.2,28.0,43.9,0.20
2012-05-24,0.2,12.5,45.0,23.4,34.9,0.10
2012-05-25,0.1,12.6,60.8,32.9,45.3,0.00
2012-05-26,0.0,12.6,61.9,33.3,48.2,0.00
2012-05-27,0.0,12.6,45.9,27.9,32.9,0.00
2012-05-28,0.0,12.6,54.1,27.9,38.7,0.00
2012-05-29,0.0,12.6,61.2,28.8,45.0,0.00
2012-05-30,0.0,12.6,61.5,36.7,46.8,0.00
2012-05-31,0.0,12.6,62.8,36.3,46.4,0.00
2012-06-01,0.0,12.6,106.5,40.1,49.5,0.00
2012-06-02,0.0,12.6,106.2,36.0,46.6,0.00
2012-06-03,0.0,12.6,67.1,30.2,51.4,0.00
2012-06-04,0.0,12.6,67.8,37.8,48.6,0.10
2012-06-05,0.0,12.7,57.9,34.9,45.9,0.00
2012-06-06,0.0,12.7,68.2,34.5,50.0,0.00
2012-06-07,0.0,12.7,70.0,36.9,51.6,0.00
2012-06-08,0.0,12.7,70.9,36.0,53.2,0.00
2012-06-09,0.0,12.7,70.0,45.9,56.8,0.00
2012-06-10,0.0,12.7,57.9,30.7,46.0,0.00
2012-06-11,0.0,12.7,63.9,27.7,44.2,0.00
2012-06-12,0.0,12.7,66.4,32.5,50.0,0.00
2012-06-13,0.0,12.7,72.3,36.3,53.2,0.00
2012-06-14,0.0,12.7,71.8,39.2,53.2,0.00
2012-06-15,0.0,12.7,69.1,37.9,51.4,0.00
2012-06-16,0.0,12.7,68.0,37.4,49.5,0.00
2012-06-17,0.0,12.7,71.1,48.2,58.8,0.00
2012-06-18,0.0,12.7,75.6,52.2,61.2,0.00
2012-06-19,0.0,12.7,77.5,45.3,59.9,0.00
2012-06-20,0.0,12.7,70.2,43.7,54.9,0.00
2012-06-21,0.0,12.7,76.6,34.9,54.7,0.00
2012-06-22,0.0,12.7,75.2,42.4,59.4,0.00
2012-06-23,0.0,12.7,76.8,50.7,62.8,0.00
2012-06-24,0.0,12.7,76.3,48.4,59.9,0.00
2012-06-25,0.0,12.7,77.4,45.7,61.5,0.00
2012-06-26,0.0,12.7,74.3,47.5,57.9,0.00
2012-06-27,0.0,12.7,67.8,45.5,54.9,0.10
2012-06-28,0.0,12.8,71.6,44.4,54.9,0.00
2012-06-29,0.0,12.8,74.8,42.6,55.6,0.00
2012-06-30,0.0,12.8,71.1,43.0,56.8,0.00
2012-07-01,0.0,12.8,75.2,44.8,59.0,0.00
2012-07-02,0.0,12.8,74.3,46.6,57.4,0.00
2012-07-03,0.0,12.8,72.5,44.2,54.9,0.00
2012-07-04,0.0,12.8,71.6,47.8,55.8,0.00
2012-07-05,0.0,12.8,73.2,44.4,56.8,0.00
2012-07-06,0.0,12.8,65.5,32.4,50.7,0.40
2012-07-07,0.0,13.2,51.3,43.0,46.8,0.40
2012-07-08,0.0,13.6,66.9,41.2,48.6,0.00
2012-07-09,0.0,13.6,63.5,38.3,46.6,0.20
2012-07-10,0.0,13.8,71.4,37.4,51.1,0.00
2012-07-11,0.0,13.8,70.2,41.4,53.2,0.00
2012-07-12,0.0,13.8,71.4,43.2,55.0,0.00
2012-07-13,0.0,13.8,70.5,42.3,55.4,0.00
2012-07-14,0.0,13.8,61.0,44.8,49.6,0.70
2012-07-15,0.0,14.5,68.9,43.9,54.9,0.00
2012-07-16,0.0,14.5,62.2,42.8,48.6,0.50
2012-07-17,0.0,15.0,68.7,41.9,51.4,0.00
2012-07-18,0.0,15.0,66.2,30.9,48.6,0.30
2012-07-19,0.0,15.3,117.0,40.8,54.9,0.00
2012-07-20,0.0,15.3,74.8,45.0,58.3,0.00
2012-07-21,0.0,15.3,70.0,46.4,54.0,0.10
2012-07-22,0.0,15.4,64.2,44.6,52.7,0.20
2012-07-23,0.0,15.6,67.8,47.5,54.9,0.10
2012-07-24,0.0,15.7,70.0,44.8,53.6,0.20
2012-07-25,0.0,15.9,65.5,44.1,53.2,0.00
2012-07-26,0.0,15.9,70.2,43.0,55.2,0.00
2012-07-27,0.0,15.9,64.0,42.8,49.6,0.20
2012-07-28,0.0,16.1,65.1,45.0,52.7,0.10
2012-07-29,0.0,16.2,70.0,44.4,53.8,0.10
2012-07-30,0.0,16.3,67.5,43.9,52.9,0.60
2012-07-31,0.0,16.9,68.4,40.5,51.8,0.20
2012-08-01,0.0,17.1,67.3,44.1,52.0,0.50
2012-08-02,0.0,17.6,64.0,42.6,49.8,0.10
2012-08-03,0.0,17.7,69.4,41.7,53.8,0.00
2012-08-04,0.0,17.7,68.9,39.2,53.2,0.00
2012-08-05,0.0,17.7,68.2,40.3,53.1,0.00
2012-08-06,0.0,17.7,68.4,44.6,52.5,0.70
2012-08-07,0.0,18.4,68.2,41.7,52.9,0.00
2012-08-08,0.0,18.4,68.5,41.2,53.6,0.00
2012-08-09,0.0,18.4,71.1,44.4,55.2,0.00
2012-08-10,0.0,18.4,70.3,43.5,52.7,1.10
2012-08-11,0.0,19.5,65.1,43.2,51.6,0.00
2012-08-12,0.0,19.5,69.1,40.6,52.5,0.00
2012-08-13,0.0,19.5,50.7,40.5,44.1,0.50
2012-08-14,0.0,20.0,65.3,39.9,52.2,0.00
2012-08-15,0.0,20.0,66.2,42.1,52.9,0.00
2012-08-16,0.0,20.0,66.2,39.2,50.7,0.00
2012-08-17,0.0,20.0,67.6,41.9,52.9,0.00
2012-08-18,0.0,20.0,67.6,38.1,51.6,0.00
2012-08-19,0.0,20.0,67.6,35.8,50.7,0.00
2012-08-20,0.0,20.0,56.5,39.2,48.2,0.00
2012-08-21,0.0,20.0,67.1,41.4,52.0,0.00
2012-08-22,0.0,20.0,63.7,42.4,50.7,0.10
2012-08-23,0.0,20.1,60.8,43.0,47.5,0.30
2012-08-24,0.0,20.4,56.8,40.1,47.7,0.10
2012-08-25,0.0,20.5,64.4,40.3,50.7,0.00
2012-08-26,0.0,20.5,66.9,38.7,51.4,0.00
2012-08-27,0.0,20.5,62.8,42.3,47.7,0.60
2012-08-28,0.0,21.1,63.1,43.7,50.4,0.10
2012-08-29,0.0,21.2,67.5,43.5,51.8,0.00
2012-08-30,0.0,21.2,65.1,42.3,49.8,0.20
2012-08-31,0.0,21.4,63.5,38.7,46.4,0.30
2012-09-01,0.0,21.7,63.9,38.3,49.5,0.00
2012-09-02,0.0,21.7,63.9,43.2,50.9,0.00
2012-09-03,0.0,21.7,63.9,40.8,50.4,0.00
2012-09-04,0.0,21.7,65.7,39.9,51.4,0.00
2012-09-05,0.0,21.7,65.8,36.1,49.6,0.00
2012-09-06,0.0,21.7,66.2,37.0,50.7,0.00
2012-09-07,0.0,21.7,56.1,34.5,45.9,0.10
2012-09-08,0.0,21.8,62.6,30.0,43.9,0.00
2012-09-09,0.0,21.8,65.3,34.5,48.6,0.00
2012-09-10,0.0,21.8,64.9,44.4,52.7,0.00
2012-09-11,0.0,21.8,60.6,40.6,49.5,0.30
2012-09-12,0.0,22.1,43.7,32.5,39.0,0.50
2012-09-13,0.0,22.6,79.9,27.9,39.0,0.00
2012-09-14,0.0,22.6,79.9,29.5,41.9,0.00
2012-09-15,0.0,22.6,62.6,37.4,48.2,0.00
2012-09-16,0.0,22.6,61.9,35.1,47.3,0.00
2012-09-17,0.0,22.6,48.2,33.1,39.0,0.10
2012-09-18,0.0,22.7,58.5,36.3,45.7,0.00
2012-09-19,0.0,22.7,61.3,36.1,47.3,0.00
2012-09-20,0.0,22.7,61.0,33.8,45.3,0.00
2012-09-21,0.0,22.7,62.1,36.3,46.8,0.00
2012-09-22,0.0,22.7,63.9,33.8,47.1,0.00
2012-09-23,0.0,22.7,61.5,42.6,49.8,0.00
2012-09-24,0.0,22.7,47.3,34.2,40.5,0.30
2012-09-25,0.0,23.0,46.0,32.5,36.1,0.20
2012-09-26,0.0,23.2,41.7,27.3,34.3,0.00
2012-09-27,0.0,23.2,46.0,30.6,36.3,0.10
2012-09-28,0.0,23.3,54.9,29.1,39.2,0.00
2012-09-29,0.0,23.3,56.7,29.8,41.2,0.00
2012-09-30,0.0,23.3,52.7,34.9,41.7,0.00
2012-10-01,0.0,0.0,55.8,30.4,42.3,0.00
2012-10-02,0.0,0.0,59.5,39.0,47.1,0.00
2012-10-03,0.0,0.0,56.5,38.7,46.4,0.00
2012-10-04,0.0,0.0,53.6,33.3,43.5,0.00
2012-10-05,0.0,0.0,44.1,24.1,34.3,0.10
2012-10-06,0.0,0.1,39.9,19.2,28.4,0.00
2012-10-07,0.0,0.1,43.5,19.9,29.5,0.10
2012-10-08,0.0,0.2,51.1,28.8,37.9,0.00
2012-10-09,0.0,0.2,52.0,34.3,40.8,0.00
2012-10-10,0.0,0.2,54.1,36.1,43.5,0.00
2012-10-11,0.0,0.2,59.2,34.5,45.0,0.00
2012-10-12,0.0,0.2,45.7,26.4,36.7,0.10
2012-10-13,0.0,0.3,34.3,25.3,29.7,0.20
2012-10-14,0.3,0.5,41.7,28.8,34.2,0.00
2012-10-15,0.0,0.5,53.8,34.3,41.4,0.00
2012-10-16,0.0,0.5,52.5,29.3,40.6,0.10
2012-10-17,0.0,0.6,36.3,19.2,27.5,0.00
2012-10-18,0.0,0.6,44.4,22.5,32.2,0.00
2012-10-19,0.0,0.6,53.1,32.9,40.3,0.00
2012-10-20,0.0,0.6,55.9,37.2,44.2,0.00
2012-10-21,0.0,0.6,54.1,32.0,41.0,0.00
2012-10-22,0.0,0.6,52.9,32.5,41.7,0.00
2012-10-23,0.0,0.6,48.4,33.1,41.2,0.10
2012-10-24,0.0,0.7,45.5,17.2,32.7,0.00
2012-10-25,0.0,0.7,23.2,10.6,16.3,0.40
2012-10-26,0.5,1.1,24.8,6.6,15.6,0.10
2012-10-27,0.6,1.2,30.4,15.8,22.5,0.00
2012-10-28,0.5,1.2,43.0,26.4,32.5,0.00
2012-10-29,0.5,1.2,46.6,30.2,35.6,0.00
2012-10-30,0.5,1.2,49.1,29.5,35.8,0.00
2012-10-31,0.5,1.2,51.4,28.8,36.5,0.00
2012-11-01,0.5,1.2,50.7,28.0,38.8,0.00
2012-11-02,0.5,1.2,42.8,26.6,33.8,0.00
2012-11-03,0.5,1.2,46.2,25.3,31.8,0.00
2012-11-04,0.4,1.2,44.1,28.8,33.3,0.00
2012-11-05,0.4,1.2,43.7,30.2,34.9,0.00
2012-11-06,0.4,1.2,49.3,30.6,37.0,0.00
2012-11-07,0.4,1.2,53.6,34.5,41.9,0.00
2012-11-08,0.4,1.2,48.9,30.6,38.1,0.00
2012-11-09,0.4,1.2,45.0,27.7,34.5,0.00
2012-11-10,0.4,1.2,30.0,8.1,19.0,0.10
2012-11-11,0.6,1.3,8.8,1.9,4.1,0.00
2012-11-12,0.6,1.3,27.1,1.6,16.3,0.10
2012-11-13,0.6,1.4,30.6,19.0,23.7,0.00
2012-11-14,0.6,1.4,37.8,24.3,28.8,0.00
2012-11-15,0.6,1.4,37.2,21.0,27.1,0.00
2012-11-16,0.6,1.4,43.5,20.1,30.7,0.10
2012-11-17,0.6,1.5,42.1,24.4,31.6,0.00
2012-11-18,0.5,1.5,38.5,26.4,29.5,0.00
2012-11-19,0.5,1.5,41.7,23.4,29.8,0.00
2012-11-20,0.5,1.5,47.5,28.0,33.8,0.00
2012-11-21,0.5,1.5,47.3,31.6,37.9,0.00
2012-11-22,0.5,1.5,41.7,25.5,31.5,0.00
2012-11-23,0.5,1.5,40.8,23.2,30.0,0.00
2012-11-24,0.5,1.5,44.8,28.4,33.8,0.00
2012-11-25,0.5,1.5,40.1,24.3,30.7,0.00
2012-11-26,0.4,1.5,35.6,21.0,26.6,0.00
2012-11-27,0.4,1.5,40.6,26.2,30.9,0.00
2012-11-28,0.4,1.5,40.8,29.1,32.5,0.00
2012-11-29,0.3,1.5,41.7,21.7,31.3,0.00
2012-11-30,0.3,1.5,45.0,22.3,36.3,0.00
2012-12-01,0.3,1.5,43.5,29.3,34.0,0.00
2012-12-02,0.3,1.5,49.5,32.0,38.1,0.00
2012-12-03,0.2,1.5,34.9,20.8,27.3,0.00
2012-12-04,0.3,1.5,38.3,19.0,29.3,0.00
2012-12-05,0.3,1.5,44.1,29.8,34.7,0.00
2012-12-06,0.3,1.5,35.8,22.5,27.9,0.00
2012-12-07,0.3,1.5,28.8,21.2,23.4,0.10
2012-12-08,0.3,1.6,24.4,8.2,18.3,0.10
2012-12-09,0.5,1.7,8.2,-6.0,-0.2,0.00
2012-12-10,0.6,1.7,11.1,-3.8,4.6,0.20
2012-12-11,0.8,1.9,16.5,3.2,9.5,0.20
2012-12-12,0.8,2.1,32.5,14.5,23.7,0.00
2012-12-13,0.8,2.1,32.9,11.7,22.1,0.00
2012-12-14,0.8,2.1,25.2,12.9,20.3,0.00
2012-12-15,0.8,2.1,21.0,10.9,17.1,0.00
2012-12-16,0.9,2.1,16.2,7.9,11.1,0.20
2012-12-17,1.0,2.3,17.6,9.1,14.7,0.20
2012-12-18,1.2,2.5,24.3,11.3,16.5,0.10
2012-12-19,1.3,2.6,13.6,-7.2,3.6,0.20
2012-12-20,1.6,2.8,23.4,-6.9,11.3,0.10
2012-12-21,1.6,2.9,34.5,17.4,24.1,0.10
2012-12-22,1.6,3.0,35.1,21.7,27.1,0.00
2012-12-23,1.6,3.0,24.8,15.3,20.5,0.00
2012-12-24,1.6,3.0,26.6,6.1,17.2,0.30
2012-12-25,2.0,3.3,17.4,2.1,8.6,0.00
2012-12-26,2.1,3.3,27.7,6.8,16.3,0.10
2012-12-27,2.1,3.4,11.7,1.2,7.3,0.00
2012-12-28,2.1,3.4,31.6,-1.8,1.2,0.10
2012-12-29,2.2,3.5,61.3,5.4,17.6,0.00
2012-12-30,2.2,3.5,25.2,6.3,16.2,0.00
2012-12-31,2.2,3.5,43.0,-0.8,7.2,0.00
2013-01-01,2.2,3.5,7.5,-2.2,1.2,0.00
2013-01-02,2.2,3.5,9.7,-2.0,2.3,0.00
2013-01-03,2.3,3.5,26.4,-10.1,7.2,0.10
2013-01-04,2.2,3.6,34.5,9.0,20.1,0.00
2013-01-05,2.2,3.6,29.8,12.6,20.1,0.00
2013-01-06,2.2,3.6,38.7,12.6,25.0,0.00
2013-01-07,2.2,3.6,37.0,17.6,25.2,0.00
2013-01-08,2.2,3.6,30.6,16.2,22.5,0.00
2013-01-09,2.2,3.6,39.2,16.3,26.4,0.00
2013-01-10,2.2,3.6,37.0,16.2,26.4,0.00
2013-01-11,2.2,3.6,18.3,-7.1,4.5,0.10
2013-01-12,2.4,3.7,1.9,-11.2,-6.5,0.10
2013-01-13,2.4,3.8,-0.2,-17.0,-8.5,0.00
2013-01-14,2.4,3.8,5.0,-14.1,-6.3,0.00
2013-01-15,2.4,3.8,51.4,-9.9,7.9,0.00
2013-01-16,2.3,3.8,58.8,13.5,22.5,0.00
2013-01-17,2.3,3.8,38.1,12.0,22.5,0.00
2013-01-18,2.3,3.8,31.6,19.6,23.2,0.00
2013-01-19,2.3,3.8,36.7,19.4,25.3,0.00
2013-01-20,2.3,3.8,34.3,20.1,24.1,0.00
