#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1161: Black Mountain, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Mountain (1161) 
# Colorado  SNOTEL Site - 8950 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:36 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2018-11-07,1.0,2.4,28.8,8.6,17.1,0.00
2018-11-08,1.0,2.4,24.8,10.6,16.5,0.00
2018-11-09,1.1,2.4,30.0,14.0,22.5,0.10
2018-11-10,1.2,2.5,34.2,16.0,25.3,0.00
2018-11-11,1.2,2.5,16.0,4.5,10.6,0.20
2018-11-12,1.4,2.7,14.9,0.7,9.3,0.00
2018-11-13,1.4,2.7,34.3,14.5,25.5,0.10
2018-11-14,1.5,2.8,44.1,22.6,32.9,0.10
2018-11-15,1.6,2.9,41.4,25.7,33.4,0.00
2018-11-16,1.6,2.9,41.9,24.3,34.2,0.00
2018-11-17,1.6,2.9,24.3,1.8,14.4,0.00
2018-11-18,1.6,2.9,28.8,4.6,19.0,0.10
2018-11-19,1.7,3.0,33.8,17.8,24.4,0.00
2018-11-20,1.7,3.0,41.9,24.1,30.0,0.00
2018-11-21,1.7,3.0,45.7,23.5,32.2,0.10
2018-11-22,1.8,3.1,44.4,24.6,34.0,0.00
2018-11-23,1.8,3.1,29.7,22.1,25.9,0.00
2018-11-24,1.8,3.1,33.8,13.3,22.3,0.70
2018-11-25,2.5,3.8,18.3,7.9,13.6,0.00
2018-11-26,2.5,3.8,29.1,13.3,22.6,0.10
2018-11-27,2.6,3.9,36.7,25.3,30.9,0.00
2018-11-28,2.6,3.9,34.9,27.9,30.6,0.00
2018-11-29,2.6,3.9,35.1,22.6,27.7,0.00
2018-11-30,2.6,3.9,36.5,17.1,24.4,0.00
2018-12-01,2.6,3.9,21.9,10.4,16.7,0.00
2018-12-02,2.6,3.9,21.7,1.4,12.9,0.00
2018-12-03,2.6,3.9,18.3,-0.2,9.3,0.00
2018-12-04,2.6,3.9,19.9,0.3,10.2,0.10
2018-12-05,2.7,4.0,30.6,8.4,20.1,0.10
2018-12-06,2.8,4.1,30.9,2.1,16.9,0.00
2018-12-07,2.8,4.1,31.6,10.9,19.6,0.00
2018-12-08,2.8,4.1,31.5,16.0,23.5,0.00
2018-12-09,2.8,4.1,26.6,13.8,19.0,0.00
2018-12-10,2.8,4.1,42.1,18.0,31.5,0.10
2018-12-11,2.9,4.2,33.1,25.2,28.0,0.00
2018-12-12,2.9,4.2,34.0,10.9,24.4,0.00
2018-12-13,2.9,4.2,26.2,7.7,18.3,0.10
2018-12-14,3.0,4.3,42.3,23.9,31.6,0.00
2018-12-15,3.0,4.3,39.6,27.9,33.4,0.00
2018-12-16,3.0,4.3,45.9,21.7,31.8,0.00
2018-12-17,3.0,4.3,43.9,21.6,32.9,0.00
2018-12-18,3.0,4.3,32.0,25.7,28.4,0.00
2018-12-19,3.0,4.3,28.2,16.0,22.1,0.10
2018-12-20,3.1,4.4,34.5,16.0,26.2,0.00
2018-12-21,3.2,4.4,36.9,24.8,30.6,0.00
2018-12-22,3.2,4.4,25.9,11.5,17.1,0.00
2018-12-23,3.3,4.4,32.9,12.6,23.4,0.00
2018-12-24,3.3,4.4,27.3,13.1,23.0,0.00
2018-12-25,3.3,4.4,30.4,8.4,19.6,0.00
2018-12-26,3.3,4.4,31.3,7.7,17.2,0.10
2018-12-27,3.3,4.5,10.2,-0.2,4.1,0.00
2018-12-28,3.3,4.5,9.0,-4.4,3.6,0.00
2018-12-29,3.3,4.5,24.4,-1.8,14.4,0.10
2018-12-30,3.4,4.6,31.6,9.5,22.1,0.00
2018-12-31,3.4,4.6,11.3,-10.3,-1.5,0.00
2019-01-01,3.4,4.6,17.6,-17.7,1.8,0.00
2019-01-02,3.4,4.6,30.6,4.1,17.8,0.10
2019-01-03,3.6,4.7,38.1,21.6,30.6,0.00
2019-01-04,3.6,4.7,44.2,26.6,35.2,0.00
2019-01-05,3.6,4.7,45.7,25.9,35.1,0.00
2019-01-06,3.6,4.7,34.9,18.3,27.5,0.10
2019-01-07,3.7,4.8,27.1,17.8,21.2,0.00
2019-01-08,3.7,4.8,34.9,18.0,25.2,0.00
2019-01-09,3.7,4.8,45.0,19.0,34.0,0.00
2019-01-10,3.8,4.8,43.2,27.9,34.5,0.00
2019-01-11,3.8,4.8,27.9,19.8,23.5,0.30
2019-01-12,4.0,5.1,25.3,6.1,14.9,0.00
2019-01-13,4.0,5.1,26.6,4.6,10.8,0.00
2019-01-14,4.0,5.1,33.1,7.3,17.2,0.00
2019-01-15,4.0,5.1,38.1,19.9,28.4,0.10
2019-01-16,4.1,5.2,32.5,22.6,27.3,0.00
2019-01-17,4.1,5.2,38.1,23.7,30.2,0.00
2019-01-18,4.1,5.2,26.2,15.8,21.4,0.50
2019-01-19,4.6,5.7,28.4,14.4,22.3,0.00
2019-01-20,4.7,5.7,38.5,27.5,32.2,0.00
2019-01-21,4.7,5.7,37.2,8.2,25.7,0.60
2019-01-22,5.2,6.3,13.3,6.1,8.4,0.00
2019-01-23,5.2,6.3,21.4,7.5,14.5,0.20
2019-01-24,5.3,6.5,18.9,8.6,14.0,0.10
2019-01-25,5.5,6.6,22.6,9.3,15.6,0.00
2019-01-26,5.5,6.6,25.9,13.1,20.3,0.00
2019-01-27,5.6,6.6,34.7,19.4,27.1,0.10
2019-01-28,5.6,6.7,19.4,4.6,10.6,0.30
2019-01-29,5.8,7.0,21.9,6.6,14.7,0.00
2019-01-30,5.9,7.0,29.7,14.4,22.3,0.00
2019-01-31,5.9,7.0,37.9,21.4,28.0,0.00
2019-02-01,5.9,7.0,44.6,25.2,32.9,0.00
2019-02-02,5.9,7.0,37.9,26.8,33.4,0.00
2019-02-03,5.9,7.0,42.8,24.6,31.5,0.20
2019-02-04,6.0,7.2,38.5,23.9,30.2,0.00
2019-02-05,6.1,7.2,32.2,22.6,27.1,0.30
2019-02-06,6.4,7.5,23.2,-11.4,10.0,0.10
2019-02-07,6.5,7.6,8.2,-8.1,1.2,0.00
2019-02-08,6.7,7.6,30.0,2.1,17.8,0.20
2019-02-09,6.8,7.8,36.3,15.8,23.2,0.00
2019-02-10,6.8,7.8,32.9,9.7,20.7,0.00
2019-02-11,6.8,7.8,23.5,9.5,14.9,0.00
2019-02-12,6.8,7.8,27.5,10.0,20.5,0.10
2019-02-13,6.8,7.9,37.2,21.7,28.8,0.00
2019-02-14,7.0,7.9,39.6,15.6,28.0,0.00
2019-02-15,7.0,7.9,34.5,16.7,28.2,0.00
2019-02-16,7.0,7.9,25.2,5.5,14.5,0.00
2019-02-17,7.0,7.9,19.9,-2.2,8.2,0.00
2019-02-18,7.0,7.9,12.9,-10.5,0.7,0.00
2019-02-19,7.0,7.9,19.4,-5.1,4.1,0.00
2019-02-20,7.0,7.9,13.8,-4.2,4.6,0.00
2019-02-21,7.0,7.9,16.3,-6.2,6.8,0.20
2019-02-22,7.1,8.1,30.4,3.4,14.5,0.00
2019-02-23,7.2,8.1,19.4,5.5,11.3,0.00
2019-02-24,7.2,8.1,30.4,7.5,18.3,0.00
2019-02-25,7.3,8.1,37.0,17.1,28.8,0.10
2019-02-26,7.3,8.2,43.5,26.4,34.3,0.00
2019-02-27,7.3,8.2,43.7,24.8,32.9,0.00
2019-02-28,7.3,8.2,39.4,25.0,30.6,0.10
2019-03-01,7.5,8.3,29.3,17.6,24.6,0.20
2019-03-02,7.6,8.5,23.2,-3.5,11.8,0.80
2019-03-03,8.4,9.3,23.2,-7.6,7.0,0.00
2019-03-04,8.4,9.3,23.9,-8.0,9.5,0.10
2019-03-05,8.5,9.4,32.5,6.8,21.9,0.10
2019-03-06,8.6,9.5,42.1,27.0,32.5,0.30
2019-03-07,9.0,9.8,38.5,22.6,30.2,0.00
2019-03-08,9.0,9.8,37.9,16.7,26.2,0.20
2019-03-09,9.2,10.0,27.1,9.7,19.0,0.00
2019-03-10,9.2,10.0,38.1,8.2,21.0,0.00
2019-03-11,9.2,10.0,40.3,10.6,26.2,0.00
2019-03-12,9.2,10.0,49.3,22.5,34.9,0.10
2019-03-13,9.4,10.1,29.1,9.7,17.2,1.90
2019-03-14,11.2,12.0,21.2,5.0,11.7,0.10
2019-03-15,11.2,12.1,31.5,8.1,19.6,0.00
2019-03-16,11.2,12.1,38.5,11.3,23.7,0.00
2019-03-17,11.2,12.1,42.3,12.9,27.1,0.00
2019-03-18,11.2,12.1,43.2,12.7,25.7,0.00
2019-03-19,11.2,12.1,30.6,11.5,19.9,0.00
2019-03-20,11.2,12.1,45.0,11.5,27.9,0.00
2019-03-21,11.2,12.1,47.8,17.2,31.6,0.00
2019-03-22,11.2,12.1,35.2,24.4,28.0,0.30
2019-03-23,11.6,12.4,38.1,23.9,28.8,0.00
2019-03-24,11.6,12.4,41.7,23.7,30.6,0.00
2019-03-25,11.6,12.4,38.3,21.0,28.2,0.00
2019-03-26,11.6,12.4,53.2,21.0,39.4,0.00
2019-03-27,11.6,12.4,56.1,27.0,40.6,0.00
2019-03-28,11.6,12.4,54.1,25.9,39.9,0.00
2019-03-29,11.6,12.4,43.5,15.6,28.2,0.20
2019-03-30,11.7,12.6,29.1,8.2,18.0,0.00
2019-03-31,11.7,12.6,36.7,5.7,22.5,0.00
2019-04-01,11.7,12.6,36.5,16.9,27.3,0.10
2019-04-02,11.8,12.7,37.0,23.9,29.5,0.20
2019-04-03,12.0,12.9,46.2,27.3,34.9,0.00
2019-04-04,12.0,12.9,47.1,25.9,37.0,0.10
2019-04-05,12.1,13.0,53.6,29.7,38.8,0.00
2019-04-06,12.1,13.0,50.7,27.5,36.7,0.00
2019-04-07,11.8,13.0,49.5,28.4,38.5,0.00
2019-04-08,11.8,13.0,53.4,34.0,42.8,0.00
2019-04-09,11.6,13.0,59.4,35.2,47.5,0.00
2019-04-10,11.2,13.0,40.1,9.7,23.0,0.80
2019-04-11,12.0,13.8,24.1,9.9,16.2,0.30
2019-04-12,12.4,14.1,26.8,10.9,19.2,0.10
2019-04-13,12.5,14.2,38.3,15.3,24.6,0.10
2019-04-14,12.8,14.3,44.6,24.8,34.7,0.00
2019-04-15,12.8,14.3,53.8,30.2,41.4,0.00
2019-04-16,12.6,14.3,52.9,29.1,39.2,0.10
2019-04-17,12.3,14.4,48.2,29.5,36.5,0.00
2019-04-18,12.3,14.4,47.5,27.3,36.1,0.00
2019-04-19,12.2,14.4,58.5,32.2,44.6,0.00
2019-04-20,12.0,14.4,63.7,41.4,48.6,0.00
2019-04-21,11.4,14.4,55.2,31.6,38.8,0.70
2019-04-22,11.8,15.1,39.0,26.2,31.3,0.10
2019-04-23,11.6,15.2,53.8,24.3,39.0,0.00
2019-04-24,11.2,15.2,57.0,30.0,43.5,0.00
2019-04-25,10.7,15.2,52.7,27.3,37.4,0.00
2019-04-26,10.3,15.2,60.4,27.3,41.9,0.60
2019-04-27,9.6,15.8,52.2,30.7,41.2,0.00
2019-04-28,8.9,15.8,55.0,21.0,40.3,0.00
2019-04-29,8.7,15.8,23.5,17.2,19.9,0.60
2019-04-30,9.1,16.4,38.5,16.3,25.9,0.30
2019-05-01,9.4,16.7,36.3,16.9,28.0,0.20
2019-05-02,9.7,16.9,44.6,12.9,30.6,0.00
2019-05-03,9.4,16.9,51.3,27.3,38.3,0.00
2019-05-04,9.1,16.9,55.4,25.3,41.0,0.00
2019-05-05,8.2,16.9,57.4,32.7,44.8,0.00
2019-05-06,7.4,16.9,60.1,28.8,44.6,0.10
2019-05-07,6.3,17.0,48.2,30.2,37.9,0.00
2019-05-08,5.8,17.0,33.3,21.0,28.4,0.50
2019-05-09,6.4,17.5,27.9,19.9,23.0,0.40
2019-05-10,6.8,17.9,40.1,22.5,30.2,0.00
2019-05-11,6.8,17.9,49.6,25.2,36.3,0.00
2019-05-12,6.7,17.9,58.3,31.5,44.8,0.00
2019-05-13,5.7,17.9,63.0,33.3,48.4,0.00
2019-05-14,4.5,17.9,64.4,35.1,47.7,0.10
2019-05-15,3.3,18.0,67.3,35.2,51.8,0.00
2019-05-16,1.8,18.0,64.9,39.2,50.0,0.00
2019-05-17,1.1,18.0,55.2,30.9,40.5,0.00
2019-05-18,0.6,18.0,49.3,29.1,37.0,0.00
2019-05-19,0.3,18.0,40.1,27.0,30.7,0.10
2019-05-20,0.4,18.1,30.6,23.0,26.6,0.20
2019-05-21,0.5,18.3,36.9,21.4,25.2,0.20
2019-05-22,0.7,18.5,37.0,21.7,28.0,0.10
2019-05-23,0.8,18.6,31.8,27.1,28.8,0.10
2019-05-24,0.9,18.7,51.3,27.3,37.0,0.00
2019-05-25,0.2,18.7,60.4,27.5,44.4,0.00
2019-05-26,0.1,18.7,60.1,31.3,45.5,0.00
2019-05-27,0.1,18.7,48.2,32.2,37.9,0.20
2019-05-28,0.2,18.9,36.3,29.3,31.8,0.60
2019-05-29,0.7,19.5,43.7,28.4,34.0,0.10
2019-05-30,0.2,19.6,51.1,25.5,39.2,0.00
2019-05-31,0.2,19.6,61.0,31.3,44.2,0.00
2019-06-01,0.0,19.6,61.2,31.3,47.5,0.00
2019-06-02,0.0,19.6,67.1,34.9,49.1,0.10
2019-06-03,0.0,19.7,68.9,34.7,50.0,0.00
2019-06-04,0.0,19.7,68.4,38.3,52.5,0.00
2019-06-05,0.0,19.7,64.2,36.3,49.5,0.00
2019-06-06,0.0,19.7,68.0,38.1,53.8,0.00
2019-06-07,0.0,19.7,70.9,41.9,55.2,0.00
2019-06-08,0.0,19.7,67.6,30.2,49.8,0.00
2019-06-09,0.0,19.7,53.6,27.1,39.2,0.00
2019-06-10,0.0,19.7,67.6,24.3,48.2,0.00
2019-06-11,0.0,19.7,64.8,38.1,50.2,0.00
2019-06-12,0.0,19.7,64.4,32.5,47.8,0.00
2019-06-13,0.0,19.7,73.0,36.3,53.6,0.00
2019-06-14,0.0,19.7,68.9,43.0,51.1,0.10
2019-06-15,0.0,19.8,64.9,39.6,50.9,0.00
2019-06-16,0.0,19.8,65.5,40.6,51.4,0.00
2019-06-17,0.0,19.8,59.2,42.8,48.0,0.40
2019-06-18,0.0,20.2,58.6,38.3,44.8,0.20
2019-06-19,0.0,20.4,63.9,38.1,52.2,0.10
2019-06-20,0.0,20.5,70.7,38.7,52.5,0.20
2019-06-21,0.0,20.7,43.9,32.2,34.9,0.50
2019-06-22,0.0,21.2,52.0,32.0,38.1,0.20
2019-06-23,0.0,21.4,45.5,30.6,36.0,0.30
2019-06-24,0.0,21.7,62.6,35.8,50.0,0.00
2019-06-25,0.0,21.7,71.4,38.8,54.7,0.00
2019-06-26,0.0,21.7,76.6,40.8,57.9,0.00
2019-06-27,0.0,21.7,76.3,45.9,61.5,0.00
2019-06-28,0.0,21.7,79.7,43.9,64.4,0.00
2019-06-29,0.0,21.7,80.6,53.1,66.2,0.00
2019-06-30,0.0,21.7,75.2,47.1,58.5,0.10
2019-07-01,0.0,21.8,74.8,45.5,58.3,0.10
2019-07-02,0.0,21.9,74.1,43.5,58.3,0.00
2019-07-03,0.0,21.9,78.8,46.8,63.1,0.00
2019-07-04,0.0,21.9,73.6,44.6,57.2,0.00
2019-07-05,0.0,21.9,74.5,45.0,58.6,0.00
2019-07-06,0.0,21.9,67.6,42.1,52.2,0.00
2019-07-07,0.0,21.9,74.1,40.1,57.4,0.00
2019-07-08,0.0,21.9,69.6,40.6,54.0,0.00
2019-07-09,0.0,21.9,71.8,39.4,55.9,0.00
2019-07-10,0.0,21.9,75.2,38.8,57.4,0.00
2019-07-11,0.0,21.9,81.1,45.7,64.2,0.00
2019-07-12,0.0,21.9,80.6,50.4,63.1,0.00
2019-07-13,0.0,21.9,78.8,47.8,63.1,0.00
2019-07-14,0.0,21.9,76.6,52.2,64.0,0.00
2019-07-15,0.0,21.9,76.6,46.4,58.5,0.50
2019-07-16,0.0,22.4,78.1,43.5,61.7,0.00
2019-07-17,0.0,22.4,78.8,49.3,65.3,0.00
2019-07-18,0.0,22.4,79.9,49.1,65.7,0.00
2019-07-19,0.0,22.4,82.6,52.7,68.7,0.00
2019-07-20,0.0,22.4,81.5,45.5,60.1,0.30
2019-07-21,0.0,22.7,73.6,43.7,57.6,0.00
2019-07-22,0.0,22.7,69.6,45.9,55.9,0.10
2019-07-23,0.0,22.8,74.8,43.9,59.0,0.10
2019-07-24,0.0,22.9,81.1,46.8,60.8,0.20
2019-07-25,0.0,23.1,75.2,49.5,60.6,0.00
2019-07-26,0.0,23.1,75.9,49.1,61.5,0.00
2019-07-27,0.0,23.1,71.2,50.0,56.1,0.50
2019-07-28,0.0,23.6,71.6,45.9,58.8,0.00
2019-07-29,0.0,23.6,79.2,44.2,61.7,0.00
2019-07-30,0.0,23.6,76.3,47.5,63.7,0.00
2019-07-31,0.0,23.6,77.9,50.7,61.9,0.00
2019-08-01,0.0,23.6,63.9,47.3,56.5,0.00
2019-08-02,0.0,23.6,74.7,49.3,60.8,0.10
2019-08-03,0.0,23.7,79.5,47.7,62.6,0.00
2019-08-04,0.0,23.7,77.9,49.8,59.2,0.20
2019-08-05,0.0,23.9,74.5,45.0,57.4,0.00
2019-08-06,0.0,23.9,77.9,46.6,62.1,0.00
2019-08-07,0.0,23.9,76.5,48.4,58.5,0.00
2019-08-08,0.0,23.9,69.4,48.4,56.5,0.00
2019-08-09,0.0,23.9,75.6,45.9,61.2,0.00
2019-08-10,0.0,23.9,70.5,49.6,58.8,0.00
2019-08-11,0.0,23.9,70.0,48.4,57.0,0.00
2019-08-12,0.0,23.9,73.6,46.0,58.8,0.00
2019-08-13,0.0,23.9,73.9,40.3,59.4,0.00
2019-08-14,0.0,23.9,74.7,42.4,59.5,0.00
2019-08-15,0.0,23.9,77.4,51.3,63.7,0.00
2019-08-16,0.0,23.9,77.0,45.5,60.4,0.00
2019-08-17,0.0,23.9,69.6,47.8,58.3,0.00
2019-08-18,0.0,23.9,78.3,46.8,62.8,0.00
2019-08-19,0.0,23.9,81.0,47.1,63.1,0.00
2019-08-20,0.0,23.9,81.9,49.8,64.9,0.00
2019-08-21,0.0,23.9,70.0,44.1,57.0,0.00
2019-08-22,0.0,23.9,79.2,43.9,61.0,0.00
2019-08-23,0.0,23.9,71.6,44.6,60.6,0.00
2019-08-24,0.0,23.9,72.7,39.9,58.6,0.00
2019-08-25,0.0,23.9,77.4,55.4,65.7,0.00
2019-08-26,0.0,23.9,71.6,39.0,55.8,0.00
2019-08-27,0.0,23.9,65.5,32.0,49.1,0.00
2019-08-28,0.0,23.9,76.6,40.6,61.2,0.00
2019-08-29,0.0,23.9,77.0,45.0,61.3,0.00
2019-08-30,0.0,23.9,77.0,44.4,58.8,0.00
2019-08-31,0.0,23.9,76.5,42.8,60.4,0.00
2019-09-01,0.0,23.9,81.0,48.0,63.9,0.00
2019-09-02,0.0,23.9,82.4,51.6,66.4,0.00
2019-09-03,0.0,23.9,74.7,48.9,60.4,0.00
2019-09-04,0.0,23.9,80.4,46.0,64.4,0.00
2019-09-05,0.0,23.9,81.3,53.4,64.9,0.00
2019-09-06,0.0,23.9,71.4,46.8,56.8,0.20
2019-09-07,0.0,24.1,68.2,40.6,53.6,0.00
2019-09-08,0.0,24.1,67.1,38.1,49.5,0.30
2019-09-09,0.0,24.4,63.1,36.5,49.6,0.00
2019-09-10,0.0,24.4,65.3,38.8,52.7,0.00
2019-09-11,0.0,24.4,64.0,36.1,47.1,0.00
2019-09-12,0.0,24.4,54.9,32.4,42.8,0.00
2019-09-13,0.0,24.4,66.4,27.9,49.6,0.00
2019-09-14,0.0,24.4,68.9,44.2,55.4,0.00
2019-09-15,0.0,24.4,76.5,43.7,58.5,0.00
2019-09-16,0.0,24.4,70.9,47.3,58.3,0.00
2019-09-17,0.0,24.4,68.0,38.3,54.7,0.00
2019-09-18,0.0,24.4,66.0,39.2,51.1,0.00
2019-09-19,0.0,24.4,70.7,37.8,53.8,0.00
2019-09-20,0.0,24.4,70.2,34.3,53.4,0.00
2019-09-21,0.0,24.4,60.6,29.5,44.1,0.00
2019-09-22,0.0,24.4,57.6,27.7,44.4,0.00
2019-09-23,0.0,24.4,68.2,40.8,53.1,0.00
2019-09-24,0.0,24.4,65.3,40.3,52.9,0.00
2019-09-25,0.0,24.4,65.8,34.3,50.4,0.00
2019-09-26,0.0,24.4,68.5,36.9,56.8,0.00
2019-09-27,0.0,24.4,67.5,38.8,49.1,0.00
2019-09-28,0.0,24.4,48.4,36.1,41.4,0.00
2019-09-29,0.0,24.4,66.2,35.1,51.3,0.00
2019-09-30,0.0,24.4,55.4,35.6,44.4,0.00
2019-10-01,0.0,0.0,46.2,30.6,38.1,0.00
2019-10-02,0.0,0.0,51.6,22.6,36.3,0.00
2019-10-03,0.0,0.0,55.4,21.6,36.7,0.00
2019-10-04,0.0,0.0,64.9,29.3,46.6,0.00
2019-10-05,0.0,0.0,50.0,25.9,37.9,0.00
2019-10-06,0.0,0.0,47.8,24.3,34.3,0.00
2019-10-07,0.0,0.0,61.3,25.9,46.0,0.00
2019-10-08,0.0,0.0,61.3,39.0,49.5,0.00
2019-10-09,0.0,0.0,63.0,15.4,42.3,0.00
2019-10-10,0.0,0.0,16.3,6.3,,0.40
2019-10-11,0.3,0.4,31.3,8.2,21.6,0.10
2019-10-12,0.4,0.5,47.7,27.0,36.1,0.10
2019-10-13,0.5,0.6,52.7,27.5,39.2,0.00
2019-10-14,0.5,0.6,53.2,29.8,41.7,0.00
2019-10-15,0.5,0.6,52.0,27.1,39.9,0.00
2019-10-16,0.5,0.6,59.9,39.0,49.6,0.00
2019-10-17,0.5,0.6,63.1,35.8,48.6,0.00
2019-10-18,0.3,0.6,48.0,26.4,35.6,0.00
2019-10-19,0.2,0.6,40.6,23.0,32.7,0.00
2019-10-20,0.2,0.6,24.4,18.3,21.6,0.20
2019-10-21,0.4,0.8,28.8,17.4,23.2,0.00
2019-10-22,0.5,0.8,37.8,23.5,31.6,0.10
2019-10-23,0.6,0.9,33.3,17.6,24.6,0.20
2019-10-24,0.7,1.1,29.3,3.4,19.8,0.00
2019-10-25,0.7,1.1,50.7,24.6,38.1,0.10
2019-10-26,0.9,1.2,49.6,16.0,37.9,0.00
2019-10-27,0.9,1.2,16.2,2.8,7.5,0.50
2019-10-28,1.3,1.7,19.6,0.3,9.3,0.00
2019-10-29,1.3,1.7,9.1,-10.1,,0.50
2019-10-30,1.8,2.2,14.0,-10.1,,0.10
2019-10-31,1.9,2.3,38.1,13.6,27.1,0.10
2019-11-01,2.0,2.4,27.0,14.0,20.7,0.00
2019-11-02,2.0,2.4,41.9,19.8,32.4,0.00
2019-11-03,2.0,2.4,41.7,29.3,34.3,0.00
2019-11-04,2.0,2.4,39.6,26.4,32.4,0.00
2019-11-05,2.0,2.4,44.4,25.9,34.7,0.00
2019-11-06,2.0,2.4,46.2,19.9,32.0,0.00
2019-11-07,2.0,2.4,42.1,16.3,30.6,0.00
2019-11-08,2.0,2.4,46.6,31.8,38.5,0.00
2019-11-09,2.0,2.4,53.8,37.0,44.4,0.00
2019-11-10,2.0,2.4,46.4,9.7,37.8,0.00
2019-11-11,2.0,2.4,26.4,9.5,19.0,0.10
2019-11-12,2.1,2.5,43.5,19.8,34.5,0.00
2019-11-13,2.1,2.5,38.7,26.2,32.7,0.00
2019-11-14,2.1,2.5,43.5,16.5,32.0,0.00
2019-11-15,2.1,2.5,50.2,34.9,40.3,0.00
2019-11-16,2.1,2.5,40.3,21.7,31.3,0.20
2019-11-17,2.3,2.7,41.2,21.9,32.5,0.10
2019-11-18,2.3,2.8,44.2,33.8,38.1,0.00
2019-11-19,2.3,2.8,51.4,29.7,38.3,0.00
2019-11-20,2.3,2.8,42.1,17.2,29.7,0.00
2019-11-21,2.3,2.8,21.7,15.1,17.1,0.20
2019-11-22,2.5,3.0,28.8,17.8,23.5,0.00
2019-11-23,2.5,3.0,42.4,20.3,31.3,0.10
2019-11-24,2.6,3.1,43.0,27.1,33.8,0.00
2019-11-25,2.6,3.1,29.8,12.0,20.1,0.60
2019-11-26,3.1,3.7,14.2,-2.2,6.8,0.80
2019-11-27,3.8,4.5,27.0,-4.7,7.7,0.10
2019-11-28,3.9,4.6,40.5,20.5,26.8,0.00
2019-11-29,3.9,4.6,38.1,17.6,26.6,0.20
2019-11-30,4.1,4.8,17.8,10.8,13.3,0.50
2019-12-01,4.5,5.3,32.7,13.3,24.3,0.20
2019-12-02,4.7,5.5,40.8,27.1,32.9,0.00
2019-12-03,4.7,5.5,32.7,25.3,28.8,0.00
2019-12-04,4.7,5.5,36.9,26.2,30.9,0.10
2019-12-05,4.8,5.6,32.7,18.9,27.9,0.10
2019-12-06,4.9,5.7,33.3,18.7,25.3,0.00
2019-12-07,4.9,5.7,41.0,30.4,34.2,0.10
2019-12-08,5.0,5.8,36.1,21.6,29.8,0.00
2019-12-09,5.0,5.8,23.7,15.1,19.0,0.00
2019-12-10,5.0,5.8,24.6,16.0,20.7,0.00
2019-12-11,5.0,5.8,38.3,15.8,27.0,0.00
2019-12-12,5.0,5.8,31.6,23.0,26.6,0.00
2019-12-13,5.0,5.8,24.4,16.2,21.0,0.00
2019-12-14,5.0,5.8,25.2,9.9,18.3,0.30
