#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1120: Elliot Ridge, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elliot Ridge (1120) 
# Colorado  SNOTEL Site - 10550 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:38 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2019-02-13,14.8,15.4,30.2,17.4,21.6,0.3
2019-02-14,15.3,15.7,28.0,20.8,24.4,0.6
2019-02-15,16.1,16.3,28.4,18.3,22.3,0.0
2019-02-16,16.1,16.3,19.0,-0.4,7.7,0.4
2019-02-17,16.4,16.7,11.7,-0.2,5.0,0.1
2019-02-18,16.4,16.8,16.7,0.3,8.2,0.1
2019-02-19,16.6,16.9,9.1,-6.5,3.0,0.1
2019-02-20,16.7,17.0,7.7,-6.7,-0.8,0.1
2019-02-21,16.7,17.1,18.7,1.0,8.4,0.2
2019-02-22,16.9,17.3,25.2,11.5,15.3,0.0
2019-02-23,17.0,17.3,19.2,-5.1,7.3,0.1
2019-02-24,17.0,17.4,17.1,3.0,7.0,0.0
2019-02-25,17.1,17.4,26.4,12.0,16.3,0.0
2019-02-26,17.1,17.4,31.8,18.7,22.6,0.0
2019-02-27,17.1,17.4,36.1,21.0,25.7,0.0
2019-02-28,17.1,17.4,34.9,21.2,24.4,0.2
2019-03-01,17.2,17.6,29.7,20.1,23.2,0.1
2019-03-02,17.3,17.7,26.6,21.2,23.4,0.4
2019-03-03,17.8,18.1,25.9,14.5,19.9,0.8
2019-03-04,18.5,18.9,23.4,7.5,14.2,0.2
2019-03-05,18.7,19.1,24.6,7.3,13.1,0.0
2019-03-06,18.7,19.1,32.5,20.5,25.5,0.1
2019-03-07,19.1,19.2,32.4,21.9,26.6,0.6
2019-03-08,19.6,19.8,29.1,20.7,23.5,0.2
2019-03-09,20.0,20.0,28.8,6.4,15.6,0.6
2019-03-10,20.5,20.6,28.8,14.5,17.6,0.1
2019-03-11,20.6,20.7,34.9,18.7,23.9,0.0
2019-03-12,20.6,20.7,38.1,20.1,26.4,0.1
2019-03-13,20.7,20.8,39.9,13.8,26.8,0.9
2019-03-14,21.6,21.7,18.0,3.9,8.8,0.2
2019-03-15,21.9,21.9,23.9,1.6,9.0,0.0
2019-03-16,22.0,21.9,28.8,15.8,19.9,0.0
2019-03-17,22.1,21.9,35.1,18.3,24.3,0.0
2019-03-18,22.1,21.9,35.1,21.4,27.0,0.0
2019-03-19,22.1,21.9,33.8,11.7,21.2,0.0
2019-03-20,22.1,21.9,36.9,12.2,19.9,0.0
2019-03-21,22.2,21.9,40.6,23.0,31.3,0.0
2019-03-22,22.2,21.9,42.1,20.3,27.3,0.0
2019-03-23,22.2,21.9,28.8,17.2,20.7,0.1
2019-03-24,22.3,22.0,35.2,19.4,23.9,0.0
2019-03-25,22.3,22.0,32.4,19.2,23.5,0.1
2019-03-26,22.3,22.1,44.2,26.4,31.5,0.0
2019-03-27,22.3,22.1,47.1,34.2,39.0,0.0
2019-03-28,22.2,22.1,47.7,33.4,38.7,0.0
2019-03-29,22.1,22.1,44.6,20.5,32.5,0.0
2019-03-30,22.2,22.1,29.5,8.1,16.3,0.1
2019-03-31,22.2,22.2,28.4,12.2,19.0,0.0
2019-04-01,22.2,22.2,29.7,15.6,21.4,0.0
2019-04-02,22.2,22.2,35.2,21.7,26.4,0.0
2019-04-03,22.2,22.2,36.3,23.9,28.0,0.2
2019-04-04,22.3,22.4,39.4,24.8,28.8,0.0
2019-04-05,22.5,22.4,43.5,30.6,34.7,0.0
2019-04-06,22.5,22.4,44.8,27.7,34.3,0.0
2019-04-07,22.4,22.4,40.5,21.0,29.5,0.2
2019-04-08,22.6,22.6,45.9,29.1,35.1,0.0
2019-04-09,22.5,22.6,47.7,37.0,41.0,0.0
2019-04-10,22.4,22.6,46.8,22.6,34.2,0.3
2019-04-11,22.6,22.9,32.5,6.4,14.0,0.6
2019-04-12,23.2,23.5,26.2,10.2,14.4,0.0
2019-04-13,23.2,23.5,26.8,13.3,17.8,0.2
2019-04-14,23.5,23.7,34.3,16.5,21.7,0.0
2019-04-15,23.5,23.7,45.3,30.9,34.7,0.0
2019-04-16,23.4,23.7,44.6,33.8,38.1,0.0
2019-04-17,23.4,23.7,44.6,25.2,31.8,0.0
2019-04-18,23.4,23.7,37.0,23.0,28.4,0.0
2019-04-19,23.3,23.7,47.1,28.8,35.2,0.0
2019-04-20,23.2,23.7,53.4,38.3,44.4,0.0
2019-04-21,22.8,23.7,52.5,28.8,37.8,0.0
2019-04-22,22.1,23.7,45.7,27.5,34.2,0.1
2019-04-23,22.1,23.8,45.0,27.3,34.3,0.0
2019-04-24,22.1,23.8,47.5,32.2,37.2,0.0
2019-04-25,21.8,23.8,47.1,31.6,38.3,0.0
2019-04-26,21.4,23.8,48.6,35.1,40.8,0.0
2019-04-27,21.0,23.8,48.2,28.8,34.2,0.3
2019-04-28,21.0,24.1,45.3,32.0,39.0,0.0
2019-04-29,20.7,24.1,43.5,25.3,30.7,0.5
2019-04-30,20.8,24.6,36.3,27.1,30.4,1.0
2019-05-01,21.7,25.6,33.3,18.0,25.7,0.8
2019-05-02,22.6,26.4,34.5,20.5,25.2,0.0
2019-05-03,22.6,26.4,40.6,22.3,29.3,0.0
2019-05-04,22.5,26.4,44.8,28.8,35.6,0.0
2019-05-05,22.5,26.4,46.4,30.2,37.4,0.0
2019-05-06,22.3,26.4,52.9,30.4,40.1,0.0
2019-05-07,22.0,26.4,51.3,35.2,41.2,0.1
2019-05-08,21.8,26.5,48.6,27.3,34.2,0.3
2019-05-09,21.9,26.8,31.6,18.9,23.9,0.7
2019-05-10,22.9,27.5,37.8,20.1,26.6,0.4
2019-05-11,23.4,27.9,40.3,21.2,28.2,0.0
2019-05-12,23.4,27.9,47.1,29.3,34.3,0.0
2019-05-13,23.4,27.9,51.6,36.5,42.6,0.0
2019-05-14,23.1,27.9,55.4,40.3,46.6,0.0
2019-05-15,22.6,27.9,57.0,42.1,46.6,0.0
2019-05-16,22.1,27.9,55.6,43.2,48.6,0.0
2019-05-17,21.9,27.9,56.5,27.3,41.2,0.2
2019-05-18,21.7,28.1,37.0,21.9,27.1,0.1
2019-05-19,21.6,28.2,42.4,25.5,30.0,0.0
2019-05-20,21.5,28.2,41.7,25.9,32.5,0.3
2019-05-21,21.6,28.5,32.5,22.5,25.7,1.1
2019-05-22,22.6,29.6,37.9,23.5,26.2,0.2
2019-05-23,22.5,29.8,43.9,27.5,32.9,0.0
2019-05-24,22.5,29.8,38.8,23.2,27.1,0.4
2019-05-25,23.0,30.2,49.5,28.4,36.7,0.0
2019-05-26,22.8,30.2,54.7,39.4,46.2,0.0
2019-05-27,22.4,30.2,51.6,35.2,40.3,0.0
2019-05-28,22.1,30.2,44.8,22.1,28.8,0.6
2019-05-29,22.4,30.8,36.3,23.9,27.9,0.3
2019-05-30,22.7,31.1,47.7,26.8,32.5,0.1
2019-05-31,22.8,31.2,51.6,35.1,41.2,0.0
2019-06-01,22.5,31.2,55.4,37.8,44.2,0.0
2019-06-02,21.9,31.2,59.5,40.1,50.4,0.0
2019-06-03,21.9,31.2,55.8,39.4,47.5,0.0
2019-06-04,21.7,31.2,56.5,38.8,45.9,0.0
2019-06-05,21.4,31.2,57.6,41.9,47.8,0.0
2019-06-06,20.3,31.2,57.4,37.4,46.6,0.0
2019-06-07,19.0,31.2,60.6,45.5,52.0,0.0
2019-06-08,17.3,31.2,60.8,41.7,50.7,0.0
2019-06-09,15.4,31.2,57.0,25.7,37.9,0.0
2019-06-10,13.8,31.2,54.9,32.4,40.6,0.0
2019-06-11,12.5,31.2,56.7,37.4,46.4,0.0
2019-06-12,10.9,31.2,55.6,37.0,47.1,0.0
2019-06-13,8.9,31.2,61.7,46.0,51.4,0.0
2019-06-14,6.6,31.2,60.6,38.5,47.1,0.2
2019-06-15,4.1,31.4,56.5,39.2,46.4,0.0
2019-06-16,2.9,31.4,59.4,38.3,48.9,0.0
2019-06-17,1.4,31.4,53.6,38.1,45.3,0.3
2019-06-18,0.7,31.7,46.2,34.5,39.4,0.7
2019-06-19,0.3,32.4,55.6,35.6,45.7,0.1
2019-06-20,0.0,32.5,59.7,39.9,48.9,0.1
2019-06-21,0.0,32.6,44.1,29.5,35.1,0.2
2019-06-22,0.0,32.8,43.2,25.7,32.7,0.7
2019-06-23,0.3,33.5,,25.2,31.3,0.2
2019-06-24,0.0,33.7,54.3,35.1,43.9,0.0
2019-06-25,0.0,33.7,63.0,40.8,52.5,0.0
2019-06-26,0.0,33.7,65.5,50.0,56.7,0.0
2019-06-27,0.0,33.7,66.9,51.4,58.3,0.0
2019-06-28,0.0,33.7,69.8,52.2,60.6,0.0
2019-06-29,0.0,33.7,69.1,53.2,59.9,0.0
2019-06-30,0.0,33.7,70.3,46.0,57.0,0.2
2019-07-01,0.0,33.9,66.0,46.2,55.0,0.1
2019-07-02,0.0,34.0,64.2,48.9,56.1,0.0
2019-07-03,0.0,34.0,66.6,50.9,58.5,0.0
2019-07-04,0.0,34.0,66.9,50.2,57.9,0.0
2019-07-05,0.0,34.0,67.3,47.1,57.6,0.0
2019-07-06,0.0,34.0,68.4,44.6,56.8,0.0
2019-07-07,0.0,34.0,62.6,44.4,52.9,0.2
2019-07-08,0.0,34.2,58.3,42.4,49.3,0.2
2019-07-09,0.0,34.4,63.0,42.1,53.4,0.0
2019-07-10,0.0,34.4,68.4,49.5,58.8,0.0
2019-07-11,0.0,34.4,71.1,54.1,61.5,0.0
2019-07-12,0.0,34.4,69.8,55.2,61.3,0.0
2019-07-13,0.0,34.4,70.5,49.1,59.7,0.0
2019-07-14,0.0,34.4,68.0,52.9,57.9,0.0
2019-07-15,0.0,34.4,67.1,54.0,59.2,0.1
2019-07-16,0.0,34.5,68.9,47.7,59.7,0.1
2019-07-17,0.0,34.6,68.9,55.0,61.2,0.0
2019-07-18,0.0,34.6,69.8,53.8,61.0,0.0
2019-07-19,0.0,34.6,72.7,55.9,63.3,0.0
2019-07-20,0.0,34.6,71.2,49.3,59.9,0.0
2019-07-21,0.0,34.6,71.6,48.9,60.1,0.0
2019-07-22,0.0,34.6,68.5,48.6,58.3,0.0
2019-07-23,0.0,34.6,71.4,52.7,60.6,0.0
2019-07-24,0.0,34.6,69.8,50.2,58.8,0.0
2019-07-25,0.0,34.6,64.2,48.4,54.3,0.0
2019-07-26,0.0,34.6,63.1,48.2,54.0,0.2
2019-07-27,0.0,34.8,67.1,47.3,53.8,0.0
2019-07-28,0.0,34.8,64.0,47.8,55.2,0.0
2019-07-29,0.0,34.8,71.1,53.2,61.0,0.0
2019-07-30,0.0,34.8,68.9,48.0,57.4,0.5
2019-07-31,0.0,35.3,66.4,49.3,55.9,0.2
2019-08-01,0.0,35.5,61.7,49.3,54.1,0.0
2019-08-02,0.0,35.5,67.3,49.5,57.0,0.0
2019-08-03,0.0,35.5,70.3,52.9,61.5,0.0
2019-08-04,0.0,35.5,70.0,46.4,57.0,0.2
2019-08-05,0.0,35.7,67.5,44.1,56.7,0.0
2019-08-06,0.0,35.7,71.8,54.1,61.2,0.0
2019-08-07,0.0,35.7,67.6,47.8,57.9,0.0
2019-08-08,0.0,35.7,65.5,46.6,55.0,0.1
2019-08-09,0.0,35.8,67.1,44.6,56.5,0.0
2019-08-10,0.0,35.8,66.4,52.5,57.6,0.0
2019-08-11,0.0,35.8,58.6,44.6,51.8,0.2
2019-08-12,0.0,36.0,65.1,44.2,54.9,0.1
2019-08-13,0.0,36.1,65.1,47.3,55.9,0.0
2019-08-14,0.0,36.1,65.8,50.9,57.6,0.0
2019-08-15,0.0,36.1,69.1,51.3,58.8,0.0
2019-08-16,0.0,36.1,69.4,47.5,56.8,0.0
2019-08-17,0.0,36.1,65.7,48.9,54.3,0.0
2019-08-18,0.0,36.1,69.8,49.8,59.5,0.0
2019-08-19,0.0,36.1,70.2,53.4,61.2,0.0
2019-08-20,0.0,36.1,72.0,55.0,62.8,0.0
2019-08-21,0.0,36.1,70.7,54.1,61.2,0.0
2019-08-22,0.0,36.1,70.3,52.9,58.3,0.0
2019-08-23,0.0,36.1,66.4,50.7,57.2,0.0
2019-08-24,0.0,36.1,66.0,46.0,55.2,0.0
2019-08-25,0.0,36.1,70.3,51.3,59.5,0.0
2019-08-26,0.0,36.1,66.2,45.9,55.0,0.0
2019-08-27,0.0,36.1,65.1,43.7,53.2,0.0
2019-08-28,0.0,36.1,68.4,48.9,57.9,0.0
2019-08-29,0.0,36.1,66.2,51.6,57.6,0.0
2019-08-30,0.0,36.1,67.5,48.4,55.6,0.0
2019-08-31,0.0,36.1,67.5,52.2,59.5,0.0
2019-09-01,0.0,36.1,70.3,54.1,62.6,0.0
2019-09-02,0.0,36.1,73.0,55.6,63.0,0.0
2019-09-03,0.0,36.1,72.5,52.9,61.2,0.0
2019-09-04,0.0,36.1,69.6,54.7,61.0,0.0
2019-09-05,0.0,36.1,68.5,49.3,57.6,0.0
2019-09-06,0.0,36.1,72.9,44.8,57.6,0.8
2019-09-07,0.0,36.9,60.1,44.8,51.6,0.1
2019-09-08,0.0,37.0,61.0,41.9,50.9,0.2
2019-09-09,0.0,37.2,59.5,40.6,49.1,0.0
2019-09-10,0.0,37.2,61.7,41.9,51.1,0.0
2019-09-11,0.0,37.2,54.1,32.9,43.5,0.1
2019-09-12,0.0,37.3,50.0,30.7,38.3,0.1
2019-09-13,0.0,37.4,59.4,36.3,48.0,0.0
2019-09-14,0.0,37.4,62.8,43.9,52.0,0.0
2019-09-15,0.0,37.4,63.1,48.9,54.9,0.0
2019-09-16,0.0,37.4,61.3,46.2,51.1,0.0
2019-09-17,0.0,37.4,56.5,45.0,48.9,0.0
2019-09-18,0.0,37.4,60.6,45.0,51.1,0.0
2019-09-19,0.0,37.4,63.1,46.0,53.2,0.0
2019-09-20,0.0,37.4,59.2,36.7,48.2,0.0
2019-09-21,0.0,37.4,48.9,29.8,38.5,0.0
2019-09-22,0.0,37.4,53.2,27.7,41.0,0.0
2019-09-23,0.0,37.4,56.7,42.3,48.4,0.0
2019-09-24,0.0,37.4,56.5,38.1,46.6,0.0
2019-09-25,0.0,37.4,62.1,39.0,49.6,0.0
2019-09-26,0.0,37.4,59.5,44.8,51.1,0.0
2019-09-27,0.0,37.4,57.7,39.0,45.9,0.0
2019-09-28,0.0,37.4,61.2,37.9,49.6,0.0
2019-09-29,0.0,37.4,60.1,40.5,,0.0
2019-09-30,0.0,37.4,58.8,38.3,,0.0
2019-10-01,0.0,0.0,58.3,39.9,47.7,0.0
2019-10-02,0.0,0.0,47.1,32.4,38.5,0.0
2019-10-03,0.0,0.0,57.6,33.4,45.5,0.0
2019-10-04,0.0,0.0,55.9,23.2,45.0,0.0
2019-10-05,0.0,0.0,45.3,18.0,33.4,0.0
2019-10-06,0.0,0.0,42.3,20.7,32.2,0.0
2019-10-07,0.0,0.0,53.4,32.7,43.0,0.0
2019-10-08,0.0,0.0,53.6,36.1,43.9,0.0
2019-10-09,0.0,0.0,53.1,25.2,42.6,0.1
2019-10-10,0.3,0.1,25.9,5.5,,0.6
2019-10-11,0.6,0.7,27.9,2.3,17.2,0.1
2019-10-12,0.7,0.8,40.1,23.2,31.5,0.1
2019-10-13,0.7,0.9,45.0,28.4,36.3,0.0
2019-10-14,0.7,0.9,46.4,32.4,38.1,0.0
2019-10-15,0.5,0.9,45.7,28.0,37.0,0.0
2019-10-16,0.0,0.9,52.9,36.9,43.9,0.0
2019-10-17,0.0,0.9,53.2,39.0,45.0,0.0
2019-10-18,0.0,0.9,39.4,20.7,27.0,0.6
2019-10-19,0.6,1.5,34.9,16.2,27.3,0.3
2019-10-20,0.9,1.8,16.3,12.7,14.5,0.5
2019-10-21,1.3,2.3,20.1,12.9,16.3,0.3
2019-10-22,1.5,2.6,29.5,17.2,24.1,0.0
2019-10-23,1.5,2.6,29.8,13.5,21.2,0.7
2019-10-24,2.2,3.3,22.6,9.0,15.4,0.0
2019-10-25,2.2,3.3,40.5,14.9,29.1,0.0
2019-10-26,2.2,3.3,43.9,31.8,37.2,0.0
2019-10-27,2.2,3.3,36.7,5.7,23.0,0.1
2019-10-28,2.3,3.4,14.7,3.9,8.8,0.2
2019-10-29,2.5,3.6,17.2,-8.9,7.9,0.6
2019-10-30,2.9,4.2,,-9.6,,0.0
2019-10-31,2.9,4.2,28.8,1.8,19.8,0.1
2019-11-01,3.0,4.3,23.5,14.0,18.0,0.0
2019-11-02,3.0,4.3,36.0,16.5,26.6,0.0
2019-11-03,3.0,4.3,35.8,24.4,29.7,0.1
2019-11-04,3.0,4.4,36.1,25.5,29.1,0.0
2019-11-05,2.9,4.4,38.1,25.2,30.9,0.0
2019-11-06,2.9,4.4,40.5,28.2,33.1,0.0
2019-11-07,2.9,4.4,38.8,26.2,31.5,0.0
2019-11-08,2.9,4.4,39.0,27.0,32.5,0.0
2019-11-09,2.9,4.4,48.2,31.6,40.1,0.0
2019-11-10,2.9,4.4,43.7,29.7,36.7,0.0
2019-11-11,2.9,4.4,29.5,19.2,23.5,0.0
2019-11-12,2.9,4.4,34.7,19.4,27.9,0.0
2019-11-13,2.9,4.4,35.1,24.3,28.8,0.0
2019-11-14,2.9,4.4,38.1,20.7,30.2,0.0
2019-11-15,2.9,4.4,42.4,31.5,36.0,0.0
2019-11-16,2.9,4.4,35.1,19.2,27.9,0.0
2019-11-17,2.9,4.4,35.2,18.7,27.7,0.1
2019-11-18,2.9,4.5,38.7,28.4,32.9,0.0
2019-11-19,2.9,4.5,45.5,30.0,36.3,0.0
2019-11-20,2.9,4.5,38.8,27.0,31.6,0.3
2019-11-21,3.2,4.8,28.8,22.6,25.5,0.1
2019-11-22,3.3,4.9,22.6,13.1,18.0,0.5
2019-11-23,3.7,5.4,33.1,10.0,21.6,0.0
2019-11-24,3.7,5.4,31.8,20.5,25.0,0.0
2019-11-25,3.7,5.4,28.0,16.0,21.6,0.1
2019-11-26,3.8,5.5,16.0,-0.4,6.4,0.5
2019-11-27,4.2,6.0,28.0,0.7,18.3,0.1
2019-11-28,4.4,6.1,38.5,26.6,30.4,0.0
2019-11-29,4.4,6.1,37.8,8.8,23.9,0.3
2019-11-30,4.6,6.4,8.8,4.5,7.0,0.2
2019-12-01,5.2,6.6,27.9,4.3,17.4,0.1
2019-12-02,5.4,6.7,32.5,23.2,27.1,0.0
2019-12-03,5.7,6.7,30.6,20.7,24.3,0.0
2019-12-04,5.8,6.7,32.0,21.0,25.7,0.0
2019-12-05,5.8,6.7,28.0,21.4,24.1,0.3
2019-12-06,6.1,7.0,28.8,19.9,24.4,0.0
2019-12-07,6.1,7.0,34.0,21.4,27.7,0.0
2019-12-08,6.1,7.0,26.2,15.6,22.1,0.6
2019-12-09,6.6,7.6,16.5,11.3,14.4,0.2
2019-12-10,6.8,7.8,20.3,12.7,16.2,0.0
2019-12-11,6.8,7.8,30.0,15.8,21.4,0.0
2019-12-12,6.8,7.8,20.7,16.7,18.9,0.3
2019-12-13,7.2,8.1,20.3,12.9,15.8,0.6
2019-12-14,7.8,8.7,21.6,7.0,16.7,0.4
2019-12-15,8.2,9.1,16.2,0.0,5.9,0.0
2019-12-16,8.2,9.1,4.1,-4.5,-0.9,0.0
2019-12-17,8.2,9.1,15.8,-5.3,7.0,0.0
2019-12-18,8.2,9.1,34.0,12.6,24.8,0.1
2019-12-19,8.3,9.2,25.7,6.8,17.2,0.0
2019-12-20,8.3,9.2,26.8,7.0,17.2,0.0
2019-12-21,8.3,9.2,36.5,21.0,31.3,0.0
2019-12-22,8.3,9.2,42.8,31.5,36.3,0.0
2019-12-23,8.3,9.2,43.2,28.4,33.8,0.0
2019-12-24,8.3,9.2,34.9,21.6,27.1,0.0
2019-12-25,8.3,9.2,23.2,9.5,17.2,0.0
2019-12-26,8.3,9.2,17.4,9.0,13.1,0.0
2019-12-27,8.3,9.2,26.8,13.5,19.6,0.2
2019-12-28,8.5,9.4,16.9,-2.6,5.5,0.0
2019-12-29,8.5,9.4,1.8,-5.6,-2.6,0.0
2019-12-30,8.5,9.4,10.0,-6.2,0.1,0.0
2019-12-31,8.5,9.4,21.7,-2.6,13.1,0.1
2020-01-01,8.7,9.5,20.7,12.4,15.8,0.2
2020-01-02,9.1,9.7,17.2,7.5,11.3,0.2
2020-01-03,9.3,9.9,17.2,7.0,12.9,0.0
2020-01-04,9.5,9.9,34.2,16.5,24.3,0.0
2020-01-05,9.5,9.9,28.0,7.9,18.9,0.2
2020-01-06,9.7,10.1,13.6,5.5,9.5,0.0
2020-01-07,10.1,10.1,26.4,12.9,19.9,0.1
2020-01-08,10.3,10.2,30.9,11.5,22.1,0.0
2020-01-09,10.3,10.2,18.7,8.6,11.7,0.2
2020-01-10,10.4,10.4,9.5,0.9,5.2,0.0
2020-01-11,10.4,10.4,15.4,3.2,9.9,0.2
2020-01-12,10.8,10.6,10.9,4.6,7.7,0.2
2020-01-13,10.9,10.8,15.8,7.7,11.5,0.2
2020-01-14,11.7,11.0,23.9,10.9,18.9,0.0
2020-01-15,11.8,11.0,25.0,12.0,19.0,0.0
2020-01-16,11.9,11.0,36.3,20.1,27.3,0.0
2020-01-17,12.0,11.0,23.7,1.9,13.6,0.3
2020-01-18,12.1,11.3,18.0,3.2,11.1,0.1
2020-01-19,12.3,11.4,24.1,11.5,17.2,0.0
2020-01-20,12.3,11.4,37.9,16.9,27.1,0.1
2020-01-21,12.4,11.5,28.2,19.8,25.0,0.3
2020-01-22,12.6,11.8,19.9,11.3,17.1,0.4
2020-01-23,13.0,12.2,18.9,11.5,15.6,0.2
2020-01-24,13.3,12.4,27.3,15.8,20.1,0.2
2020-01-25,13.4,12.6,25.2,17.1,19.6,0.0
2020-01-26,13.4,12.6,28.8,16.3,22.1,0.0
2020-01-27,13.5,12.6,25.5,10.2,18.0,0.2
2020-01-28,13.7,12.8,19.0,8.6,12.6,0.0
2020-01-29,13.8,12.8,21.9,10.4,14.2,0.0
2020-01-30,13.8,12.8,14.0,5.2,10.0,0.1
2020-01-31,13.9,12.9,20.5,5.0,14.4,0.1
2020-02-01,14.0,13.0,33.3,20.3,27.7,0.0
2020-02-02,14.0,13.0,42.6,28.0,34.3,0.1
2020-02-03,14.1,13.1,30.7,4.1,19.0,0.3
2020-02-04,14.4,13.4,4.1,-9.6,-2.6,0.0
2020-02-05,14.4,13.4,1.2,-11.4,-4.0,0.1
2020-02-06,14.5,13.5,17.8,0.9,11.3,0.7
2020-02-07,15.5,14.2,20.8,16.7,19.2,0.9
2020-02-08,16.5,15.1,27.5,11.1,20.3,0.5
2020-02-09,17.2,15.6,21.9,9.9,13.8,0.4
2020-02-10,17.7,16.0,24.6,2.1,11.5,0.0
2020-02-11,17.7,16.0,20.8,-2.6,9.7,0.0
2020-02-12,17.7,16.0,15.3,5.0,8.4,0.0
2020-02-13,17.7,16.0,16.2,5.4,9.9,0.2
2020-02-14,17.9,16.2,29.5,15.6,22.3,0.1
2020-02-15,18.0,16.3,23.5,16.3,19.4,0.0
2020-02-16,18.0,16.3,24.1,16.5,20.3,0.2
2020-02-17,18.2,16.5,20.3,1.4,11.1,0.2
2020-02-18,18.4,16.7,17.2,-2.2,9.5,0.1
2020-02-19,18.5,16.8,21.7,0.7,11.7,0.0
2020-02-20,18.5,16.8,26.6,-0.8,14.9,0.0
2020-02-21,18.5,16.8,33.3,19.0,25.0,0.0
2020-02-22,18.6,16.8,37.2,23.4,28.8,0.0
2020-02-23,18.6,16.8,28.0,12.7,21.0,0.4
2020-02-24,19.0,17.2,16.9,1.8,7.5,0.0
2020-02-25,19.0,17.2,5.4,-4.7,0.0,0.0
2020-02-26,19.0,17.2,14.7,-2.9,8.4,0.2
2020-02-27,19.2,17.4,23.5,12.0,16.9,0.0
2020-02-28,19.2,17.4,33.8,15.4,23.9,0.0
2020-02-29,19.2,17.4,33.3,19.0,25.7,0.1
2020-03-01,19.4,17.5,32.5,19.4,24.3,0.0
2020-03-02,19.4,17.5,21.0,14.7,17.4,0.1
2020-03-03,19.5,17.6,28.8,14.4,19.9,0.0
2020-03-04,19.5,17.6,34.3,17.1,26.4,0.0
2020-03-05,19.5,17.6,34.5,20.8,27.5,0.0
2020-03-06,19.5,17.6,41.7,25.7,32.9,0.0
2020-03-07,19.5,17.6,40.8,28.0,33.4,0.0
2020-03-08,19.5,17.6,38.3,23.4,30.2,0.0
2020-03-09,19.5,17.6,32.7,21.0,25.3,0.0
2020-03-10,19.5,17.6,26.6,23.5,25.2,0.0
2020-03-11,19.5,17.6,36.3,24.1,28.0,0.0
2020-03-12,19.5,17.6,36.3,25.2,29.3,0.0
2020-03-13,19.5,17.6,38.1,21.6,27.3,0.0
2020-03-14,19.5,17.6,34.3,21.2,25.7,0.1
2020-03-15,19.6,17.7,40.3,23.4,30.4,0.0
2020-03-16,19.6,17.7,40.1,24.8,32.0,0.0
2020-03-17,19.6,17.7,42.1,25.7,33.8,0.0
2020-03-18,19.6,17.7,39.6,22.3,28.8,0.2
2020-03-19,19.8,17.9,24.4,20.3,21.7,0.5
2020-03-20,20.3,18.4,25.5,17.1,20.1,0.2
2020-03-21,20.5,18.6,33.8,15.8,21.7,0.1
