#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1124: Moon Pass, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Moon Pass (1124) 
# Colorado  SNOTEL Site - 11110 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:03:07 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2018-03-20,3.1,3.9,36.0,8.6,20.1,0.10
2018-03-21,3.2,4.0,39.6,16.9,28.2,0.10
2018-03-22,3.3,4.1,49.5,27.1,37.0,0.00
2018-03-23,3.4,4.1,40.1,21.0,31.3,0.00
2018-03-24,3.4,4.1,44.2,20.1,31.8,0.00
2018-03-25,3.4,4.1,41.9,21.4,30.4,0.00
2018-03-26,3.1,4.1,37.9,17.2,25.7,0.00
2018-03-27,2.9,4.1,33.3,17.4,21.6,0.10
2018-03-28,3.1,4.2,36.3,12.9,21.9,0.10
2018-03-29,3.2,4.3,35.8,12.6,22.5,0.20
2018-03-30,3.5,4.5,45.0,18.0,31.6,0.00
2018-03-31,3.2,4.5,48.6,25.5,36.0,0.00
2018-04-01,3.0,4.5,47.8,30.9,37.9,0.00
2018-04-02,2.6,4.5,47.5,25.2,36.9,0.00
2018-04-03,1.9,4.5,36.5,14.2,25.0,0.00
2018-04-04,1.3,4.5,45.7,18.3,31.3,0.00
2018-04-05,1.0,4.5,43.5,23.4,32.0,0.10
2018-04-06,0.7,4.6,41.9,27.5,34.3,0.00
2018-04-07,0.7,4.6,50.9,29.5,38.5,0.10
2018-04-08,0.7,4.7,38.3,21.6,29.8,0.00
2018-04-09,0.5,4.7,38.8,17.4,25.9,0.00
2018-04-10,0.4,4.7,53.6,20.3,36.7,0.20
2018-04-11,0.6,4.9,55.0,35.2,44.2,0.00
2018-04-12,0.4,4.9,47.5,16.7,36.1,0.00
2018-04-13,0.0,4.9,21.6,9.5,14.0,0.00
2018-04-14,0.0,4.9,34.0,10.9,21.4,0.00
2018-04-15,0.0,4.9,47.8,19.8,34.2,0.10
2018-04-16,0.5,5.0,50.7,30.4,38.3,0.00
2018-04-17,0.0,5.0,36.7,12.6,26.8,0.00
2018-04-18,0.0,5.0,41.0,10.8,27.7,0.00
2018-04-19,0.0,5.0,51.6,25.9,36.5,0.00
2018-04-20,0.0,5.0,35.6,17.8,24.3,0.20
2018-04-21,0.5,5.2,37.0,19.6,26.8,0.10
2018-04-22,0.0,5.3,48.4,27.7,36.9,0.00
2018-04-23,0.0,5.3,53.6,32.4,41.2,0.00
2018-04-24,0.0,5.3,49.3,24.4,36.0,0.00
2018-04-25,0.0,5.3,55.0,23.0,37.8,0.00
2018-04-26,0.0,5.3,51.4,30.0,38.7,0.00
2018-04-27,0.0,5.3,55.9,29.5,43.2,0.10
2018-04-28,0.0,5.4,55.8,31.8,41.0,0.10
2018-04-29,0.0,5.5,52.2,32.2,41.7,0.00
2018-04-30,0.0,5.5,47.7,31.6,37.9,0.00
2018-05-01,0.0,5.5,45.0,26.8,34.0,0.00
2018-05-02,0.0,5.5,41.2,20.3,28.8,0.00
2018-05-03,0.0,5.5,39.6,16.7,27.1,0.00
2018-05-04,0.0,5.5,50.9,23.4,36.3,0.00
2018-05-05,0.0,5.5,53.8,29.7,42.3,0.10
2018-05-06,0.0,5.6,62.2,38.1,48.2,0.00
2018-05-07,0.0,5.6,63.5,40.1,48.6,0.00
2018-05-08,0.0,5.6,63.3,39.9,49.8,0.00
2018-05-09,0.0,5.6,62.6,38.1,50.7,0.00
2018-05-10,0.0,5.6,65.8,44.2,53.4,0.00
2018-05-11,0.0,5.6,60.4,40.6,48.6,0.00
2018-05-12,0.0,5.6,58.8,38.3,46.8,0.00
2018-05-13,0.0,5.6,56.1,33.8,44.2,0.00
2018-05-14,0.0,5.6,57.0,34.9,44.6,0.00
2018-05-15,0.0,5.6,58.3,34.7,45.5,0.00
2018-05-16,0.0,5.6,64.8,35.6,49.6,0.00
2018-05-17,0.0,5.6,62.8,39.4,49.8,0.00
2018-05-18,0.0,5.6,60.8,33.1,45.7,0.00
2018-05-19,0.0,5.6,53.4,33.3,40.6,0.00
2018-05-20,0.0,5.6,53.6,32.5,38.7,0.00
2018-05-21,0.0,5.6,56.5,30.0,39.9,0.00
2018-05-22,0.0,5.6,55.8,30.0,44.4,0.00
2018-05-23,0.0,5.6,59.0,38.3,46.8,0.00
2018-05-24,0.0,5.6,63.5,38.1,50.4,0.10
2018-05-25,0.0,5.7,68.4,39.6,55.6,0.00
2018-05-26,0.0,5.7,62.8,43.0,53.1,0.00
2018-05-27,0.0,5.7,62.2,39.2,51.3,0.00
2018-05-28,0.0,5.7,63.0,32.5,47.1,0.00
2018-05-29,0.0,5.7,60.6,32.2,46.0,0.00
2018-05-30,0.0,5.7,59.5,38.7,46.2,0.00
2018-05-31,0.0,5.7,65.8,42.8,54.1,0.00
2018-06-01,0.0,5.7,64.8,39.9,52.0,0.00
2018-06-02,0.0,5.7,69.6,39.2,53.6,0.00
2018-06-03,0.0,5.7,51.8,32.9,41.0,0.20
2018-06-04,0.0,5.9,67.3,36.9,53.4,0.10
2018-06-05,0.0,6.0,70.2,49.3,58.3,0.00
2018-06-06,0.0,6.0,68.2,45.0,57.6,0.00
2018-06-07,0.0,6.0,70.5,46.6,57.7,0.00
2018-06-08,0.0,6.0,69.6,45.9,57.4,0.00
2018-06-09,0.0,6.0,69.8,48.0,58.3,0.00
2018-06-10,0.0,6.0,69.6,46.2,56.7,0.00
2018-06-11,0.0,6.0,73.6,40.3,55.8,0.00
2018-06-12,0.0,6.0,68.9,40.8,57.4,0.00
2018-06-13,0.0,6.0,72.5,47.8,59.4,0.00
2018-06-14,0.0,6.0,69.8,48.0,56.1,0.00
2018-06-15,0.0,6.0,68.2,48.0,55.4,0.10
2018-06-16,0.0,6.1,52.0,42.4,46.6,0.10
2018-06-17,0.0,6.2,61.5,41.4,47.3,0.30
2018-06-18,0.0,6.5,63.3,41.4,52.5,0.10
2018-06-19,0.0,6.6,69.4,,45.9,0.00
2018-06-20,0.0,6.6,,41.7,54.3,0.00
2018-06-21,0.0,6.6,,,58.8,0.00
2018-06-22,0.0,6.6,,46.4,58.5,0.10
2018-06-23,0.0,6.7,68.4,,57.0,0.00
2018-06-24,0.0,6.7,,40.6,53.4,0.00
2018-06-25,0.0,6.7,69.6,37.8,54.9,0.00
2018-06-26,0.0,6.7,,48.0,61.5,0.00
2018-06-27,0.0,6.7,78.1,46.6,63.3,0.00
2018-06-28,0.0,6.7,75.7,53.6,63.9,0.00
2018-06-29,0.0,6.7,72.5,49.1,59.0,0.00
2018-06-30,0.0,6.7,71.2,45.3,57.2,0.00
2018-07-01,0.0,6.7,,,57.0,0.00
2018-07-02,0.0,6.7,,44.6,59.4,0.00
2018-07-03,0.0,6.7,69.6,,56.7,0.00
2018-07-04,0.0,6.7,,50.7,59.5,0.00
2018-07-05,0.0,6.7,,45.0,52.5,0.10
2018-07-06,0.0,6.8,,44.1,55.4,0.30
2018-07-07,0.0,7.1,72.5,,56.8,0.00
2018-07-08,0.0,7.1,72.5,46.4,56.1,0.20
2018-07-09,0.0,7.3,70.7,48.2,59.2,0.00
2018-07-10,0.0,7.3,72.3,46.0,58.8,0.00
2018-07-11,0.0,7.3,,48.2,56.5,0.00
2018-07-12,0.0,7.3,68.2,45.0,53.4,0.00
2018-07-13,0.0,7.3,69.8,46.6,56.1,0.00
2018-07-14,0.0,7.3,,42.8,57.0,0.20
2018-07-15,0.0,7.5,63.3,43.7,50.9,0.40
2018-07-16,0.0,7.9,67.5,47.5,54.3,0.00
2018-07-17,0.0,7.9,65.5,46.2,54.1,0.00
2018-07-18,0.0,7.9,71.8,47.3,59.5,0.00
2018-07-19,0.0,7.9,75.7,53.1,62.8,0.00
2018-07-20,0.0,7.9,71.4,50.9,58.6,0.10
2018-07-21,0.0,8.0,68.2,50.4,57.9,0.00
2018-07-22,0.0,8.0,72.3,50.9,59.0,0.20
2018-07-23,0.0,8.2,70.2,47.7,57.4,0.00
2018-07-24,0.0,8.2,67.8,43.0,54.9,0.10
2018-07-25,0.0,8.3,68.4,46.2,55.4,0.00
2018-07-26,0.0,8.3,70.7,46.8,56.7,0.10
2018-07-27,0.0,8.4,63.1,43.5,52.5,0.00
2018-07-28,0.0,8.4,65.5,40.1,50.2,0.90
2018-07-29,0.0,9.3,70.3,43.9,57.0,0.00
2018-07-30,0.0,9.3,67.6,44.2,56.5,0.00
2018-07-31,0.0,9.3,70.5,41.4,56.1,0.00
2018-08-01,0.0,9.3,71.6,46.8,57.9,0.00
2018-08-02,0.0,9.3,71.6,48.4,57.9,0.00
2018-08-03,0.0,9.3,60.1,45.3,51.6,0.10
2018-08-04,0.0,9.4,68.9,46.4,54.9,0.10
2018-08-05,0.0,9.5,73.2,50.2,59.5,0.00
2018-08-06,0.0,9.5,73.8,49.5,60.4,0.00
2018-08-07,0.0,9.5,72.3,48.4,59.5,0.00
2018-08-08,0.0,9.5,73.2,48.4,59.5,0.00
2018-08-09,0.0,9.5,65.8,44.2,52.5,0.00
2018-08-10,0.0,9.5,65.5,44.1,52.5,0.10
2018-08-11,0.0,9.6,67.6,43.5,55.0,0.00
2018-08-12,0.0,9.6,71.2,43.9,54.0,0.00
2018-08-13,0.0,9.6,71.1,45.7,55.0,0.00
2018-08-14,0.0,9.6,70.0,46.4,57.4,0.00
2018-08-15,0.0,9.6,62.2,47.8,53.8,0.00
2018-08-16,0.0,9.6,62.8,46.6,52.2,0.10
2018-08-17,0.0,9.7,65.3,45.7,53.4,0.00
2018-08-18,0.0,9.7,64.4,43.9,52.2,0.00
2018-08-19,0.0,9.7,65.3,40.6,51.6,0.00
2018-08-20,0.0,9.7,70.7,40.1,55.8,0.00
2018-08-21,0.0,9.7,,42.8,52.2,0.20
2018-08-22,0.0,9.9,57.2,42.6,47.5,0.10
2018-08-23,0.0,10.0,63.0,41.0,50.0,0.00
2018-08-24,0.0,10.0,65.1,43.0,53.8,0.00
2018-08-25,0.0,10.0,61.2,43.5,50.7,0.00
2018-08-26,0.0,10.0,63.9,40.1,49.6,0.10
2018-08-27,0.0,10.1,66.4,41.9,52.7,0.00
2018-08-28,0.0,10.1,67.6,45.7,53.4,0.00
2018-08-29,0.0,10.1,68.4,40.3,54.9,0.00
2018-08-30,0.0,10.1,71.6,46.8,57.4,0.00
2018-08-31,0.0,10.1,64.8,46.2,53.4,0.00
2018-09-01,0.0,10.1,62.6,40.3,49.1,0.00
2018-09-02,0.0,10.1,54.3,,44.6,0.50
2018-09-03,0.0,10.6,50.0,35.6,42.3,0.70
2018-09-04,0.0,11.3,58.8,,45.9,0.20
2018-09-05,0.0,11.5,56.8,39.4,43.9,0.10
2018-09-06,0.0,11.6,54.9,38.1,44.1,0.20
2018-09-07,0.0,11.8,62.6,36.9,48.9,0.00
2018-09-08,0.0,11.8,63.5,41.0,52.5,0.00
2018-09-09,0.0,11.8,62.8,37.2,49.5,0.00
2018-09-10,0.0,11.8,65.5,47.5,54.1,0.00
2018-09-11,0.0,11.8,67.3,48.0,55.6,0.00
2018-09-12,0.0,11.8,66.9,44.1,54.9,0.00
2018-09-13,0.0,11.8,68.9,45.7,55.6,0.00
2018-09-14,0.0,11.8,67.1,43.5,55.0,0.00
2018-09-15,0.0,11.8,67.6,47.5,55.8,0.10
2018-09-16,0.0,11.9,66.9,48.2,55.6,0.00
2018-09-17,0.0,11.9,65.3,42.4,55.0,0.00
2018-09-18,0.0,11.9,70.0,48.2,57.2,0.00
2018-09-19,0.0,11.9,64.8,36.0,50.0,0.20
2018-09-20,0.0,12.1,57.2,36.0,44.8,0.10
2018-09-21,0.0,12.2,61.2,39.2,48.6,0.00
2018-09-22,0.0,12.2,59.9,40.3,48.9,0.00
2018-09-23,0.0,12.2,63.9,39.6,50.4,0.00
2018-09-24,0.0,12.2,61.3,39.2,48.0,0.00
2018-09-25,0.0,12.2,59.2,35.6,44.6,0.00
2018-09-26,0.0,12.2,57.0,32.7,44.1,0.00
2018-09-27,0.0,12.2,61.7,36.9,48.0,0.00
2018-09-28,0.0,12.2,63.9,39.9,50.9,0.00
2018-09-29,0.0,12.2,65.5,42.8,51.8,0.00
2018-09-30,0.0,12.2,63.1,41.9,50.2,0.00
2018-10-01,0.0,0.0,55.0,41.7,46.0,0.10
2018-10-02,0.0,0.1,55.8,43.2,46.8,0.00
2018-10-03,0.0,0.1,59.7,38.8,49.1,0.00
2018-10-04,0.0,0.1,50.2,34.0,41.7,0.00
2018-10-05,0.0,0.1,52.5,27.9,38.8,0.00
2018-10-06,0.0,0.1,47.1,26.8,36.9,0.00
2018-10-07,0.0,0.1,47.1,29.7,36.1,0.00
2018-10-08,0.0,0.1,39.0,,29.3,0.00
2018-10-09,0.0,0.1,35.2,19.9,28.0,0.10
2018-10-10,0.0,0.2,39.6,22.5,28.8,0.00
2018-10-11,0.0,0.2,40.6,24.6,30.7,0.10
2018-10-12,0.0,0.3,,24.8,34.0,0.00
2018-10-13,0.0,0.3,50.0,24.1,35.6,0.00
2018-10-14,0.0,0.3,42.1,10.0,25.9,0.00
2018-10-15,0.0,0.3,35.6,8.8,21.4,0.00
2018-10-16,0.0,0.3,40.1,18.7,28.8,0.00
2018-10-17,0.1,0.3,38.1,23.9,28.8,0.10
2018-10-18,0.2,0.4,41.9,22.6,30.6,0.00
2018-10-19,0.2,0.4,,22.1,32.5,0.00
2018-10-20,0.0,0.4,47.5,27.7,36.3,0.00
2018-10-21,0.0,0.4,,,,0.00
2018-10-22,0.0,0.4,48.4,31.5,37.8,0.20
2018-10-23,0.4,0.6,40.6,30.4,33.8,0.20
2018-10-24,0.4,0.8,38.3,28.0,32.2,0.10
2018-10-25,0.5,0.9,40.5,25.5,30.2,0.00
2018-10-26,0.3,0.9,,24.4,32.9,0.00
2018-10-27,0.0,0.9,51.1,28.2,38.8,0.00
2018-10-28,0.0,0.9,54.9,32.7,41.9,0.10
2018-10-29,0.0,1.0,53.2,34.9,42.8,0.00
2018-10-30,0.0,1.0,38.7,21.9,30.6,0.30
2018-10-31,0.5,1.3,26.4,14.5,19.6,0.20
2018-11-01,0.7,1.5,27.5,14.5,21.2,0.00
2018-11-02,0.7,1.5,39.0,21.2,28.8,0.10
2018-11-03,0.8,1.6,27.9,,21.2,0.10
2018-11-04,0.9,1.7,36.5,16.0,25.5,0.10
2018-11-05,1.0,1.8,,16.9,22.3,0.00
2018-11-06,1.0,1.8,,15.3,24.8,0.00
2018-11-07,1.1,1.8,34.9,8.8,21.6,0.00
2018-11-08,1.2,1.8,,7.9,15.4,0.00
2018-11-09,1.2,1.8,,11.5,21.6,0.00
2018-11-10,1.4,1.8,36.9,14.5,25.2,0.20
2018-11-11,1.5,2.0,28.0,3.0,15.6,0.10
2018-11-12,1.7,2.1,15.1,0.0,5.0,0.00
2018-11-13,1.7,2.1,28.2,4.5,18.7,0.10
2018-11-14,1.8,2.2,40.5,19.2,28.0,0.10
2018-11-15,1.8,2.3,39.9,23.5,30.2,0.00
2018-11-16,1.8,2.3,40.5,22.3,29.8,0.00
2018-11-17,1.8,2.3,40.5,18.9,27.9,0.00
2018-11-18,1.8,2.3,29.8,14.4,20.1,0.00
2018-11-19,1.8,2.3,34.9,15.1,24.4,0.00
2018-11-20,1.8,2.3,37.2,15.8,25.9,0.00
2018-11-21,1.9,2.3,38.1,18.0,28.0,0.00
2018-11-22,1.9,2.3,34.0,16.2,25.9,0.10
2018-11-23,2.0,2.4,28.0,12.6,19.4,0.00
2018-11-24,2.0,2.4,32.4,3.9,19.4,0.00
2018-11-25,2.0,2.4,18.3,2.8,10.6,0.00
2018-11-26,2.0,2.4,28.8,11.5,21.0,0.20
2018-11-27,2.2,2.6,,16.0,27.3,0.00
2018-11-28,2.3,2.6,38.8,21.7,27.7,0.00
2018-11-29,2.3,2.6,37.2,19.8,26.2,0.00
2018-11-30,2.3,2.6,28.8,12.6,19.4,0.00
2018-12-01,2.3,2.6,17.8,2.1,10.9,0.00
2018-12-02,2.3,2.6,15.1,2.3,8.2,0.00
2018-12-03,2.3,2.6,18.3,-5.1,4.5,0.00
2018-12-04,2.3,2.6,13.5,-5.1,5.2,0.10
2018-12-05,2.4,2.7,33.3,6.3,21.6,0.10
2018-12-06,2.5,2.8,30.4,15.6,21.2,0.00
2018-12-07,2.5,2.8,29.7,15.8,20.5,0.00
2018-12-08,2.5,2.8,24.6,12.2,17.6,0.00
2018-12-09,2.5,2.8,23.4,9.5,15.8,0.00
2018-12-10,2.5,2.8,38.1,18.3,28.0,0.00
2018-12-11,2.5,2.8,34.5,17.4,25.3,0.00
2018-12-12,2.5,2.8,33.8,4.6,19.0,0.00
2018-12-13,2.5,2.8,23.4,-0.8,12.4,0.00
2018-12-14,2.6,2.8,37.9,19.8,28.0,0.10
2018-12-15,2.6,2.9,36.3,18.7,26.4,0.00
2018-12-16,2.6,2.9,42.1,23.0,29.3,0.00
2018-12-17,2.6,2.9,38.1,22.6,27.3,0.00
2018-12-18,2.7,2.9,30.0,18.3,22.6,0.00
2018-12-19,2.7,2.9,23.4,12.4,18.0,0.00
2018-12-20,2.7,2.9,32.5,13.1,22.6,0.00
2018-12-21,2.7,2.9,39.4,16.7,25.7,0.00
2018-12-22,2.7,2.9,24.3,5.2,15.1,0.00
2018-12-23,2.7,2.9,30.0,8.8,18.0,0.10
2018-12-24,2.7,3.0,26.6,12.4,18.9,0.00
2018-12-25,2.8,3.0,32.2,13.1,21.7,0.00
2018-12-26,2.8,3.0,25.9,9.5,18.7,0.00
2018-12-27,2.8,3.0,22.6,3.2,10.9,0.00
2018-12-28,2.8,3.0,7.2,-3.3,2.7,0.00
2018-12-29,2.8,3.0,15.8,-4.5,7.2,0.10
2018-12-30,2.9,3.1,29.1,6.6,18.0,0.00
2018-12-31,2.9,3.1,17.6,3.4,8.6,0.10
2019-01-01,3.1,3.2,12.9,-2.2,4.1,0.00
2019-01-02,3.1,3.2,21.6,-3.1,9.7,0.20
2019-01-03,3.2,3.4,32.5,13.1,23.4,0.20
2019-01-04,3.4,3.6,41.0,24.3,31.3,0.00
2019-01-05,3.4,3.6,40.8,23.4,30.4,0.00
2019-01-06,3.4,3.6,30.2,9.1,21.6,0.00
2019-01-07,3.4,3.6,29.7,9.9,17.8,0.00
2019-01-08,3.4,3.6,38.1,13.5,24.8,0.00
2019-01-09,3.5,3.6,41.9,21.4,31.3,0.00
2019-01-10,3.5,3.6,39.6,21.6,28.0,0.10
2019-01-11,3.7,3.7,23.0,13.6,19.2,0.50
2019-01-12,4.2,4.2,22.1,6.3,13.1,0.00
2019-01-13,4.2,4.2,20.5,4.6,12.0,0.10
2019-01-14,4.3,4.3,32.0,7.0,16.9,0.10
2019-01-15,4.3,4.4,34.5,12.2,21.9,0.00
2019-01-16,4.4,4.4,31.3,14.7,21.4,0.00
2019-01-17,4.4,4.4,34.7,16.2,24.4,0.10
2019-01-18,4.5,4.5,23.2,8.4,15.1,0.00
2019-01-19,4.5,4.5,27.5,7.2,18.0,0.10
2019-01-20,4.5,4.6,40.3,17.6,28.2,0.00
2019-01-21,4.6,4.6,33.1,9.9,20.5,0.00
2019-01-22,4.6,4.6,15.3,0.9,7.2,0.00
2019-01-23,4.6,4.6,26.6,0.3,11.3,0.10
2019-01-24,4.7,4.7,16.9,3.2,10.2,0.00
2019-01-25,4.7,4.7,19.9,3.7,10.4,0.00
2019-01-26,4.7,4.7,23.0,6.6,14.7,0.00
2019-01-27,4.7,4.7,34.5,14.0,23.5,0.00
2019-01-28,4.7,4.7,21.0,3.6,13.3,0.00
2019-01-29,4.7,4.7,25.7,5.2,16.3,0.00
2019-01-30,4.7,4.7,29.5,11.5,18.3,0.00
2019-01-31,4.7,4.7,33.4,14.0,22.3,0.00
2019-02-01,4.7,4.7,37.0,16.0,24.6,0.00
2019-02-02,4.7,4.7,37.0,13.8,25.0,0.10
2019-02-03,4.8,4.8,34.0,17.6,25.5,0.00
2019-02-04,4.8,4.8,33.8,15.4,25.2,0.10
2019-02-05,4.9,4.9,27.1,16.0,20.1,0.00
2019-02-06,5.0,4.9,20.1,-2.7,9.7,0.20
2019-02-07,5.1,5.1,11.3,-6.5,0.7,0.00
2019-02-08,5.1,5.1,23.7,1.6,14.4,0.20
2019-02-09,5.2,5.3,25.2,10.0,18.0,0.00
2019-02-10,5.2,5.3,27.5,6.3,16.0,0.00
2019-02-11,5.2,5.3,17.8,3.7,9.5,0.00
2019-02-12,5.2,5.3,29.8,7.0,17.6,0.00
2019-02-13,5.3,5.3,37.0,16.5,25.7,0.20
2019-02-14,5.5,5.5,34.5,22.5,26.2,0.20
2019-02-15,5.7,5.7,35.6,15.4,24.1,0.00
2019-02-16,5.7,5.7,19.9,-4.0,9.0,0.00
2019-02-17,5.7,5.7,19.6,-4.7,4.6,0.00
2019-02-18,5.7,5.7,17.4,-1.5,7.0,0.30
2019-02-19,6.0,6.0,17.8,-9.2,3.7,0.00
2019-02-20,6.0,6.0,16.0,-12.5,1.4,0.10
2019-02-21,6.2,6.1,18.9,1.4,9.1,0.50
2019-02-22,6.9,6.6,23.2,9.9,14.2,0.80
2019-02-23,7.6,7.4,15.8,0.9,7.7,0.00
2019-02-24,7.6,7.4,27.1,1.4,13.1,0.10
2019-02-25,7.7,7.5,34.0,14.0,21.9,0.00
2019-02-26,7.7,7.5,38.5,13.1,24.8,0.00
2019-02-27,7.7,7.5,42.8,14.7,26.8,0.00
2019-02-28,7.8,7.5,39.6,14.5,25.0,0.10
2019-03-01,7.8,7.6,38.1,21.0,27.5,0.00
2019-03-02,7.8,7.6,37.4,22.1,27.3,0.20
2019-03-03,8.0,7.8,35.1,18.7,23.5,0.20
2019-03-04,8.3,8.0,27.1,11.3,18.0,0.00
2019-03-05,8.3,8.0,37.9,9.3,23.0,0.00
2019-03-06,8.4,8.0,40.6,25.5,30.6,0.10
2019-03-07,8.6,8.1,36.5,21.6,27.3,0.10
2019-03-08,8.7,8.2,33.4,10.6,23.2,0.10
2019-03-09,8.8,8.3,30.0,9.5,17.2,0.00
2019-03-10,8.8,8.3,35.1,11.3,23.2,0.10
2019-03-11,8.8,8.4,,17.2,25.0,0.90
2019-03-12,9.8,9.3,38.5,12.6,28.8,1.00
2019-03-13,11.1,10.3,26.6,6.1,18.0,0.20
2019-03-14,11.1,10.5,24.1,2.1,10.8,0.00
2019-03-15,11.1,10.5,31.6,2.8,17.4,0.00
2019-03-16,11.1,10.5,37.0,14.7,24.4,0.00
2019-03-17,11.1,10.5,39.6,13.8,26.8,0.00
2019-03-18,11.1,10.5,40.3,15.8,25.3,0.00
2019-03-19,11.1,10.5,35.1,14.2,23.4,0.00
2019-03-20,11.1,10.5,39.9,13.5,27.3,0.00
2019-03-21,11.2,10.5,36.0,16.7,24.1,0.40
2019-03-22,11.6,10.9,32.5,14.5,20.8,0.10
2019-03-23,11.6,11.0,32.9,15.3,21.9,0.00
2019-03-24,11.6,11.0,38.5,13.5,23.9,0.00
2019-03-25,11.6,11.0,40.8,14.0,28.2,0.00
2019-03-26,11.6,11.0,48.2,24.1,37.0,0.00
2019-03-27,11.6,11.0,50.2,31.6,39.2,0.00
2019-03-28,11.6,11.0,49.8,30.6,38.3,0.00
2019-03-29,11.5,11.0,34.9,11.3,23.2,0.00
2019-03-30,11.4,11.0,27.3,7.7,16.7,0.00
2019-03-31,11.4,11.0,25.5,11.3,16.7,0.10
2019-04-01,11.6,11.1,37.4,13.1,23.9,0.00
2019-04-02,11.6,11.1,43.9,19.6,30.2,0.20
2019-04-03,11.6,11.3,34.9,21.9,26.4,0.00
2019-04-04,11.6,11.3,46.4,21.0,34.0,0.00
2019-04-05,11.7,11.3,46.0,25.2,33.4,0.00
2019-04-06,11.7,11.3,43.7,23.7,31.5,0.00
2019-04-07,11.7,11.3,49.8,24.3,34.5,0.00
2019-04-08,11.7,11.3,48.9,27.7,37.4,0.00
2019-04-09,11.7,11.3,50.9,31.6,39.9,0.00
2019-04-10,11.7,11.3,34.7,13.6,24.1,0.20
2019-04-11,11.7,11.5,23.7,5.7,13.5,0.00
2019-04-12,11.7,11.5,32.7,6.1,19.6,0.00
2019-04-13,11.7,11.5,33.4,12.4,20.8,0.00
2019-04-14,11.7,11.5,44.6,16.9,32.0,0.00
2019-04-15,11.6,11.5,48.9,28.4,37.8,0.00
2019-04-16,11.6,11.5,44.1,23.5,33.8,0.00
2019-04-17,11.5,11.5,43.5,23.7,32.0,0.00
2019-04-18,11.1,11.5,42.8,21.9,31.8,0.10
2019-04-19,10.6,11.6,53.4,28.8,40.3,0.00
2019-04-20,9.9,11.6,54.1,31.3,40.5,0.00
2019-04-21,9.2,11.6,47.3,29.5,36.9,0.00
2019-04-22,8.7,11.6,47.8,26.8,34.0,0.30
2019-04-23,8.7,11.9,47.8,25.2,33.4,0.00
2019-04-24,8.4,11.9,49.5,29.3,38.3,0.00
2019-04-25,8.0,11.9,52.9,32.9,41.4,0.00
2019-04-26,7.2,11.9,50.0,30.2,39.2,0.20
2019-04-27,6.5,12.1,49.8,29.7,37.9,0.00
2019-04-28,6.0,12.1,49.5,28.8,39.0,0.00
2019-04-29,5.0,12.1,47.1,28.0,36.5,0.20
2019-04-30,4.8,12.3,39.0,26.2,31.5,0.10
